id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
einsteinium,Einsteinium,EMC2,188,0.241295,0.00002479,1530020.0,52261071.0,216585802.0,216585802.0,,-0.8,-16.84,-20.07,1520455741
jibrel-network,Jibrel Network,JNT,189,0.34817,0.00003577,3040210.0,52225500.0,150000000.0,200000000.0,,0.48,-20.07,-27.41,1520455760
gulden,Gulden,NLG,190,0.131364,0.00001350,261298.0,51676969.0,393387600.0,464887600.0,,1.34,-8.27,-8.98,1520455742
html-coin,HTMLCOIN,HTML,191,0.000782945,0.00000008,169486.0,51333818.0,65565036560.0,93957279004.0,,0.08,-8.15,-26.85,1520455757
spacechain,SpaceChain,SPC,192,0.0987897,0.00001015,435707.0,50875876.0,514991707.0,1000000000.0,,-7.53,-23.06,-47.84,1520455759
feathercoin,Feathercoin,FTC,193,0.260618,0.00002678,6214900.0,50539741.0,193922680.0,193922680.0,336000000.0,-0.66,0.69,26.36,1520455741
ins-ecosystem,INS Ecosystem,INS,194,1.76716,0.00018155,8798560.0,49625779.0,28082222.0,50000000.0,,0.61,-9.96,-20.01,1520455758
utrust,UTRUST,UTK,195,0.172914,0.00001777,1383170.0,49389742.0,285631830.0,500000000.0,,3.91,-12.1,-14.09,1520455757
appcoins,AppCoins,APPC,196,0.492204,0.00005057,3503970.0,49247133.0,100054312.0,246203093.0,,-0.85,-15.57,-29.68,1520455758
metaverse,Metaverse ETP,ETP,197,1.29973,0.00013353,1761040.0,48779021.0,37530119.0,56930119.0,100000000.0,-0.71,-12.53,-19.8,1520455750
xtrabytes,XTRABYTES,XBY,198,0.113225,0.00001163,95009.5,48686750.0,430000000.0,650000000.0,650000000.0,1.42,-11.86,-28.37,1520455750
singulardtv,SingularDTV,SNGLS,199,0.0807089,0.00000829,1500220.0,48425340.0,600000000.0,1000000000.0,,1.37,-16.79,-29.41,1520455748
bread,Bread,BRD,200,0.650516,0.00006683,7886910.0,48390844.0,74388400.0,88862718.0,,-0.26,-13.14,-17.16,1520455758
cybermiles,CyberMiles,CMT,201,0.107833,0.00001108,13975000.0,48007010.0,445197759.0,1000000000.0,,1.14,-19.02,-23.22,1520455757
wabi,WaBi,WABI,202,1.06089,0.00010899,2169690.0,48003186.0,45248033.0,99218023.0,,1.63,-13.53,-20.27,1520455757
cobinhood,Cobinhood,COB,203,0.132619,0.00001363,298801.0,47523291.0,358344512.0,1000000000.0,,1.35,-16.08,-31.91,1520455754
rise,Rise,RISE,204,0.390133,0.00004008,774.206,47417026.0,121540670.0,121540670.0,,-0.26,-8.18,-3.22,1520455747
taas,TaaS,TAAS,205,5.76481,0.00059227,119324.0,46960147.0,8146001.0,8146001.0,,-0.3,-9.85,-9.76,1520455749
airswap,AirSwap,AST,206,0.306948,0.00003154,2318520.0,46042200.0,150000000.0,500000000.0,,-0.11,-19.81,-32.89,1520455756
naga,NAGA,NGC,207,0.793144,0.00008149,210528.0,45742469.0,57672338.0,77910266.0,,0.38,-6.74,-17.36,1520455758
origintrail,OriginTrail,TRAC,208,0.179716,0.00001846,763617.0,45739089.0,254507606.0,500000000.0,,-1.96,-10.19,7.86,1520455759
counterparty,Counterparty,XCP,209,17.2972,0.00177709,499203.0,45268195.0,2617082.0,2617082.0,,0.54,-14.78,-21.77,1520455741
gifto,Gifto,GTO,210,0.279781,0.00002874,5124380.0,44166600.0,157861327.0,1000000000.0,,-0.02,-14.48,-26.96,1520455757
delphy,Delphy,DPY,211,1.40192,0.00014403,5416340.0,44043663.0,31416674.0,100000000.0,,-5.31,-16.98,-21.08,1520455756
decision-token,Decision Token,HST,212,1.38447,0.00014224,334726.0,44021355.0,31796540.0,48240070.0,,3.52,-15.55,10.58,1520455756
wepower,WePower,WPR,213,0.123731,0.00001271,5793320.0,44010592.0,355695760.0,745248183.0,,-1.86,-24.29,-30.01,1520455760
mobius,Mobius,MOBI,214,0.115725,0.00001189,845992.0,43588689.0,376657502.0,887990859.0,,1.84,-15.02,-24.01,1520455759
aeon,Aeon,AEON,215,2.77602,0.0002852,144257.0,43224819.0,15570788.0,15570788.0,,1.63,-14.58,-13.5,1520455745
synereo,Synereo,AMP,216,0.428947,0.00004407,18542700.0,43207215.0,100728564.0,622410799.0,,-1.4,-10.72,17.06,1520455745
data,DATA,DTA,217,0.0101296,0.00000104,9660330.0,43094730.0,4254336773.0,11500000000.0,,-4.16,-37.62,-43.8,1520455759
cpchain,CPChain,CPC,218,0.189998,0.00001952,1844740.0,43075558.0,226715852.0,999999999.0,,-0.15,-6.52,-17.93,1520455759
etherparty,Etherparty,FUEL,219,0.0874831,0.00000899,994730.0,42442536.0,485151253.0,1000000000.0,,-1.45,-18.32,-28.15,1520455755
district0x,district0x,DNT,220,0.0692635,0.00000712,2499370.0,41558100.0,600000000.0,1000000000.0,,-0.21,-15.78,-8.54,1520455752
trinity-network-credit,Trinity Network Credit,TNC,221,0.122349,0.00001257,1684720.0,40783000.0,333333333.0,1000000000.0,,3.15,-10.38,-17.02,1520455759
adtoken,adToken,ADT,222,0.0661217,0.00000679,13796800.0,39673020.0,600000000.0,1000000000.0,1000000000.0,2.91,-7.48,-14.63,1520455751
modum,Modum,MOD,223,2.16582,0.00022251,615053.0,39561301.0,18266200.0,27266200.0,27266200.0,0.79,-15.42,-26.28,1520455754
bottos,Bottos,BTO,224,0.110605,0.00001136,645386.0,39311179.0,355419546.0,1000000000.0,,1.12,-12.66,-23.75,1520455758
groestlcoin,Groestlcoin,GRS,225,0.561554,0.00005769,577289.0,39069125.0,69573229.0,69573229.0,105000000.0,0.76,-14.93,-8.28,1520455742
lunyr,Lunyr,LUN,226,16.9516,0.00174159,5627790.0,38952286.0,2297853.0,2703356.0,,-0.06,-11.47,-24.21,1520455750
cofound-it,Cofound.it,CFI,227,0.119323,0.00001226,2352430.0,38779975.0,325000000.0,500000000.0,,-0.98,-4.83,40.83,1520455751
unikoin-gold,Unikoin Gold,UKG,228,0.271516,0.00002790,821792.0,38134641.0,140450804.0,1000000000.0,,-0.45,-14.2,-12.7,1520455755
shift,Shift,SHIFT,229,3.10843,0.00031936,1093510.0,36656987.0,11792766.0,11792766.0,,1.25,-13.7,-3.61,1520455745
humaniq,Humaniq,HMQ,230,0.222914,0.00002290,1959300.0,36304430.0,162862944.0,184194944.0,920952070.0,-1.48,-5.98,5.26,1520455750
blockmason,BlockMason Credit Protocol,BCPT,231,0.799463,0.00008214,13609100.0,36108706.0,45166200.0,116158667.0,,-1.22,-17.39,-35.73,1520455755
crown,Crown,CRW,232,2.05806,0.00021144,153271.0,35990415.0,17487544.0,17487544.0,42000000.0,-2.26,-18.78,-27.96,1520455743
decent,DECENT,DCT,233,0.695845,0.00007149,504003.0,35701086.0,51306089.0,73197775.0,,-1.24,-11.91,-4.38,1520455748
presearch,Presearch,PRE,234,0.230284,0.00002366,15181.3,35694020.0,155000000.0,170000000.0,1000000000.0,0.04,-3.11,-8.14,1520455757
ucash,U.CASH,UCASH,235,0.0192201,0.00000197,15912.7,35454904.0,1844678441.0,21000000000.0,21000000000.0,0.04,-18.91,-35.75,1520455760
viberate,Viberate,VIB,236,0.214017,0.00002199,9643750.0,35348432.0,165166467.0,200000000.0,,-1.41,-11.76,-12.38,1520455754
tierion,Tierion,TNT,237,0.082348,0.00000846,2191800.0,35284576.0,428481269.0,1000000000.0,,0.05,-17.7,-27.64,1520455753
indahash,indaHash,IDH,238,0.0878628,0.00000903,113052.0,35139519.0,399936259.0,400000000.0,,1.91,-9.59,-16.98,1520455759
tokencard,TokenCard,TKN,239,1.41763,0.00014565,160535.0,35125149.0,24777374.0,39406760.0,,-0.13,-8.72,-7.27,1520455750
flash,Flash,FLASH,240,0.0389714,0.00000400,108392.0,35074260.0,900000000.0,900000000.0,900000000.0,-2.19,-9.65,26.03,1520455751
triggers,Triggers,TRIG,241,1.07587,0.00011053,1056110.0,34541428.0,32105578.0,32105578.0,,2.15,-16.98,-31.59,1520455747
bitcny,bitCNY,BITCNY,242,0.171243,0.00001759,40940900.0,34016737.0,198646000.0,198646000.0,,0.35,4.46,5.51,1520455744
blox,Blox,CDT,243,0.0515189,0.00000529,1433950.0,33805313.0,656173039.0,1000000000.0,,0.18,-19.37,-37.77,1520455753
centra,Centra,CTR,244,0.496901,0.00005105,1262490.0,33789268.0,68000000.0,98272765.0,,0.78,-15.84,-23.01,1520455752
medical-chain,Medicalchain,MTN,245,0.180438,0.00001854,14476300.0,33381030.0,185000000.0,500000000.0,,0.6,-18.18,-28.3,1520455760
sibcoin,SIBCoin,SIB,246,2.02139,0.00020767,2247180.0,33295613.0,16471642.0,16471642.0,,-0.8,-10.08,-4.14,1520455746
hive-project,Hive Project,HVN,247,0.0884745,0.00000909,939317.0,33177938.0,375000000.0,500000000.0,,0.59,10.25,-17.86,1520455753
unobtanium,Unobtanium,UNO,248,164.475,0.0168979,40490.1,32617967.0,198316.0,198316.0,,0.61,-2.62,17.21,1520455754
datum,Datum,DAT,249,0.0389197,0.00000400,1400880.0,32355330.0,831335545.0,2653841598.0,,-2.38,-10.58,-15.38,1520455757
kickico,KickCoin,KICK,250,0.0723767,0.00000744,15935800.0,32197110.0,444854623.0,477838002.0,,-0.59,-11.74,8.09,1520455753
eccoin,ECC,ECC,251,0.00126779,0.00000013,27579.5,31694750.0,25000000000.0,25000000000.0,25000000000.0,-3.26,-15.87,-26.25,1520455742
crypterium,Crypterium,CRPT,252,0.431168,0.00004430,52241.9,31381087.0,72781577.0,99983577.0,,6.17,-17.61,-32.63,1520455759
spectre-dividend,Spectre.ai Dividend Token,SXDT,253,0.381907,0.00003924,41526.5,31344451.0,82073519.0,140270691.0,,1.78,-1.58,-9.53,1520455758
attention-token-of-media,ATMChain,ATM,254,0.00669462,0.00000069,143668.0,31198840.0,4660285460.0,10000000000.0,,0.22,-8.9,-27.61,1520455755
safe-exchange-coin,Safe Exchange Coin,SAFEX,255,0.0197724,0.00000203,10556.2,30511929.0,1543157590.0,2147483647.0,2147483647.0,-0.17,-14.82,-24.42,1520455746
potcoin,PotCoin,POT,256,0.138537,0.00001423,221927.0,30409087.0,219501553.0,219501553.0,420000000.0,1.06,-11.81,-13.85,1520455741
iocoin,I/O Coin,IOC,257,1.83232,0.00018825,70125.8,30373807.0,16576693.0,16576693.0,,-0.17,-15.21,3.98,1520455743
steem-dollars,Steem Dollars,SBD,258,2.95243,0.00030333,3660330.0,30372824.0,10287399.0,10287399.0,,0.75,-16.23,-19.05,1520455747
qlink,QLINK,QLC,259,0.126382,0.00001298,384640.0,30331680.0,240000000.0,600000000.0,,0.59,-12.24,-42.01,1520455757
refereum,Refereum,RFR,260,0.0128214,0.00000132,549334.0,29863054.0,2329157067.0,5000000000.0,,0.69,-11.97,,1520455760
namecoin,Namecoin,NMC,261,2.01641,0.00020716,259103.0,29714624.0,14736400.0,14736400.0,,-0.56,-6.83,-20.86,1520455741
pepe-cash,Pepe Cash,PEPECASH,262,0.0419654,0.00000431,309084.0,29454843.0,701884009.0,701884009.0,,-3.24,-14.74,-24.87,1520455747
blockport,Blockport,BPT,263,0.555557,0.00005708,614558.0,28878371.0,51980933.0,69434800.0,,4.12,-2.72,0.52,1520455760
lykke,Lykke,LKK,264,0.105036,0.00001079,152924.0,28813991.0,274324905.0,1285690000.0,,-0.01,-3.53,-26.89,1520455748
ormeus-coin,Ormeus Coin,ORME,265,1.69196,0.00017383,2860990.0,28812930.0,17029321.0,200000000.0,,1.92,0.21,48.75,1520455754
numeraire,Numeraire,NMR,266,22.2359,0.00228449,5423530.0,28629864.0,1287551.0,2287551.0,21000000.0,0.15,-9.59,12.1,1520455750
bloomtoken,Bloom,BLT,267,0.721309,0.00007411,695088.0,28489230.0,39496568.0,150000000.0,,-0.49,-5.06,25.22,1520455758
mercury,Mercury,MER,268,0.284573,0.00002924,1290380.0,28457300.0,100000000.0,100000000.0,,0.58,-14.91,-18.4,1520455749
vericoin,VeriCoin,VRC,269,0.913973,0.00009390,8094580.0,28190820.0,30844259.0,30844259.0,,0.09,-7.13,13.33,1520455743
everex,Everex,EVX,270,1.69899,0.00017455,1988970.0,28033335.0,16500000.0,25000000.0,,0.28,-13.15,-26.5,1520455754
whitecoin,WhiteCoin,XWC,271,0.111755,0.00001148,143771.0,27801520.0,248772045.0,248772045.0,,-2.36,-12.83,-9.99,1520455742
coss,COSS,COSS,272,0.423384,0.00004350,1393280.0,27487637.0,64923655.0,104000000.0,200000000.0,1.12,-16.33,-28.11,1520455754
internet-node-token,Internet Node Token,INT,273,0.181948,0.00001869,1546860.0,27292200.0,150000000.0,1000000000.0,,1.14,-8.22,-18.6,1520455759
blackcoin,BlackCoin,BLK,274,0.35443,0.00003641,1669390.0,27187592.0,76707931.0,76707931.0,,-0.22,-15.93,4.64,1520455742
voxels,Voxels,VOX,275,0.129276,0.00001328,4822820.0,27147960.0,210000000.0,210000000.0,210000000.0,1.15,-7.48,3.56,1520455746
monetha,Monetha,MTH,276,0.12428,0.00001277,970252.0,26972484.0,217029968.0,402400000.0,,10.04,-2.07,-16.08,1520455754
qbao,Qbao,QBT,277,0.411678,0.00004230,4215860.0,26903735.0,65351403.0,100000000.0,,-0.78,-4.89,-12.61,1520455756
odyssey,Odyssey,OCN,278,0.013345,0.00000137,42847600.0,26690000.0,2000000000.0,10000000000.0,,-2.34,-25.97,-5.82,1520455759
swarm-fund,Swarm,SWM,279,0.518714,0.00005329,9434.68,26513213.0,51113355.0,100000000.0,,0.86,-9.74,-26.05,1520455760
colossuscoinxt,ColossusCoinXT,COLX,280,0.00246918,0.00000025,36578.5,26481311.0,10724738924.0,10784272304.0,,-1.81,-18.36,-24.88,1520455754
nimiq,Nimiq,NET,281,2.51196,0.00025808,330198.0,26375580.0,10500000.0,10500000.0,,-0.28,-6.5,-31.93,1520455751
soarcoin,Soarcoin,SOAR,282,0.0243973,0.00000251,7982.3,26372594.0,1080963623.0,5000000000.0,5000000000.0,-0.16,-8.73,-14.37,1520455749
trust,WeTrust,TRST,283,0.285477,0.00002933,245744.0,26305992.0,92147500.0,100000000.0,100000000.0,0.2,-10.81,-9.69,1520455750
cappasity,Cappasity,CAPP,284,0.0789173,0.00000811,270003.0,26121001.0,330992078.0,438686537.0,,-0.36,-12.37,-28.86,1520455757
grid,Grid+,GRID,285,0.663739,0.00006819,11114.5,26042789.0,39236491.0,300000000.0,,0.09,-11.63,-8.79,1520455755
bean-cash,Bean Cash,BITB,286,0.010805,0.00000111,3189800.0,25914474.0,2398378000.0,2398378000.0,50000000000.0,-1.06,-18.52,-36.92,1520455744
diamond,Diamond,DMD,287,9.56094,0.00098228,27564.4,25616862.0,2679325.0,2679325.0,4380000.0,0.19,-14.74,-22.87,1520455741
mooncoin,Mooncoin,MOON,288,0.000114299,0.00000001,15146.6,25567327.0,223688110617,223688110617,,15.66,-16.79,-19.68,1520455741
leocoin,LEOcoin,LEO,289,0.254746,0.00002617,23499.6,25254139.0,99134585.0,107492003.0,1000000000.0,2.85,-6.16,-8.6,1520455745
firstblood,FirstBlood,1ST,290,0.29458,0.00003026,3722750.0,25203785.0,85558371.0,93468691.0,,-0.8,-11.65,-1.06,1520455749
dadi,DADI,DADI,291,0.338807,0.00003481,1033130.0,25094867.0,74068325.0,100000000.0,,1.23,-8.33,-5.37,1520455760
suncontract,SunContract,SNC,292,0.214278,0.00002201,4252020.0,24666653.0,115115192.0,122707503.0,,0.04,-14.11,0.67,1520455751
stk,STK,STK,293,0.0735638,0.00000756,3970590.0,24468864.0,332620987.0,500000000.0,,-3.23,-15.81,-40.19,1520455760
mintcoin,Mintcoin,MINT,294,0.000978737,0.00000010,103579.0,24416807.0,24947260808.0,24947260808.0,,-0.91,-12.77,-47.45,1520455741
zap,Zap,ZAP,295,0.222993,0.00002291,17146.0,24112635.0,108131803.0,520000000.0,,0.47,-10.91,-11.33,1520455758
linkeye,LinkEye,LET,296,0.0395759,0.00000407,4928630.0,23745540.0,600000000.0,1000000000.0,,-0.21,-23.13,-37.62,1520455759
lamden,Lamden,TAU,297,0.1654,0.00001699,232907.0,23522481.0,142215728.0,288090567.0,,-0.93,-12.43,-19.25,1520455758
elastic,Elastic,XEL,298,0.262599,0.00002698,480622.0,23521025.0,89570123.0,100000000.0,,-1.67,-18.95,-6.0,1520455750
guppy,Matchpool,GUP,299,0.311804,0.00003203,8223770.0,23385300.0,75000000.0,98855150.0,,0.01,-11.42,-5.23,1520455749
zoin,Zoin,ZOI,300,1.34542,0.00013823,116467.0,23237169.0,17271313.0,17271313.0,21000000.0,0.58,-12.79,-2.88,1520455748
expanse,Expanse,EXP,301,2.91635,0.00029962,1229270.0,23057820.0,7906397.0,16906397.0,,-0.36,-16.13,7.31,1520455745
mothership,Mothership,MSP,302,0.164463,0.00001690,88460.2,23024820.0,140000000.0,200000000.0,,1.94,-9.32,-7.43,1520455752
hi-mutual-society,Hi Mutual Society,HMC,303,0.0568336,0.00000584,422074.0,22938041.0,403600000.0,1000000000.0,,-0.52,-10.0,-23.16,1520455760
uquid-coin,Uquid Coin,UQC,304,2.28719,0.00023498,145700.0,22871900.0,10000000.0,40000000.0,,0.02,-7.73,-8.84,1520455757
aeron,Aeron,ARN,305,1.73029,0.00017777,2369420.0,22493770.0,13000000.0,20000000.0,,-3.43,-16.28,-22.75,1520455756
tao,Tao,XTO,306,0.677447,0.00006960,6957.94,22231874.0,32817141.0,32817141.0,,-16.81,-26.61,54.24,1520455748
faircoin,FairCoin,FAIR,307,0.414073,0.00004254,10396.0,22026129.0,53193831.0,53193831.0,,-0.54,-16.75,-4.48,1520455742
gridcoin,GridCoin,GRC,308,0.0560377,0.00000576,85686.0,21872229.0,390312753.0,390312753.0,,0.43,-16.76,-12.0,1520455744
yoyow,YOYOW,YOYOW,309,0.0868917,0.00000893,3431580.0,21722925.0,249999999.0,300000000.0,1000000000.0,-1.69,-19.06,-29.7,1520455753
trade-token,Trade Token,TIO,310,0.257395,0.00002644,507095.0,21694676.0,84285536.0,223534823.0,,-2.65,-3.83,-6.47,1520455758
zeepin,Zeepin,ZPT,311,0.0922567,0.00000948,1797050.0,21640197.0,234565044.0,1000000000.0,,1.67,-13.63,-29.2,1520455760
posw-coin,PoSW Coin,POSW,312,0.488646,0.00005020,74363.8,21549289.0,44100000.0,70000000.0,,-1.55,2.22,-4.8,1520455748
dimecoin,Dimecoin,DIME,313,0.0000399029,0.000000004,25667.4,21511523.0,539096740560,539096740560,,-0.32,-14.95,-33.39,1520455741
maecenas,Maecenas,ART,314,0.710541,0.00007300,1079.15,21422918.0,30150150.0,100000000.0,,-0.0,-10.99,-23.86,1520455754
energo,Energo,TSL,315,0.036728,0.00000377,1251650.0,21376762.0,582029029.0,1000000000.0,,-0.33,-13.63,-32.37,1520455756
blackmoon,Blackmoon,BMC,316,1.01108,0.00010388,1080530.0,21293751.0,21060402.0,60000000.0,,-1.67,-4.68,16.74,1520455754
selfkey,Selfkey,KEY,317,0.0111745,0.00000115,235281.0,21080092.0,1886446091.0,5999999954.0,,-1.85,-15.46,-26.82,1520455759
all-sports,All Sports,SOC,318,0.0478806,0.00000492,2040540.0,21065141.0,439951480.0,1500000000.0,,24.19,-27.58,-32.77,1520455760
dai,Dai,DAI,319,1.00993,0.00010376,2006010.0,20908996.0,20703411.0,20703411.0,,-0.07,0.59,2.23,1520455758
nolimitcoin,NoLimitCoin,NLC2,320,0.101634,0.00001044,77738.5,20896289.0,205603330.0,205603330.0,,-1.73,-12.47,-21.71,1520455747
blocktix,Blocktix,TIX,321,0.520604,0.00005349,1269460.0,20824160.0,40000000.0,62500000.0,,0.01,-15.17,-12.02,1520455752
everus,Everus,EVR,322,0.390393,0.00004011,726015.0,20510407.0,52537844.0,1000000000.0,,0.07,-18.11,37.43,1520455756
zeusshield,Zeusshield,ZSC,323,0.017771,0.00000183,119251.0,20492998.0,1153170765.0,5642500000.0,,-8.16,-28.03,-38.08,1520455755
electra,Electra,ECA,324,0.000870756,0.00000009,68236.5,20467268.0,23505170325.0,24372326878.0,30000000000.0,5.97,-8.15,-30.47,1520455750
moeda-loyalty-points,Moeda Loyalty Points,MDA,325,1.04106,0.00010696,1201010.0,20434850.0,19628888.0,19628888.0,,0.91,-12.03,-14.39,1520455754
game,Game.com,GTC,326,0.0677625,0.00000696,2626600.0,20328750.0,300000000.0,2000000000.0,,-0.47,-12.29,-23.95,1520455758
deeponion,DeepOnion,ONION,327,2.30605,0.00023692,105393.0,20017300.0,8680341.0,19720064.0,25000000.0,-8.4,-15.7,-36.58,1520455752
agrello-delta,Agrello,DLT,328,0.230642,0.00002370,753694.0,19830339.0,85978873.0,130271020.0,,1.62,-18.99,-32.74,1520455754
swissborg,SwissBorg,CHSB,329,0.0343863,0.00000353,357656.0,19800358.0,575821133.0,1000000000.0,,-2.56,-11.28,-35.66,1520455760
chronobank,Chronobank,TIME,330,27.683,0.00284412,11769700.0,19658053.0,710113.0,710113.0,,-1.1,-15.31,54.02,1520455749
monetaryunit,MonetaryUnit,MUE,331,0.155757,0.00001600,1160810.0,19655547.0,126193669.0,126193669.0,4000000000.0,-0.47,-9.73,13.52,1520455744
pascal-coin,Pascal Coin,PASC,332,1.04741,0.00010761,64011.7,19374571.0,18497600.0,18497600.0,,-0.77,-13.76,-25.57,1520455748
radium,Radium,RADS,333,5.58482,0.00057378,748410.0,19329196.0,3461024.0,3461024.0,,-1.3,-11.96,-2.89,1520455746
pareto-network,Pareto Network,PARETO,334,0.0437043,0.00000449,70025.7,19261706.0,440727933.0,500000000.0,,-5.49,-4.83,-26.89,1520455760
solarcoin,SolarCoin,SLR,335,0.453884,0.00004663,154943.0,19029462.0,41925827.0,98034379566.0,,3.04,-16.5,2.41,1520455742
covesting,Covesting,COV,336,1.07572,0.00011052,112248.0,18825100.0,17500000.0,20000000.0,,5.94,-4.53,-20.34,1520455758
aurora-dao,Aurora DAO,AURA,337,0.184702,0.00001898,43078.4,18822523.0,101907520.0,1000000000.0,,0.08,-21.94,-13.58,1520455759
omni,Omni,OMNI,338,33.5506,0.00344695,96096.2,18811770.0,560698.0,617014.0,,-0.94,-14.63,-8.79,1520455741
waves-community-token,Waves Community Token,WCT,339,1.88287,0.00019344,85718.7,18771455.0,9969597.0,10000000.0,,0.91,-5.33,-12.48,1520455748
databits,Databits,DTB,340,0.823156,0.00008457,28305.9,18724995.0,22747809.0,22747809.0,,1.71,-13.66,26.55,1520455749
canyacoin,CanYaCoin,CAN,341,0.497026,0.00005106,549947.0,18638863.0,37500780.0,95827000.0,,1.54,-9.54,-32.27,1520455758
carvertical,carVertical,CV,342,0.00354691,0.00000036,158520.0,18636875.0,5254397528.0,9931143978.0,,0.84,-15.59,-22.33,1520455759
e-dinar-coin,E-Dinar Coin,EDR,343,0.0209098,0.00000215,17132.7,18530515.0,886211988.0,1011211988.0,999999999999999,0.93,-7.2,-8.07,1520455747
bitconnect,BitConnect,BCC,344,1.98025,0.00020345,61626.5,18397415.0,9290450.0,10017283.0,28000000.0,-0.26,-13.51,-36.24,1520455748
alqo,ALQO,ALQO,345,0.616208,0.00006331,120982.0,18376029.0,29821146.0,29921147.0,57879300.0,2.1,-9.72,-19.23,1520455756
latoken,LATOKEN,LA,346,0.235852,0.00002423,813250.0,18358579.0,77839404.0,400000000.0,1000000000.0,-0.78,-12.71,-22.14,1520455756
investfeed,InvestFeed,IFT,347,0.0939221,0.00000965,325163.0,17974930.0,191381257.0,191381257.0,,1.24,-24.3,59.26,1520455753
primecoin,Primecoin,XPM,348,0.785252,0.00008068,240609.0,17879736.0,22769425.0,22769425.0,,-0.43,-13.46,-8.4,1520455741
swftcoin,SwftCoin,SWFTC,349,0.0101378,0.00000104,7314370.0,17741150.0,1750000000.0,10000000000.0,,-2.01,-28.87,-41.53,1520455758
true-chain,True Chain,TRUE,350,0.708377,0.00007278,38753400.0,17709425.0,25000000.0,100000000.0,,-1.89,-17.62,-20.36,1520455759
domraider,DomRaider,DRT,351,0.0297492,0.00000306,9893.64,17596652.0,591500000.0,1300000000.0,,9.12,-16.24,-8.06,1520455754
hempcoin,HempCoin,THC,352,0.0761154,0.00000782,308924.0,17542983.0,230478760.0,230478760.0,,-0.51,-16.19,-29.3,1520455742
insurepal,InsurePal,IPL,353,0.0866975,0.00000891,39816.9,17426198.0,201000000.0,300000000.0,,0.76,-9.87,-23.0,1520455759
propy,Propy,PRO,354,1.03958,0.00010681,7387410.0,17408849.0,16746040.0,100000000.0,,1.95,-4.09,-18.32,1520455753
oax,OAX,OAX,355,0.682769,0.00007015,2042500.0,17075540.0,25009250.0,100000000.0,,-0.38,-18.14,-22.58,1520455752
icos,ICOS,ICOS,356,29.5834,0.00303936,264849.0,16721505.0,565233.0,591617.0,,3.1,-16.52,-4.37,1520455755
rivetz,Rivetz,RVT,357,0.630389,0.00006477,9168.23,16544224.0,26244468.0,200000000.0,,1.01,-3.88,-24.08,1520455754
okcash,OKCash,OK,358,0.223879,0.00002300,1367230.0,16540807.0,73882798.0,73882798.0,105000000.0,1.79,-12.74,-5.64,1520455743
auroracoin,Auroracoin,AUR,359,1.90029,0.00019523,78844.0,16452975.0,8658139.0,8658139.0,,4.64,-10.98,4.61,1520455742
hubii-network,Hubii Network,HBT,360,1.21593,0.00012492,9843.95,16435018.0,13516418.0,31801784.0,,0.01,17.79,-22.77,1520455755
bitsend,BitSend,BSD,361,0.892606,0.00009171,316797.0,16426249.0,18402575.0,18402575.0,,0.14,-17.3,-3.67,1520455742
swarm-city,Swarm City,SWT,362,2.00683,0.00020618,1682610.0,16341959.0,8143171.0,8143171.0,,2.84,-4.11,3.27,1520455749
