id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
upfiring,Upfiring,UFR,568,0.3007,0.00003070,27795.6,4836760.0,16085000.0,24000000.0,,0.55,13.45,-5.3,1520453356
altcoin-alt,Altcoin,ALT,569,39.1471,0.00399723,2246.91,4821955.0,123175.0,134063.0,,0.53,-1.85,1.86,1520453350
vslice,vSlice,VSL,570,0.144145,0.00001472,2281.54,4813073.0,33390496.0,33390496.0,,0.51,-11.09,16.62,1520453349
kilocoin,KiloCoin,KLC,571,0.0245181,0.00000250,1849.82,4812853.0,196297971.0,10025186872.0,,0.55,-28.88,24.26,1520453346
wild-crypto,Wild Crypto,WILD,572,0.197275,0.00002014,18721.6,4808274.0,24373456.0,100000000.0,,-8.19,8.97,-20.9,1520453354
blitzcash,Blitzcash,BLITZ,573,1.15623,0.00011806,28070.7,4777106.0,4131622.0,4131622.0,,1.05,-16.01,-13.25,1520453343
bulwark,Bulwark,BWK,574,1.47213,0.00015032,93370.2,4704557.0,3195748.0,4091545.0,27000000.0,3.19,-9.23,-24.41,1520453357
masternodecoin,Masternodecoin,MTNC,575,0.0948015,0.00000968,1771.28,4643297.0,48979155.0,82763649.0,,0.55,-4.84,-11.03,1520453354
publica,Publica,PBL,576,0.248705,0.00002539,35678.4,4621668.0,18582933.0,33787150.0,,-2.22,-21.05,-36.35,1520453356
trustplus,TrustPlus,TRUST,577,0.143182,0.00001462,33892.2,4594223.0,32086595.0,32086595.0,,0.52,-10.92,15.28,1520453342
verify,Verify,CRED,578,0.369244,0.00003770,13438.7,4582791.0,12411282.0,29997543.0,,-0.15,-10.14,-35.93,1520453357
sprouts,Sprouts,SPRTS,579,0.0000012416,0.0000000001,11354.1,4548614.0,3663539385437,3663539385437,,2.49,-11.38,-24.05,1520453345
smartlands,Smartlands,SLT,580,0.889162,0.00009079,143215.0,4535523.0,5100896.0,7186785.0,,-4.96,13.06,44.84,1520453359
bitcloud,Bitcloud,BTDX,581,0.229704,0.00002345,4515.54,4519225.0,19674123.0,19674123.0,,2.18,-9.9,-21.68,1520453348
huntercoin,HunterCoin,HUC,582,0.207917,0.00002123,5436.33,4505364.0,21669050.0,21669050.0,,0.05,-10.52,-14.92,1520453341
hawala-today,Hawala.Today,HAT,583,3.01368,0.00030772,32064.4,4504346.0,1494633.0,7000000.0,,-1.71,0.2,-23.37,1520453356
tracto,Tracto,TRCT,584,0.259551,0.00002650,19879.3,4492579.0,17309043.0,70000000.0,,-0.51,-8.98,-11.02,1520453355
digipulse,DigiPulse,DGPT,585,3.16096,0.00032276,17107.7,4433693.0,1402641.0,16718085.0,,-8.49,-3.97,-28.77,1520453356
project-decorum,Project Decorum,PDC,586,0.0886315,0.00000905,10286.2,4431575.0,50000000.0,50000000.0,,-0.15,-10.85,-2.73,1520453347
draftcoin,DraftCoin,DFT,587,1.5763,0.00016095,369406.0,4407629.0,2796186.0,17449784.0,,-1.12,-0.87,-6.25,1520453345
global-jobcoin,Global Jobcoin,GJC,588,0.326098,0.00003330,2732.49,4386016.0,13449995.0,25009995.0,,18.7,-30.18,-16.04,1520453359
trezarcoin,TrezarCoin,TZC,589,0.0464183,0.00000474,8616.89,4380049.0,94360400.0,106360400.0,400000000.0,1.2,-9.95,7.41,1520453354
karbo,Karbo,KRB,590,0.793206,0.00008099,29568.6,4326939.0,5455001.0,5455001.0,,-0.21,-10.19,-23.42,1520453347
zilla,Zilla,ZLA,591,0.116054,0.00001185,1086300.0,4324949.0,37266692.0,60000000.0,,-15.02,-44.71,-59.43,1520453360
putincoin,PutinCoin,PUT,592,0.0110353,0.00000113,6882.23,4307683.0,390354834.0,390354834.0,2000000000.0,-1.02,-12.34,11.84,1520453347
sense,Sense,SENSE,593,0.0344936,0.00000352,4041.37,4306465.0,124848235.0,663636366.0,,0.11,-14.35,-24.18,1520453359
monacocoin,Monoeci,XMCC,594,1.37459,0.00014036,62095.0,4299315.0,3127707.0,8927706.0,,0.51,-13.9,-39.08,1520453354
bitwhite,BitWhite,BTW,595,0.118385,0.00001209,18475.3,4261495.0,35996919.0,60105343.0,,5.24,-7.32,-14.63,1520453360
zeitcoin,Zeitcoin,ZEIT,596,0.000114744,0.00000001,4377.7,4242222.0,36971186936.0,36971186936.0,,0.35,-14.33,-28.23,1520453342
nushares,NuShares,NSR,597,0.00151027,0.00000015,3173.4,4194927.0,2777600756.0,3134648141.0,,-5.95,-23.1,2.18,1520453343
bitswift,Bitswift,SWIFT,598,1.07729,0.00011,25549.4,4184878.0,3884635.0,3884635.0,,0.07,-11.01,5.03,1520453343
opus,Opus,OPT,599,0.0293806,0.00000300,5025.98,4115651.0,140080549.0,249308531.0,249308531.0,0.55,-25.83,-9.72,1520453353
ergo,Ergo,EFYT,600,10.3308,0.00105485,3319.63,4104427.0,397300.0,5000000.0,5000000.0,-0.03,0.07,14.46,1520453351
carboncoin,Carboncoin,CARBON,601,0.00026626,0.00000003,2889.82,4098279.0,15392017510.0,15392017510.0,,22.18,22.65,13.53,1520453344
adshares,AdShares,ADST,602,0.210277,0.00002147,13861.2,4074980.0,19379103.0,19379103.0,,0.42,-13.83,-36.02,1520453353
life,LIFE,LIFE,603,0.00029367,0.00000003,21921.6,4068528.0,13854082588.0,100000000000,100000000000,22.85,3.97,-55.3,1520453355
creativecoin,Creativecoin,CREA,604,0.29335,0.00002995,9333.41,4007039.0,13659584.0,13659584.0,115000000.0,0.35,-10.53,-8.53,1520453351
goldmint,GoldMint,MNTP,605,2.31478,0.00023636,65914.9,3969838.0,1714996.0,9686614.0,,-0.07,-21.64,-25.22,1520453360
bowhead,Bowhead,AHT,606,0.495627,0.00005061,2235.71,3965016.0,8000000.0,100000000.0,,-3.7,-8.17,169.25,1520453353
evergreencoin,EverGreenCoin,EGC,607,0.297112,0.00003034,9748.51,3957918.0,13321301.0,13321301.0,,0.33,-11.05,-8.32,1520453346
quark,Quark,QRK,608,0.0152907,0.00000156,5901.65,3894798.0,254716817.0,254716817.0,,-0.77,-20.64,18.82,1520453340
spreadcoin,SpreadCoin,SPR,609,0.392033,0.00004003,26354.1,3797844.0,9687562.0,9687562.0,,-0.64,-12.79,-14.36,1520453344
bluecoin,BlueCoin,BLU,610,0.00660697,0.00000067,1219.64,3796918.0,574683675.0,574683675.0,,-0.03,-6.34,8.74,1520453342
terracoin,Terracoin,TRC,611,0.169263,0.00001728,7008.53,3789351.0,22387356.0,22387356.0,42000000.0,1.02,-2.97,-18.49,1520453340
sexcoin,Sexcoin,SXC,612,0.029925,0.00000306,2888.26,3778293.0,126258732.0,126258732.0,,0.53,-5.35,-19.04,1520453341
buzzcoin,BuzzCoin,BUZZ,613,0.000203781,0.00000002,6493.35,3776928.0,18534248587.0,18534248587.0,20000000000.0,-19.73,-22.68,-22.4,1520453353
teslacoin,TeslaCoin,TES,614,0.0502409,0.00000513,7512.73,3749528.0,74630990.0,74630990.0,,-0.75,-25.16,-22.04,1520453341
dnotes,DNotes,NOTE,615,0.0281666,0.00000288,3997.09,3729835.0,132420499.0,132420499.0,,0.59,-20.3,-10.82,1520453341
hexx,Hexx,HXX,616,2.417,0.0002468,84981.4,3720234.0,1539195.0,1539195.0,,-1.33,20.45,57.82,1520453345
vsync-vsx,Vsync,VSX,617,0.0240919,0.00000246,5587.2,3708322.0,153924013.0,161697314.0,,3.06,-13.75,-18.35,1520453353
obsidian,Obsidian,ODN,618,0.147999,0.00001511,34505.3,3699975.0,25000000.0,94154526.0,,2.01,-13.66,-22.3,1520453354
mazacoin,MAZA,MZC,619,0.00342774,0.00000035,11958.8,3617449.0,1055345280.0,1371778720.0,,0.57,-22.33,-27.79,1520453341
atlant,ATLANT,ATL,620,0.272315,0.00002781,42413.5,3601373.0,13225026.0,54175041.0,54175041.0,0.22,-18.91,-35.59,1520453355
zero,Zero,ZER,621,1.33633,0.00013645,12778.5,3587806.0,2684820.0,2684820.0,,2.25,-18.78,-24.49,1520453349
e-gulden,e-Gulden,EFL,622,0.211855,0.00002163,11130.6,3507973.0,16558370.0,20684255.0,21000000.0,-0.71,-9.18,-8.15,1520453342
social-send,Social Send,SEND,623,0.108119,0.00001104,13346.6,3467890.0,32074754.0,34264697.0,,-3.68,-22.6,-40.73,1520453357
startcoin,Startcoin,START,624,0.0758187,0.00000774,40064.6,3417891.0,45079785.0,70782220.0,,-1.82,-8.67,-8.54,1520453343
indorse-token,Indorse Token,IND,625,0.0726101,0.00000741,123091.0,3376964.0,46508192.0,170622047.0,,0.23,-8.0,-11.87,1520453354
chaincoin,ChainCoin,CHC,626,0.225643,0.00002304,9627.71,3349551.0,14844470.0,16874168.0,23000000.0,0.15,-13.7,-13.96,1520453345
ellaism,Ellaism,ELLA,627,0.609058,0.00006219,21930.8,3324437.0,5458325.0,5458325.0,280000000.0,0.62,-12.89,22.3,1520453355
privatix,Privatix,PRIX,628,2.80221,0.00028613,1490.22,3314083.0,1182668.0,1275455.0,,0.18,-31.66,-28.44,1520453358
magi,Magi,XMG,629,0.412195,0.00004209,13877.3,3198978.0,7760836.0,7760836.0,,0.53,-9.84,-13.34,1520453343
zephyr,Zephyr,ZEPH,630,0.0251082,0.00000256,13587.2,3163396.0,125990535.0,2000000000.0,,-0.1,-8.13,-16.79,1520453356
parkbyte,ParkByte,PKB,631,0.652641,0.00006664,29777.9,3109199.0,4764026.0,4764026.0,,0.44,-14.28,-2.92,1520453345
giga-watt-token,Giga Watt Token,WTT,632,1.06797,0.00010905,10498.4,3097113.0,2900000.0,17300000.0,,-0.22,-9.77,-3.1,1520453353
bitzeny,Bitzeny,ZNY,633,0.0405557,0.00000414,6877.98,3066599.0,75614500.0,75614500.0,250000000.0,0.55,-10.08,-38.02,1520453345
jesus-coin,Jesus Coin,JC,634,0.000195892,0.00000002,38767.4,3015529.0,15393833822.0,20325184344.0,,-32.93,-8.35,-19.48,1520453360
inflationcoin,InflationCoin,IFLT,635,0.0000749593,0.000000008,653.75,3009987.0,40154953477.0,40154953477.0,,0.32,12.45,-18.26,1520453348
innova,Innova,INN,636,1.40351,0.00014331,28751.3,3005574.0,2141470.0,2891470.0,42000000.0,-2.72,-1.95,-31.19,1520453356
interstellar-holdings,Interstellar Holdings,HOLD,637,0.018412,0.00000188,20770.2,2963271.0,160942366.0,200473479.0,2000000000.0,7.53,3.47,-30.49,1520453358
xgox,XGOX,XGOX,638,0.00184606,0.00000019,37864.0,2945246.0,1595422421.0,1848837766.0,,0.57,-12.49,-43.07,1520453355
rupee,Rupee,RUP,639,0.128435,0.00001311,3390.5,2943274.0,22916450.0,22916450.0,84000000.0,-0.64,-8.49,-18.9,1520453351
flypme,FlypMe,FYP,640,0.16649,0.00001700,18354.3,2936664.0,17638681.0,35277363.0,,-12.02,1.46,-39.18,1520453356
yocoin,Yocoin,YOC,641,0.0262733,0.00000268,35184.1,2927392.0,111420800.0,170930800.0,336000000.0,-0.74,-30.38,-41.16,1520453346
sagacoin,SagaCoin,SAGA,642,1.52754,0.00015598,52913.6,2907446.0,1903352.0,4003352.0,42000000.0,-0.41,-15.32,2.22,1520453357
speed-mining-service,Speed Mining Service,SMS,643,27.7682,0.00283536,7542.14,2906778.0,104680.0,300000.0,,1.77,-18.23,-36.39,1520453360
micromoney,MicroMoney,AMM,644,0.287192,0.00002932,555909.0,2893088.0,10073708.0,17532943.0,,0.53,-13.65,-31.24,1520453357
linx,Linx,LINX,645,0.15332,0.00001566,19889.4,2892323.0,18864618.0,19864618.0,100000000.0,-0.3,-18.05,38.96,1520453351
straks,STRAKS,STAK,646,1.28333,0.00013104,20574.5,2885067.0,2248110.0,42643637.0,150000000.0,0.22,-10.66,0.04,1520453358
regalcoin,Regalcoin,REC,647,0.225349,0.00002301,3604.39,2884244.0,12799009.0,16491413.0,27000000.0,1.19,-8.83,-27.3,1520453354
student-coin,bitJob,STU,648,0.0598024,0.00000611,1129030.0,2873146.0,48043991.0,200000000.0,,0.3,-9.23,-25.4,1520453356
gcn-coin,GCN Coin,GCN,649,0.0000187575,0.000000002,28484.5,2863764.0,152673035000,152673035000,,2.78,-41.98,-43.79,1520453344
real,REAL,REAL,650,0.281392,0.00002873,721.342,2829626.0,10055817.0,19717288.0,,-10.97,-39.33,-41.98,1520453357
coinlancer,Coinlancer,CL,651,0.0398751,0.00000407,27382.4,2817845.0,70666779.0,300000000.0,,0.83,-20.96,-27.61,1520453358
hollywoodcoin,HollyWoodCoin,HWC,652,2.93682,0.00029987,86643.2,2794692.0,951605.0,20306883.0,,0.55,-31.23,-45.19,1520453357
lendconnect,LendConnect,LCT,653,1.27587,0.00013028,222997.0,2757230.0,2161059.0,6500000.0,,-2.77,17.24,-61.24,1520453358
qvolta,Qvolta,QVT,654,0.394196,0.00004025,17549.5,2734786.0,6937631.0,10096722.0,,-0.18,-23.17,-25.3,1520453358
magnet,Magnet,MAG,655,0.148496,0.00001516,21122.1,2721510.0,18327160.0,18577160.0,,0.97,-8.74,-28.66,1520453356
oceanlab,Oceanlab,OCL,656,0.0577452,0.00000590,12405.8,2685152.0,46500000.0,50000000.0,,-6.24,-12.24,-3.15,1520453354
fundyourselfnow,FundYourselfNow,FYN,657,2.96305,0.00030255,867.757,2679711.0,904376.0,12500000.0,,-0.22,-9.02,-2.56,1520453352
intensecoin,IntenseCoin,ITNS,658,0.00686611,0.00000070,4951.04,2641649.0,384737406.0,384737406.0,999481516.0,-0.8,-16.0,-24.93,1520453356
bitdeal,Bitdeal,BDL,659,0.0150446,0.00000154,24725.6,2641588.0,175583793.0,219596262.0,300000000.0,-3.18,-5.82,-21.2,1520453352
procurrency,ProCurrency,PROC,660,0.025561,0.00000261,22159.2,2485491.0,97237619.0,15004422414.0,,2.06,-16.19,-9.03,1520453350
ethereum-movie-venture,Ethereum Movie Venture,EMV,661,0.377977,0.00003859,3471.75,2482049.0,6566666.0,6666666.0,,-0.22,-59.55,-10.04,1520453349
campuscoin,CampusCoin,CMPCO,662,0.00674986,0.00000069,18479.0,2418779.0,358345048.0,558345048.0,1010000000.0,2.02,-13.1,-28.48,1520453352
condensate,Condensate,RAIN,663,0.0163527,0.00000167,2536.08,2383328.0,145745198.0,145745198.0,500000000.0,0.01,-12.48,-28.03,1520453350
ignition,Ignition,IC,664,6.55932,0.00066976,36147.8,2349280.0,358159.0,413483.0,5000000.0,1.78,-2.7,-42.49,1520453359
centurion,Centurion,CNT,665,0.0312628,0.00000319,1337.82,2309629.0,73877869.0,78877869.0,250000000.0,0.6,48.65,163.03,1520453349
ongsocial,onG.social,ONG,666,0.168554,0.00001721,18410.9,2302740.0,13661735.0,300000000.0,,0.61,-15.9,-19.99,1520453357
eboostcoin,eBoost,EBST,667,0.19117,0.00001952,218457.0,2294040.0,12000000.0,99990001.0,99990000.0,2.96,-6.48,-32.08,1520453350
unbreakablecoin,UnbreakableCoin,UNB,668,1.0055,0.00010267,12764700.0,2290680.0,2278150.0,2278150.0,,1.08,3.32,57.77,1520453343
ganjacoin,GanjaCoin,MRJA,669,0.210267,0.00002147,33835.6,2261195.0,10753924.0,10753924.0,42000000.0,-17.54,-32.53,-32.24,1520453343
miners-reward-token,"Miners' Reward Token",MRT,670,0.223887,0.00002286,26518.5,2238870.0,10000000.0,10000000.0,,0.86,-5.12,8.11,1520453351
erc20,ERC20,ERC20,671,0.00141646,0.00000014,123768.0,2230558.0,1574741156.0,1693691126.0,,188.24,251.91,136.42,1520453356
footy-cash,Footy Cash,XFT,672,0.484193,0.00004944,6399.36,2224180.0,4593583.0,4593583.0,,25.95,12.16,-20.46,1520453346
force,FORCE,FOR,673,0.0189905,0.00000194,4929.15,2203570.0,116035368.0,119544617.0,200000000.0,2.17,2.45,-37.43,1520453355
piplcoin,PiplCoin,PIPL,674,0.0256181,0.00000262,11954.7,2137683.0,83444258.0,7489958537.0,7531907537.0,-46.99,-24.33,-17.47,1520453354
chronologic,Chronologic,DAY,675,3.30744,0.00033772,994.843,2124595.0,642368.0,936160.0,,-4.3,-12.4,2.28,1520453353
pylon-network,Pylon Network,PYLNT,676,6.17003,0.00063001,28229.6,2099460.0,340267.0,633858.0,,0.57,-18.77,-40.78,1520453358
renos,Renos,RNS,677,0.0619362,0.00000632,4218.31,2065949.0,33356077.0,33356077.0,,-1.43,-5.15,5.97,1520453349
ethbits,Ethbits,ETBS,678,1.47901,0.00015102,4737.89,2058196.0,1391604.0,1634691.0,,0.36,-37.85,-33.66,1520453350
op-coin,OP Coin,OPC,679,0.0144147,0.00000147,38881.0,2058017.0,142772093.0,154014087.0,2000000000.0,-1.68,-11.36,-25.71,1520453358
bytecent,Bytecent,BYC,680,1.0105,0.00010318,35350.4,2048906.0,2027616.0,2027616.0,,-2.95,-4.69,13.96,1520453344
poly-ai,POLY AI,AI,681,0.686785,0.00007013,226209.0,2034592.0,2962488.0,29000000.0,,2.89,-4.28,-37.43,1520453357
accelerator-network,Accelerator Network,ACC,682,6.88973,0.0007035,4373.59,2028988.0,294495.0,386345.0,,6.69,4.67,-25.71,1520453356
magiccoin,MagicCoin,MAGE,683,0.269714,0.00002754,2986.83,1974214.0,7319655.0,11069655.0,,0.55,-4.08,-30.79,1520453357
thegcccoin,TheGCCcoin,GCC,684,0.0033298,0.00000034,5621.5,1965479.0,590269333.0,980515901.0,2400000000.0,0.52,-8.46,-30.16,1520453349
digitalprice,DigitalPrice,DP,685,0.103857,0.00001060,28937.7,1950639.0,18781974.0,26281975.0,,6.38,-16.66,-15.47,1520453344
embers,Embers,MBRS,686,0.0388804,0.00000397,3349.56,1944020.0,50000000.0,50000000.0,,4.79,-13.88,-28.01,1520453353
vivo,VIVO,VIVO,687,1.36478,0.00013935,49446.7,1935299.0,1418030.0,2238030.0,,-5.65,-26.4,10.33,1520453353
skincoin,SkinCoin,SKIN,688,0.0219046,0.00000224,98362.6,1931624.0,88183483.0,388183483.0,,0.02,-9.73,-5.16,1520453352
unify,Unify,UNIFY,689,0.108027,0.00001103,5327.15,1929452.0,17860831.0,17860831.0,19276800.0,16.09,-5.15,-25.3,1520453351
cryptoping,CryptoPing,PING,690,0.19374,0.00001978,174124.0,1928118.0,9952089.0,9952089.0,,2.1,-7.42,-35.59,1520453352
pluscoin,PlusCoin,PLC,691,0.000371946,0.00000004,16801.9,1923825.0,5172323624.0,28272323623.0,,-0.21,-3.32,-27.55,1520453356
smileycoin,SmileyCoin,SMLY,692,0.0000737026,0.000000008,632.593,1913338.0,25960250000.0,25960250000.0,,-0.2,-10.1,-28.42,1520453344
growers-international,Growers International,GRWI,693,1.61593,0.000165,6577.33,1901470.0,1176703.0,1176703.0,,-5.18,-10.0,1.87,1520453354
equitrader,EquiTrader,EQT,694,0.183517,0.00001874,6398.09,1888300.0,10289511.0,11389511.0,,-4.76,-19.3,-39.11,1520453350
pure,Pure,PURE,695,0.540114,0.00005515,13964.3,1861914.0,3447261.0,4556540.0,20000000.0,8.33,-18.5,-39.54,1520453356
adzcoin,Adzcoin,ADZ,696,0.0418818,0.00000428,9241.46,1820177.0,43459845.0,43459845.0,84000000.0,2.76,-27.06,-39.87,1520453346
noblecoin,NobleCoin,NOBL,697,0.000783483,0.00000008,2976.29,1819577.0,2322419917.0,2322419917.0,,0.55,4.61,-6.91,1520453341
arcticcoin,ArcticCoin,ARC,698,0.0724529,0.00000740,12933.4,1786173.0,24652889.0,24652889.0,,0.32,9.66,-18.23,1520453348
bitradio,Bitradio,BRO,699,0.287442,0.00002935,656.673,1775909.0,6178323.0,11178326.0,,3.8,25.32,31.43,1520453352
42-coin,42-coin,42,700,41416.2,4.22893,2240.39,1739479.0,42.0,42.0,,0.65,-17.36,-19.76,1520453341
bitair,Bitair,BTCA,701,0.00247151,0.00000025,2549.67,1730057.0,700000000.0,1000000000.0,,15.67,0.73,-14.15,1520453357
starcredits,StarCredits,STRC,702,0.383221,0.00003913,2157.61,1724495.0,4500000.0,20000000.0,20000000.0,0.55,-22.77,15.85,1520453353
cream,Cream,CRM,703,0.0379974,0.00000388,8524.13,1712114.0,45058718.0,45058718.0,100000000.0,-7.77,-10.85,-25.54,1520453352
worldcoin,WorldCoin,WDC,704,0.0140941,0.00000144,9429.28,1665406.0,118163370.0,118163370.0,,-0.62,12.62,0.47,1520453340
ethersportz,EtherSportz,ESZ,705,0.289041,0.00002951,3249.33,1661986.0,5750000.0,10000000.0,,-0.18,-15.51,-12.89,1520453360
moin,Moin,MOIN,706,0.220721,0.00002254,3471.57,1647494.0,7464147.0,7464147.0,,1.34,-3.24,-14.32,1520453345
emphy,Emphy,EPY,707,0.213446,0.00002179,1084.49,1636469.0,7666898.0,15375000.0,,-0.18,-8.65,0.64,1520453356
canada-ecoin,Canada eCoin,CDN,708,0.0165228,0.00000169,510.501,1609578.0,97415544.0,97415544.0,,1.45,-13.47,-26.06,1520453342
fastcoin,Fastcoin,FST,709,0.0101853,0.00000104,1167.09,1598210.0,156913424.0,156913424.0,165888000.0,1.11,-6.67,-21.81,1520453340
zennies,Zennies,ZENI,710,0.00156493,0.00000016,6076.3,1566202.0,1000812836.0,1000812836.0,,0.57,-8.53,-6.63,1520453351
litedoge,LiteDoge,LDOGE,711,0.000104387,0.00000001,2791.27,1561407.0,14957871540.0,14957871540.0,,-38.91,-48.36,-45.48,1520453344
ico-openledger,ICO OpenLedger,ICOO,712,3.29294,0.00033624,732.056,1534351.0,465952.0,465952.0,,0.12,-15.07,-17.46,1520453347
qubitcoin,QubitCoin,Q2C,713,0.00597406,0.00000061,1934.36,1484447.0,248482127.0,248482127.0,,-1.05,-14.87,79.12,1520453342
fucktoken,FuckToken,FUCK,714,0.0287653,0.00000294,1469.26,1478332.0,51392877.0,70856019.0,,-0.18,9.59,-36.31,1520453352
bata,Bata,BTA,715,0.291758,0.00002979,3652.33,1459883.0,5003748.0,5003748.0,10000000.0,0.9,-5.0,-15.34,1520453345
neverdie,NEVERDIE,NDC,716,0.0355743,0.00000363,2309.09,1458696.0,41004200.0,400000000.0,,6.43,32.31,-22.06,1520453352
unitus,Unitus,UIS,717,0.0305558,0.00000312,1873.21,1429580.0,46785866.0,46785866.0,,-8.0,-13.11,-20.96,1520453344
photon,Photon,PHO,718,0.0000654595,0.000000007,775.01,1427087.0,21801064210.0,21801064210.0,,-16.36,-34.31,-31.58,1520453341
kolion,Kolion,KLN,719,2.02805,0.00020708,44983.9,1420698.0,700524.0,1000000.0,,1.98,0.1,1.95,1520453354
petrodollar,PetroDollar,XPD,720,0.0217445,0.00000222,4779.62,1391502.0,63993275.0,63993275.0,,4.62,-7.67,-19.97,1520453342
fujicoin,FujiCoin,FJC,721,0.00104522,0.00000011,2769.51,1370224.0,1310942755.0,1310942755.0,10000000000.0,0.8,-12.82,-20.36,1520453345
legends-room,Legends Room,LGD,722,0.673964,0.00006882,20705.6,1347928.0,2000000.0,30000000.0,,-2.0,-11.46,-9.99,1520453352
dinastycoin,Dinastycoin,DCY,723,0.000884742,0.00000009,8929.8,1335448.0,1509420706.0,1509420706.0,,0.59,-13.42,-40.83,1520453351
eltcoin,ELTCOIN,ELTCOIN,724,0.0146767,0.00000150,4452.41,1320903.0,90000000.0,100000000.0,,11.92,-25.97,-39.95,1520453355
zetacoin,Zetacoin,ZET,725,0.00786574,0.00000080,850.843,1318902.0,167676802.0,167676802.0,,0.6,-5.56,-16.61,1520453341
britcoin,BritCoin,BRIT,726,0.0611503,0.00000624,1880.32,1300550.0,21268092.0,21268092.0,,0.39,19.1,11.76,1520453344
crowdcoin,CrowdCoin,CRC,727,0.919183,0.00009386,16433.9,1277021.0,1389300.0,1739300.0,,-1.5,-28.29,-54.08,1520453357
equal,Equal,EQL,728,0.00392997,0.00000040,13215.4,1254296.0,319161731.0,797715746.0,,1.5,-7.65,10.41,1520453360
leviarcoin,LeviarCoin,XLC,729,0.113997,0.00001164,4203.59,1246966.0,10938590.0,10938590.0,54000000.0,5.44,-12.5,-23.97,1520453351
soma,Soma,SCT,730,0.295079,0.00003013,8815.39,1229212.0,4165705.0,14418075.0,,0.57,-1.86,5.23,1520453359
biblepay,BiblePay,BBP,731,0.00272241,0.00000028,3538.06,1217409.0,447180609.0,447180609.0,,0.55,-15.31,-7.57,1520453354
scorecoin,Scorecoin,SCORE,732,0.0290868,0.00000297,2499.04,1214010.0,41737500.0,41737500.0,58800000.0,32.16,10.75,28.08,1520453350
wandx,WandX,WAND,733,0.0984009,0.00001005,2412.35,1204834.0,12244135.0,16013284.0,,0.82,1.86,-14.48,1520453357
insanecoin-insn,InsaneCoin,INSN,734,0.0651875,0.00000666,5248.48,1199833.0,18405872.0,18655872.0,30000000.0,1.82,-23.12,-36.17,1520453350
piggycoin,Piggycoin,PIGGY,735,0.00244838,0.00000025,635.387,1198379.0,489457788.0,489457788.0,,0.55,-7.79,-9.02,1520453343
platinumbar,PlatinumBAR,XPTX,736,1.86636,0.00019057,615.495,1179569.0,632016.0,632016.0,,0.5,-9.12,-11.77,1520453346
bitcoin-scrypt,Bitcoin Scrypt,BTCS,737,0.0684568,0.00000699,3073.44,1150466.0,16805725.0,16805725.0,,0.55,-18.38,-30.12,1520453342
kubera-coin,Kubera Coin,KBR,738,0.00990671,0.00000101,69998.6,1133558.0,114423294.0,1162102077.0,,1.64,-15.89,-6.19,1520453357
blakestar,ERA,ERA,739,0.00372155,0.00000038,15417.4,1132666.0,304353318.0,350016770.0,2400000000.0,0.19,-14.71,-24.18,1520453353
machinecoin,Machinecoin,MAC,740,0.0546103,0.00000558,832.726,1128516.0,20664900.0,20664900.0,,0.23,-21.83,-30.8,1520453344
ethereumcash,Ethereum Cash,ECASH,741,0.0782351,0.00000799,5637.42,1103115.0,14100000.0,15000000.0,,0.19,-8.93,-22.69,1520453357
guncoin,Guncoin,GUN,742,0.00538645,0.00000055,1319.13,1099094.0,204047878.0,204047878.0,500000000.0,-1.28,-10.01,-26.14,1520453343
rupaya,Rupaya,RUPX,743,0.15556,0.00001588,12885.2,1091110.0,7014080.0,7014080.0,8400000.0,14.91,11.31,-12.15,1520453353
copico,Copico,XCPO,744,0.0688822,0.00000703,9137.31,1084665.0,15746668.0,22940540.0,,-7.99,-2.4,-17.82,1520453356
netcoin,NetCoin,NET,745,0.0013711,0.00000014,13059.3,1079229.0,787126712.0,787126712.0,,-4.33,-24.38,-31.07,1520453341
arbitragect,ArbitrageCT,ARCT,746,0.0125542,0.00000128,42282.3,1079098.0,85955112.0,152029112.0,,0.75,-18.8,-18.32,1520453359
bitbar,BitBar,BTB,747,29.1591,0.00297738,554.992,1064517.0,36507.0,36507.0,,0.5,-8.4,-5.33,1520453340
cryptocarbon,CryptoCarbon,CCRB,748,0.298173,0.00003045,4060.01,1062125.0,3562111.0,70000000.0,70000000.0,0.4,1.99,-4.93,1520453349
deutsche-emark,Deutsche eMark,DEM,749,0.0297691,0.00000304,1830.92,1056432.0,35487526.0,42469502.0,,2.02,-6.74,10.96,1520453341
digitalcoin,Digitalcoin,DGC,750,0.0371107,0.00000379,885.368,1051475.0,28333468.0,28333468.0,48166000.0,-1.62,-6.32,-13.74,1520453340
roulettetoken,RouletteToken,RLT,751,0.101362,0.00001035,118346.0,1035641.0,10217248.0,10217971.0,,2.11,-13.3,-16.68,1520453350
popularcoin,PopularCoin,POP,752,0.000296075,0.00000003,3829.02,1013728.0,3423887958.0,3423887958.0,4999999999.0,0.56,-19.44,-33.59,1520453342
skeincoin,Skeincoin,SKC,753,0.0762917,0.00000779,1614.19,1007842.0,13210369.0,16298478.0,,0.44,-21.56,-33.94,1520453342
elcoin-el,Elcoin,EL,754,0.088961,0.00000908,3243.55,997161.0,11208967.0,20935289.0,,1.3,-4.1,-5.53,1520453346
