id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
fuzzballs,FuzzBalls,FUZZ,1110,0.0270531,0.00000277,123.693,130665.0,4829945.0,4829945.0,,-0.2,-17.69,-12.69,1520456646
x-coin,X-Coin,XCO,1111,0.0104605,0.00000107,375.729,129553.0,12384976.0,12384976.0,,-0.2,-15.47,-20.05,1520456644
antibitcoin,AntiBitcoin,ANTI,1112,0.00722109,0.00000074,19.7976,126117.0,17465159.0,17465159.0,,-0.2,-10.09,,1520456646
datacoin,Datacoin,DTC,1113,0.00412173,0.00000042,413.631,125090.0,30348912.0,30348912.0,,0.36,-80.76,-58.13,1520456942
allion,Allion,ALL,1114,0.0200625,0.00000206,47.3929,124375.0,6199359.0,7323359.0,,-0.32,-17.38,-19.26,1520456649
blackstar,Blackstar,BSTAR,1115,0.000195165,0.00000002,52.1725,123109.0,630795971.0,630795971.0,,-0.2,-8.88,86.53,1520456649
flaxscript,Flaxscript,FLAX,1116,0.0217608,0.00000223,9.24888,121965.0,5604812.0,5604812.0,,-0.2,-16.56,-12.35,1520456644
benjirolls,BenjiRolls,BENJI,1117,0.00579935,0.00000059,286.758,117588.0,20276099.0,20276099.0,,-0.2,0.45,2.41,1520456648
sojourn,Sojourn,SOJ,1118,0.241581,0.00002476,0.00483163,117218.0,485214.0,852366.0,,-1.18,50.45,,1520456652
zetamicron,ZetaMicron,ZMC,1119,0.000195165,0.00000002,39.8504,117166.0,600344291.0,600344291.0,,-0.2,,-30.64,1520456648
cthulhu-offerings,Cthulhu Offerings,OFF,1120,0.0445951,0.00000457,329.477,116979.0,2623128.0,2623128.0,,-0.2,-21.01,-23.29,1520456645
trident,Trident Group,TRDT,1121,0.137802,0.00001301,,116205.0,843274.0,3000000.0,,,-1.08,-50.27,1520432081
comet,Comet,CMT,1122,0.13159,0.00001349,162.921,114856.0,872830.0,872830.0,,-0.19,-15.17,-20.17,1520456647
bnrtxcoin,BnrtxCoin,BNX,1123,0.00400087,0.00000041,20.0044,114623.0,28649501.0,28649501.0,,-0.2,-8.56,-8.65,1520456651
idice,iDice,ICE,1124,0.0704295,0.00000722,368.028,110646.0,1571013.0,2071013.0,,-1.98,35.6,-19.93,1520456651
remicoin,Remicoin,RMC,1125,0.0586816,0.00000601,218.566,110012.0,1874726.0,84000000.0,84000000.0,-0.82,-22.51,-52.3,1520456651
songcoin,SongCoin,SONG,1126,0.0033178,0.00000034,150.208,108045.0,32565300.0,32565300.0,,9.46,3.28,-3.6,1520456644
starcash-network,StarCash Network,STARS,1127,0.117099,0.00001200,371.864,107599.0,918875.0,992103.0,,-0.2,-5.17,-56.14,1520456657
goldpieces,GoldPieces,GP,1128,0.0860593,0.00000882,92.2045,105006.0,1220161.0,1220161.0,,-0.2,-21.19,-23.57,1520456644
creatio,Creatio,XCRE,1129,0.00495407,0.00000051,86.5371,101660.0,20520514.0,20520514.0,,-0.26,-24.94,-37.46,1520456649
gold-pressed-latinum,Gold Pressed Latinum,GPL,1130,0.383694,0.00003932,364.248,98428.0,256527.0,256527.0,1000000.0,-0.2,-13.31,-15.38,1520456650
bitquark,BitQuark,BTQ,1131,0.010051,0.00000103,79.074,96708.0,9621768.0,9621768.0,,-0.26,-8.88,-25.56,1520456643
spots,Spots,SPT,1132,0.00421842,0.00000043,311.565,94518.0,22406021.0,22406021.0,,0.34,-10.78,-15.63,1520456941
billarycoin,BillaryCoin,BLRY,1133,0.0104413,0.00000107,7.4346,93902.0,8993306.0,8993306.0,,-0.2,-8.88,-4.94,1520456647
debitcoin,Debitcoin,DBTC,1134,0.00494214,0.00000051,43.6022,88957.0,17999629.0,25999629.0,,-0.2,-16.31,-32.18,1520456647
bitasean,BitAsean,BAS,1135,0.0177531,0.00000182,16.9338,88766.0,5000000.0,30000000.0,,0.15,-9.33,-24.09,1520456652
ripto-bux,Ripto Bux,RBX,1136,0.000229651,0.00000002,1.14825,87551.0,381236123.0,1000000000.0,,0.75,-7.54,5.48,1520456650
litecred,Litecred,LTCR,1137,0.00282989,0.00000029,169.95,85541.0,30227750.0,30227750.0,,0.79,-17.41,-23.83,1520456646
californium,Californium,CF,1138,0.0336659,0.00000345,27.4638,81882.0,2432192.0,2432192.0,,-0.2,-23.87,-24.14,1520456644
ponzicoin,PonziCoin,PONZI,1139,0.0936313,0.00000813,,80626.0,861099.0,861099.0,,,,46.92,1520258948
bowscoin,BowsCoin,BSC,1140,0.014247,0.00000146,32.8529,79072.0,5550102.0,5550102.0,,-0.2,-10.69,68.05,1520456645
dappster,DAPPSTER,DLISK,1141,0.000780658,0.00000008,3.82513,78066.0,100000000.0,100000000.0,,-0.2,,-6.82,1520456647
metal-music-coin,Metal Music Coin,MTLMC3,1142,0.000975823,0.00000010,1.0252,77792.0,79719140.0,79719140.0,2500000000.0,-0.2,-17.15,-22.35,1520456645
healthywormcoin,HealthyWormCoin,WORM,1143,0.000683076,0.00000007,1.07341,77709.0,113762797.0,113762797.0,,-0.2,6.31,-14.83,1520456650
vector,VectorAI,VEC2,1144,0.00448169,0.00000046,,76188.0,16999853.0,16999853.0,,,-9.02,,1520450345
uro,Uro,URO,1145,0.061672,0.00000632,20.8372,74457.0,1207310.0,1207310.0,,-0.2,2.12,-1.68,1520456643
dreamcoin,Dreamcoin,DRM,1146,0.0301529,0.00000309,498.595,74259.0,2462733.0,2462733.0,,-0.2,8.74,-1.73,1520456642
bitcedi,Bitcedi,BXC,1147,0.0128809,0.00000132,227.58,74147.0,5756371.0,9616277.0,,9.78,-34.77,-38.24,1520456647
javascript-token,JavaScript Token,JS,1148,0.00921078,0.00000094,96.9579,73613.0,7991996.0,7991996.0,,-0.09,-15.63,4.88,1520456656
network-token,Network Token,NTWK,1149,0.00628757,0.00000064,359.6,73384.0,11671310.0,50000000.0,,0.05,-3.68,,1520456656
wild-beast-block,Wild Beast Block,WBB,1150,0.392574,0.00004023,22.6822,71417.0,181919.0,181919.0,,-0.14,-6.25,-4.15,1520456644
vip-tokens,VIP Tokens,VIP,1151,0.000840048,0.00000008,,70102.0,83450403.0,83450403.0,,,-1.95,-27.38,1520419446
mindcoin,MindCoin,MND,1152,0.0043912,0.00000045,1.0978,69678.0,15867695.0,15867695.0,,-0.2,-12.75,-15.03,1520456645
cabbage,Cabbage,CAB,1153,0.0066356,0.00000068,301.072,69674.0,10499996.0,10499996.0,,-0.2,-1.64,37.39,1520456646
zayedcoin,Zayedcoin,ZYD,1154,0.0111567,0.00000115,,69661.0,6243840.0,6243840.0,,,-9.41,21.06,1520447348
ride-my-car,Ride My Car,RIDE,1155,0.000683076,0.00000007,399.543,69180.0,101276976.0,101276976.0,,-12.67,59.48,-3.67,1520456649
milocoin,MiloCoin,MILO,1156,0.00629246,0.00000064,66.4594,67895.0,10789954.0,10789954.0,30015000.0,-0.2,-17.59,-13.59,1520456649
solarflarecoin,Solarflarecoin,SFC,1157,0.00474807,0.00000049,436.068,66869.0,14083450.0,14083450.0,,-0.4,-38.54,-37.09,1520456649
printerium,Printerium,PRX,1158,0.00535719,0.00000055,3.84308,63331.0,11821728.0,11821728.0,,-0.2,-15.71,-29.55,1520456649
jobscoin,JobsCoin,JOBS,1159,0.000585494,0.00000006,70.1526,62074.0,106019270.0,200019300.0,,-0.2,,-6.82,1520456648
jewels,Jewels,JWL,1160,0.00302505,0.00000031,10.0216,61050.0,20181636.0,20181636.0,,-0.2,-8.88,-38.3,1520456648
genstake,G3N,G3N,1161,0.00790417,0.00000081,25.9493,59770.0,7561891.0,7561891.0,,-0.2,15.87,16.12,1520456645
posex,PosEx,PEX,1162,0.024298,0.00000249,338.845,59609.0,2453240.0,2453240.0,,-0.2,-24.61,-1.69,1520456646
coexistcoin,CoExistCoin,COXST,1163,0.00216566,0.00000020,,58689.0,27100000.0,27100000.0,,,-0.1,-44.04,1520435350
useless-ethereum-token,Useless Ethereum Token,UET,1164,0.0147943,0.00000152,24.7251,58670.0,3965716.0,3965716.0,,-5.31,-15.06,-24.02,1520456651
ego,EGO,EGO,1165,0.000975823,0.00000010,3.7173,58549.0,60000001.0,60000001.0,,-0.2,-8.87,-27.09,1520456648
pulse,Pulse,PULSE,1166,0.00400087,0.00000041,10.7896,57208.0,14298972.0,14298972.0,,-0.14,-8.87,-30.78,1520456645
arbit,ARbit,ARB,1167,0.00692834,0.00000071,12.7518,56835.0,8203320.0,8203320.0,,-0.2,-8.88,-10.59,1520456645
cryptoescudo,CryptoEscudo,CESC,1168,0.000390329,0.00000004,135.248,56248.0,144105100.0,594105100.0,,-0.2,-12.41,-15.55,1520456642
braincoin,Braincoin,BRAIN,1169,0.00556219,0.00000057,2.18575,56147.0,10094424.0,10094424.0,22000000.0,-0.2,33.78,-17.53,1520456646
unrealcoin,Unrealcoin,URC,1170,0.00790417,0.00000081,1.06872,55522.0,7024402.0,7024402.0,,-0.2,-16.15,-18.48,1520456645
steps,Steps,STEPS,1171,0.00293415,0.00000026,,54649.0,18625017.0,18625017.0,,,,,1520324945
orlycoin,Orlycoin,ORLY,1172,0.00146373,0.00000015,7.4186,53641.0,36646779.0,36646779.0,,-0.2,,-12.69,1520456647
impulsecoin,ImpulseCoin,IMPS,1173,0.0025784,0.00000023,,52201.0,20245510.0,20245510.0,,,,-12.01,1520138347
torcoin-tor,Torcoin,TOR,1174,0.162962,0.00001670,53.2022,51525.0,316179.0,1316179.0,,-0.2,-8.05,14.25,1520456650
digital-rupees,Digital Rupees,DRS,1175,0.0000975823,0.00000001,116.385,49845.0,510802961.0,510802961.0,,-0.2,-68.45,-59.41,1520456649
kingn-coin,KingN Coin,KNC,1176,24.3966,0.00250011,105.05,49014.0,2009.0,2509.0,420000.0,-0.2,-37.84,-7.68,1520456651
playercoin,PlayerCoin,PLACO,1177,0.00136615,0.00000014,166.756,47979.0,35120000.0,100120000.0,,-0.2,-8.87,-24.53,1520456655
tagrcoin,TAGRcoin,TAGR,1178,0.00117099,0.00000012,101.902,45282.0,38669634.0,38669634.0,,-3.62,-8.88,-23.98,1520456645
rsgpcoin,RSGPcoin,RSGP,1179,24.8907,0.00255074,11.0906,43065.0,1730.0,2160.0,,-0.2,-8.91,-12.36,1520456652
letitride,LetItRide,LIR,1180,0.00117099,0.00000012,217.968,43065.0,36776292.0,36776292.0,,-0.2,-15.89,-13.99,1520456647
zonecoin,Zonecoin,ZNE,1181,0.0160035,0.00000164,6.07157,41321.0,2581970.0,2581970.0,,-0.2,,-8.33,1520456647
cryptoworldx-token,CryptoWorldX Token,CWXT,1182,0.000683076,0.00000007,43.2838,40732.0,59630200.0,59630200.0,,-0.2,-20.26,-18.68,1520456649
plncoin,PLNcoin,PLNC,1183,0.00224439,0.00000023,83.003,38356.0,17089600.0,19089600.0,38540000.0,-0.2,-10.35,-26.83,1520456643
osmiumcoin,OsmiumCoin,OS76,1184,0.0420682,0.00000398,,37610.0,894026.0,894026.0,,,-1.3,-17.38,1520411046
crtcoin,CRTCoin,CRT,1185,0.468395,0.00004800,19.5277,37130.0,79270.0,10079270.0,,-0.2,-8.87,-6.82,1520456642
bios-crypto,BiosCrypto,BIOS,1186,0.00175648,0.00000018,50.9084,36573.0,20821709.0,20821709.0,,-0.2,-17.98,-24.64,1520456645
destiny,Destiny,DES,1187,0.0226391,0.00000232,3.62225,36223.0,1600000.0,1600000.0,,-0.2,-4.33,-28.11,1520456646
piecoin,PIECoin,PIE,1188,0.00322022,0.00000033,10.7702,35564.0,11043964.0,11043964.0,,-0.2,-18.72,-35.94,1520456649
ibank,iBank,IBANK,1189,0.00780658,0.00000080,271.381,35335.0,4526324.0,4526324.0,,30.89,6.14,2.55,1520456649
xonecoin,Xonecoin,XOC,1190,0.0825422,0.00000778,,34668.0,420000.0,420000.0,,,-0.93,-8.54,1520429647
sydpak,SydPak,SDP,1191,0.209652,0.00001990,,33622.0,160373.0,160373.0,,,-1.61,14.65,1520406545
high-voltage,High Voltage,HVCO,1192,0.0223232,0.00000210,,33355.0,1494171.0,1694171.0,,,-0.74,-7.73,1520429048
agrolifecoin,AgrolifeCoin,AGLC,1193,0.00322022,0.00000033,24.3346,27854.0,8649737.0,208649737.0,,-0.2,-8.87,-21.77,1520456647
dollar-online,Dollar Online,DOLLAR,1194,0.0324949,0.00000333,41.1805,24494.0,753776.0,9601412.0,,-0.14,-12.71,-29.48,1520456649
coimatic-3,Coimatic 3.0,CTIC3,1195,0.00983538,0.00000101,180.25,22223.0,2259512.0,102000000.0,102000000.0,12.35,4.36,4.24,1520456655
p7coin,P7Coin,P7C,1196,0.000487911,0.00000005,0.975823,17184.0,35220238.0,35220238.0,,-0.2,-8.88,-13.0,1520456644
elysium,Elysium,ELS,1197,0.00409846,0.00000042,19.4735,16414.0,4005012.0,4005012.0,18000000.0,-0.2,9.36,-24.75,1520456649
ulatech,Ulatech,ULA,1198,0.0686003,0.00000703,14.2116,14625.0,213187.0,54213187.0,90000000.0,-0.2,-8.62,-0.42,1520456653
crevacoin,CrevaCoin,CREVA,1199,0.000401108,0.00000004,188.184,14597.0,36390750.0,6240390800.0,,1.19,-8.73,-28.02,1520456645
futurexe,FuturXe,FXE,1200,0.0546472,0.00000484,,12865.0,235421.0,84000000.0,,,,-18.88,1520323151
antilitecoin,Antilitecoin,ALTC,1201,0.000390329,0.00000004,121.529,12300.0,31512613.0,31512613.0,,-0.2,-8.87,-35.42,1520456646
tychocoin,Tychocoin,TYCHO,1202,0.00224439,0.00000023,39.3765,11277.0,5024368.0,40024368.0,,-0.2,-8.87,-46.86,1520456651
socialcoin-socc,SocialCoin,SOCC,1203,0.00809933,0.00000083,205.279,11217.0,1384879.0,1384879.0,,-0.2,-29.93,-57.09,1520456651
selfiecoin,Selfiecoin,SLFI,1204,0.0000975823,0.00000001,3.79478,10522.0,107829281.0,107829281.0,,-0.14,-8.86,-6.83,1520456643
geysercoin,GeyserCoin,GSR,1205,0.212437,0.00002177,228.841,9956.0,46864.0,599334.0,4500000.0,-0.2,18.21,-15.16,1520456652
nodecoin,NodeCoin,NODC,1206,0.00585494,0.00000060,3.65719,9827.0,1678439.0,5878439.0,,-0.2,,-34.99,1520456649
magnum,Magnum,MGM,1207,0.00234197,0.00000024,40.7079,9661.0,4125141.0,254125141.0,,-0.2,,-23.64,1520456649
levoplus,LevoPlus,LVPS,1208,0.0033178,0.00000034,371.851,6810.0,2052425.0,93052425.0,,21.26,17.61,-2.7,1520456649
caliphcoin,CaliphCoin,CALC,1209,0.00079497,0.00000008,122.871,5288.0,6651808.0,148677180.0,189000000.0,-0.6,-9.11,12.68,1520456648
digital-credits,Digital Credits,DGCS,1210,0.000585494,0.00000006,69.9672,3411.0,5826388.0,201284316.0,,-0.2,,7.37,1520456646
ccminer,CCMiner,CCM100,1211,0.000895126,0.00000009,4.92319,3008.0,3360417.0,6000000.0,,-0.97,-16.98,-45.5,1520456649
digital-money-bits,Digital Money Bits,DMB,1212,0.0027323,0.00000028,186.154,1151.0,421300.0,10421300.0,50000000.0,-0.14,-25.56,-8.16,1520456650
dibcoin,DIBCOIN,DIBC,1213,0.000218986,0.00000002,,1095.0,5000000.0,5000000000.0,,,,-99.71,1520339349
huobi-token,Huobi Token,HT,1214,1.79644,0.00018409,127968000.0,,,500000000.0,,-0.38,-14.8,-19.82,1520456660
atmcoin,ATMCoin,ATMC,1215,6.80274,0.00069713,23053700.0,,,10000000000.0,,2.41,1.65,12.42,1520456653
educare,EDUCare,EKT,1216,0.131774,0.00001350,17996700.0,,,1000000000.0,,-3.66,-10.77,-14.4,1520456659
elastos,Elastos,ELA,1217,50.2481,0.0051493,16426400.0,,,33000000.0,,-0.11,-17.87,-36.76,1520456660
electronic-pk-chain,Electronic PK Chain,EPC,1218,0.0846958,0.00000868,13304800.0,,,500000000.0,,0.01,-19.4,-29.67,1520456660
nucleus-vision,Nucleus Vision,NCASH,1219,0.0258958,0.00000265,11916500.0,,,10000000000.0,,0.35,-12.1,-12.59,1520456660
bitcoin-diamond,Bitcoin Diamond,BCD,1220,4.66836,0.0004784,11807400.0,,,154445750.0,210000000.0,0.17,-17.19,-30.57,1520456657
oceanchain,OceanChain,OC,1221,0.00854546,0.00000088,10516800.0,,,,,2.52,-16.75,-38.95,1520456660
ruff,Ruff,RUFF,1222,0.0675517,0.00000692,9355960.0,,,2000000000.0,,-4.51,-33.98,-37.36,1520456660
cube,Cube,AUTO,1223,0.0133556,0.00000137,6262650.0,,,7200000000.0,,-5.46,-30.88,,1520456660
true-usd,True USD,TUSD,1224,0.99069,0.00010152,5660500.0,,,,,-1.27,-0.95,,1520456661
aidoc,AI Doctor,AIDOC,1225,0.0364874,0.00000374,5647780.0,,,777775241.0,,0.14,-39.2,-51.55,1520456658
education-ecosystem,Education Ecosystem,LEDU,1226,0.0360199,0.00000369,5125200.0,,,362983094.0,,-0.57,-12.36,,1520456661
nework,Nework,NKC,1227,0.0440788,0.00000452,4905390.0,,,,,-0.14,-6.91,-27.6,1520456660
chatcoin,ChatCoin,CHAT,1228,0.125042,0.00001281,4157860.0,,,1000000000.0,,1.4,-22.26,-36.41,1520456659
lightning-bitcoin,Lightning Bitcoin [Futures],LBTC,1229,291.713,0.0298941,3968540.0,,,,21000000.0,3.8,-7.08,-19.66,1520456658
iht-real-estate-protocol,IHT Real Estate Protocol,IHT,1230,0.114863,0.00001177,3744430.0,,,1000000000.0,,-0.05,3.51,,1520456661
smartmesh,SmartMesh,SMT,1231,0.0311896,0.00000320,2960300.0,,,3141592653.0,,-7.69,-33.16,-36.54,1520456657
waykichain,WaykiChain,WIC,1232,0.390938,0.00004006,2909390.0,,,210000000.0,,1.6,-13.16,-12.57,1520456658
animation-vision-cash,Animation Vision Cash,AVH,1233,0.0150147,0.00000154,2315120.0,,,10000000000.0,,0.3,-5.7,-30.93,1520456660
matryx,Matryx,MTX,1234,0.499322,0.00005117,2299050.0,,,314159265.0,,0.67,-20.11,-20.73,1520456658
genaro-network,Genaro Network,GNX,1235,0.281868,0.00002889,2281330.0,,,675000000.0,,-0.7,-11.24,-16.47,1520456657
topchain,TopChain,TOPC,1236,0.019655,0.00000201,1887170.0,,,2100000000.0,,7.0,-43.03,-50.79,1520456659
ofcoin,OFCOIN,OF,1237,0.00253137,0.00000026,1835610.0,,,51200000000.0,,-0.13,-11.86,-20.91,1520456660
rock,Rock,RKT,1238,0.148958,0.00001526,1772140.0,,,900000000.0,,0.4,-16.52,-10.21,1520456661
lightchain,LightChain,LIGHT,1239,0.00158891,0.00000016,1718730.0,,,210000000000,,4.17,-5.15,-54.41,1520456659
w3coin,W3Coin,W3C,1240,0.00078586,0.00000008,1691410.0,,,,,-1.96,-25.59,-40.97,1520456660
acute-angle-cloud,Acute Angle Cloud,AAC,1241,0.143125,0.00001467,1561660.0,,,1000000000.0,,-2.23,-11.89,-22.54,1520456659
show,Show,SHOW,1242,0.00234097,0.00000024,1444020.0,,,10000000000.0,,-2.88,-3.01,-25.82,1520456658
kcash,Kcash,KCASH,1243,0.105709,0.00001083,1434910.0,,,1000000000.0,,3.88,-23.88,-33.53,1520456659
pundi-x,Pundi X,PXS,1244,1.10187,0.00011292,1409500.0,,,67680592.0,301295248.0,-0.98,-14.56,-37.24,1520456660
halalchain,HalalChain,HLC,1245,0.169692,0.00001739,1324110.0,,,1000000000.0,,0.64,-18.65,-40.3,1520456660
bankex,Bankex,BKX,1246,0.525854,0.00005389,1280920.0,,,400000000.0,,0.82,-17.68,-38.53,1520456659
yee,Yee,YEE,1247,0.0112752,0.00000116,1247960.0,,,10000000000.0,,3.49,-39.91,-44.66,1520456659
hyper-pay,Hyper Pay,HPY,1248,0.0295679,0.00000303,1243400.0,,,2650000000.0,,-0.77,-24.28,-38.64,1520456658
bitcoinx,BitcoinX,BCX,1249,0.00564791,0.00000058,1200740.0,,,167361683927,210000000000,0.1,-38.48,-18.47,1520456657
aware,AWARE,AWR,1250,0.0184832,0.00000189,1176680.0,,,1000000000.0,,0.23,-23.48,-34.93,1520456659
pressone,PressOne,PRS,1251,0.161247,0.00001652,1055520.0,,,,,0.15,-23.1,-54.85,1520456660
fargocoin,Fargocoin,FRGC,1252,8.56199,0.00087741,1054690.0,,,518526423.0,,-0.16,-0.57,-1.8,1520456648
mergecoin,MergeCoin,MGC,1253,0.182284,0.00001868,976880.0,,,100000000.0,,1.79,-23.71,25.31,1520456650
realchain,RealChain,RCT,1254,0.0522878,0.00000536,858570.0,,,1000000000.0,,-3.67,-21.67,-29.55,1520456659
lympo,Lympo,LYM,1255,0.0197356,0.00000202,853037.0,,,999999999.0,,2.18,-2.75,,1520456660
gems-protocol,Gems,GEM,1256,0.0195914,0.00000201,823220.0,,,8000000000.0,,3.18,-20.99,-44.84,1520456660
comsa-eth,COMSA [ETH],CMS,1257,0.614932,0.00006302,793394.0,,,219042298.0,,8.85,-25.03,-39.43,1520456657
united-bitcoin,United Bitcoin,UBTC,1258,30.9874,0.00317551,773038.0,,,21000000.0,21000000.0,0.28,-21.07,-47.22,1520456658
mktcoin,MktCoin,MLM,1259,0.0990309,0.00001015,748476.0,,,1165192509.0,,0.14,-24.64,110.23,1520456661
thekey,THEKEY,TKY,1260,0.0187974,0.00000193,731719.0,,,10000000000.0,,1.85,-12.9,-21.87,1520456660
super-bitcoin,Super Bitcoin,SBTC,1261,15.0638,0.00154371,700657.0,,,,21210000.0,-2.45,-16.74,-25.93,1520456658
boscoin,BOScoin,BOS,1262,0.219233,0.00002247,658811.0,,,500000000.0,,-1.69,-9.43,-38.67,1520456655
ug-token,UG Token,UGT,1263,0.702728,0.00007201,655731.0,,,,,0.09,-9.34,-14.54,1520456654
molecular-future,Molecular Future,MOF,1264,0.37755,0.00003869,630256.0,,,100000000.0,,-0.28,-15.0,-2.24,1520456659
fairgame,FairGame,FAIR,1265,0.0259274,0.00000266,617866.0,,,1200000000.0,,0.0,-11.96,-27.1,1520456658
matrix-ai-network,Matrix AI Network,MAN,1266,0.716931,0.00007347,611213.0,,,250000000.0,,5.19,-12.47,-18.75,1520456660
republic-protocol,Republic Protocol,REN,1267,0.058875,0.00000603,609946.0,,,1000000000.0,,0.98,-15.7,-26.23,1520456660
scryinfo,Scry.info,DDD,1268,0.214859,0.00002202,595995.0,,,1000000000.0,,-0.14,-13.56,-21.28,1520456659
selfsell,SelfSell,SSC,1269,0.065186,0.00000668,590998.0,,,1000000000.0,,1.53,-17.89,-20.83,1520456660
valuechain,ValueChain,VLC,1270,0.0761905,0.00000781,567140.0,,,300000000.0,,0.09,-11.05,-9.13,1520456660
bigone-token,BigONE Token,BIG,1271,1.65485,0.00016959,560098.0,,,200000000.0,200000000.0,-2.37,-11.03,-44.13,1520456658
tezos,Tezos (Pre-Launch),XTZ,1272,3.35088,0.00034339,533076.0,,,,,-0.18,-9.01,-21.03,1520456654
ugchain,ugChain,UGC,1273,0.0558834,0.00000573,532662.0,,,1000000000.0,,-0.1,-8.97,-26.3,1520456659
weth,WETH,WETH,1274,773.948,0.0793124,490505.0,,,,,-0.35,-4.76,-9.81,1520456659
reftoken,RefToken,REF,1275,20.2602,0.00207622,471898.0,,,50000000.0,,-0.35,-12.33,16.02,1520456659
moac,MOAC,MOAC,1276,9.2279,0.00094565,450354.0,,,56483386.0,,0.04,-6.93,-32.71,1520456659
infchain,InfChain,INF,1277,0.00964406,0.00000099,400815.0,,,,,0.53,-23.08,-1.48,1520456653
starchain,StarChain,STC,1278,0.0447752,0.00000459,398877.0,,,1000000000.0,,0.56,-23.92,-40.64,1520456659
comsa-xem,COMSA [XEM],CMS,1279,0.604106,0.00006191,384054.0,,,,,3.6,-26.63,-40.63,1520456657
sharex,ShareX,SEXC,1280,0.015534,0.00000159,355413.0,,,2000000000.0,,-1.51,-17.22,-25.27,1520456660
cfun,CFun,CFUN,1281,0.0114722,0.00000118,321166.0,,,900000000.0,,-0.26,-31.71,-51.67,1520456658
iquant,iQuant,IQT,1282,0.107142,0.00001098,320512.0,,,100000000.0,,-0.04,-6.71,-20.29,1520456654
litecoin-cash,Litecoin Cash,LCC,1283,0.476799,0.00004886,320020.0,,,558359944.0,840000000.0,-0.66,-23.83,-70.9,1520456661
read,Read,READ,1284,0.0267583,0.00000274,317707.0,,,2100000000.0,,2.05,-17.49,-27.37,1520456659
tokenclub,TokenClub,TCT,1285,0.0221629,0.00000227,302905.0,,,1000000000.0,,-3.31,-17.27,-17.55,1520456659
restart-energy-mwat,Restart Energy MWAT,MWAT,1286,0.0435022,0.00000446,294617.0,,,470000000.0,500000000.0,-0.91,-16.03,-29.14,1520456660
aidos-kuneen,Aidos Kuneen,ADK,1287,41.1797,0.00422,294196.0,,,25000000.0,,-0.36,-11.88,-23.42,1520456651
bee-token,Bee Token,BEE,1288,0.162774,0.00001668,235118.0,,,500000000.0,,-5.1,-24.05,,1520456661
bitsoar,BitSoar,BSR,1289,0.141592,0.00001451,201219.0,,,3680091532.0,,11.83,-5.67,-10.39,1520456655
content-and-ad-network,Content and AD Network,CAN,1290,0.0274706,0.00000282,195869.0,,,1500000000.0,,-0.06,-5.01,-13.65,1520456658
jingtum-tech,Jingtum Tech,SWTC,1291,0.00682162,0.00000070,189128.0,,,599999999999,100000000000,0.04,0.12,-27.35,1520456659
alphacat,Alphacat,ACAT,1292,0.0102308,0.00000105,186265.0,,,,,2.92,-17.23,-22.17,1520456660
clubcoin,ClubCoin,CLUB,1293,1.11106,0.00011386,185782.0,,,98787546.0,160000000.0,0.0,-1.35,6.38,1520456646
mixin,Mixin,XIN,1294,529.492,0.054261,174320.0,,,1000000.0,,-0.86,-17.87,-13.84,1520456658
win-coin,WINCOIN,WC,1295,1.07341,0.00011,168894.0,,,451276343.0,,-13.24,31.11,5.5,1520456656
atn,ATN,ATN,1296,0.927687,0.00009507,163064.0,,,210000000.0,,-0.08,-15.16,-23.97,1520456658
investdigital,InvestDigital,IDT,1297,0.0517048,0.00000530,158658.0,,,800000000.0,,-0.06,-8.24,-17.66,1520456659
titanium-blockchain,Titanium Blockchain,BAR,1298,0.0156553,0.00000160,148916.0,,,44893263.0,,-2.22,-40.22,-66.21,1520456659
tidex-token,Tidex Token,TDX,1299,0.422771,0.00004332,147818.0,,,10000000.0,100000000.0,1.18,-12.4,-44.67,1520456660
infinity-economics,Infinity Economics,XIN,1300,0.020102,0.00000206,144998.0,,,9000000000.0,,5.12,-1.02,-8.45,1520456654
ipchain,IPChain,IPC,1301,0.622499,0.00006379,140487.0,,,96000000.0,,0.0,-9.48,-25.69,1520456659
unlimitedip,UnlimitedIP,UIP,1302,0.0332949,0.00000341,139722.0,,,3000000000.0,,0.2,-19.09,-42.31,1520456660
sether,Sether,SETH,1303,0.432038,0.00004427,131544.0,,,20136683.0,,1.27,0.69,,1520456660
qube,Qube,QUBE,1304,0.0317759,0.00000326,131076.0,,,1000000000.0,,0.78,-33.22,-51.69,1520456659
dmarket,DMarket,DMT,1305,0.46556,0.00004771,130794.0,,,56921773.0,,-0.4,-16.96,-17.5,1520456660
fortuna,Fortuna,FOTA,1306,0.0476598,0.00000488,123081.0,,,1000000000.0,,-0.45,-10.87,-29.0,1520456660
candy,Candy,CANDY,1307,0.000295885,0.00000003,120881.0,,,1000000000000,,-19.93,-30.27,-34.39,1520456660
filecoin,Filecoin [Futures],FIL,1308,14.7071,0.00150715,120114.0,,,,,-0.67,-7.81,-20.8,1520456657
interplanetary-broadcast-coin,Interplanetary Broadcast Coin,IPBC,1309,0.271691,0.00002784,119275.0,,,27096166.0,,3.26,-15.86,,1520456660
insights-network,Insights Network,INSTAR,1310,0.105591,0.00001082,116421.0,,,300000000.0,,-2.51,-15.57,,1520456660
blockcdn,BlockCDN,BCDN,1311,0.0796104,0.00000816,113022.0,,,1000000000.0,,0.05,-9.26,-20.35,1520456657
