id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
publica,Publica,PBL,568,0.262582,0.00002686,39078.8,4879544.0,18582933.0,33787150.0,,2.43,-17.26,-32.66,1520455456
upfiring,Upfiring,UFR,569,0.300112,0.00003070,27989.7,4827302.0,16085000.0,24000000.0,,0.5,11.43,-5.41,1520455456
altcoin-alt,Altcoin,ALT,570,39.143,0.00400465,2159.38,4821450.0,123175.0,134063.0,,0.68,-4.92,2.68,1520455450
riecoin,Riecoin,RIC,571,0.11436,0.00001170,166573.0,4809170.0,42052900.0,42052900.0,,-1.92,-11.08,-46.12,1520455442
kilocoin,KiloCoin,KLC,572,0.0244701,0.00000250,1846.2,4803431.0,196297971.0,10025186872.0,,0.5,-29.43,25.29,1520455446
wild-crypto,Wild Crypto,WILD,573,0.196902,0.00002014,18628.2,4799182.0,24373456.0,100000000.0,,-11.44,7.93,-22.55,1520455454
bulwark,Bulwark,BWK,574,1.49855,0.00015332,94286.7,4788988.0,3195748.0,4091545.0,27000000.0,0.75,-7.41,-23.2,1520455457
blitzcash,Blitzcash,BLITZ,575,1.15396,0.00011806,28015.8,4767735.0,4131629.0,4131629.0,,0.61,-16.24,-13.5,1520455443
digipulse,DigiPulse,DGPT,576,3.32842,0.00034052,20011.3,4668580.0,1402641.0,16718085.0,,0.38,2.55,-24.09,1520455456
trustplus,TrustPlus,TRUST,577,0.145052,0.00001484,32230.5,4654225.0,32086595.0,32086595.0,,1.93,-10.24,16.85,1520455442
vslice,vSlice,VSL,578,0.137126,0.00001403,42777.8,4578705.0,33390496.0,33390496.0,,-4.26,-13.31,11.04,1520455448
monacocoin,Monoeci,XMCC,579,1.44336,0.00014767,42847.8,4514408.0,3127707.0,8927706.0,,6.15,-6.02,-35.95,1520455453
huntercoin,HunterCoin,HUC,580,0.20751,0.00002123,5280.79,4496652.0,21669570.0,21669570.0,,0.53,-11.03,-15.04,1520455441
tracto,Tracto,TRCT,581,0.259351,0.00002653,19861.1,4489118.0,17309043.0,70000000.0,,0.53,-9.17,-10.99,1520455454
sprouts,Sprouts,SPRTS,582,0.0000012189,0.0000000001,11263.1,4467338.0,3665116896769,3665116896769,,4.65,-13.12,-25.37,1520455445
draftcoin,DraftCoin,DFT,583,1.59317,0.00016299,370677.0,4454800.0,2796186.0,17449784.0,,1.2,-0.21,-5.55,1520455445
bitcloud,Bitcloud,BTDX,584,0.223819,0.00002290,4337.44,4403745.0,19675473.0,19675473.0,,-2.1,-12.78,-23.66,1520455447
project-decorum,Project Decorum,PDC,585,0.0879694,0.00000900,10307.4,4398470.0,50000000.0,50000000.0,,-0.02,-11.77,-3.37,1520455446
hawala-today,Hawala.Today,HAT,586,2.94284,0.00030108,31920.0,4398466.0,1494633.0,7000000.0,,-2.27,-3.32,-25.09,1520455456
sharechain,Sharechain,SSS,587,0.00195539,0.00000020,3347.87,4387941.0,2244023561.0,10000000000.0,,-12.59,-23.78,-34.46,1520455456
global-jobcoin,Global Jobcoin,GJC,588,0.325866,0.00003334,2730.55,4382896.0,13449995.0,25009995.0,,16.35,-27.96,-16.07,1520455459
trezarcoin,TrezarCoin,TZC,589,0.0460389,0.00000471,8548.11,4344415.0,94364000.0,106364000.0,400000000.0,0.1,-10.64,7.67,1520455455
putincoin,PutinCoin,PUT,590,0.0111286,0.00000114,7118.19,4344409.0,390382325.0,390382325.0,2000000000.0,0.66,-10.87,13.01,1520455448
zilla,Zilla,ZLA,591,0.11642,0.00001191,1162690.0,4338588.0,37266692.0,60000000.0,,3.37,-44.46,-59.23,1520455460
karbo,Karbo,KRB,592,0.791167,0.00008094,29221.7,4315913.0,5455122.0,5455122.0,,0.09,-10.59,-23.51,1520455447
sense,Sense,SENSE,593,0.0344583,0.00000353,4037.23,4302058.0,124848235.0,663636366.0,,0.58,-14.44,-24.1,1520455458
verify,Verify,CRED,594,0.344021,0.00003520,14016.6,4269742.0,12411282.0,29997543.0,,-6.34,-18.05,-39.94,1520455457
zeitcoin,Zeitcoin,ZEIT,595,0.000114546,0.00000001,4369.29,4234902.0,36971186940.0,36971186940.0,,0.53,-22.81,-29.13,1520455442
nushares,NuShares,NSR,596,0.00150732,0.00000015,3167.19,4186733.0,2777600756.0,3134648141.0,,-5.97,-23.12,2.48,1520455443
bitswift,Bitswift,SWIFT,597,1.07518,0.00011,22583.7,4176682.0,3884635.0,3884635.0,,0.53,-10.63,4.63,1520455443
bitwhite,BitWhite,BTW,598,0.115517,0.00001182,14699.3,4158297.0,35997273.0,60105697.0,,-0.91,-10.48,-16.87,1520455460
vsync-vsx,Vsync,VSX,599,0.0240448,0.00000246,5543.51,4125066.0,171557519.0,179330820.0,,0.94,-13.93,-18.25,1520455453
ergo,Ergo,EFYT,600,10.3501,0.0010589,3325.67,4112095.0,397300.0,5000000.0,5000000.0,0.51,0.51,14.88,1520455451
opus,Opus,OPT,601,0.0293231,0.00000300,5016.15,4107596.0,140080549.0,249308531.0,249308531.0,0.42,-24.67,-11.41,1520455454
life,LIFE,LIFE,602,0.000293121,0.00000003,26757.3,4060923.0,13854082588.0,100000000000,100000000000,0.45,-0.77,-54.95,1520455455
adshares,AdShares,ADST,603,0.20844,0.00002133,13770.9,4039380.0,19379103.0,19379103.0,,-0.36,-14.05,-36.57,1520455453
creativecoin,Creativecoin,CREA,604,0.292775,0.00002995,9301.49,3999185.0,13659584.0,13659584.0,115000000.0,-1.72,-10.85,-8.33,1520455451
bowhead,Bowhead,AHT,605,0.497586,0.00005091,2242.2,3980688.0,8000000.0,100000000.0,,-0.75,-7.78,170.96,1520455453
dnotes,DNotes,NOTE,606,0.0298351,0.00000305,4258.25,3950814.0,132421680.0,132421680.0,,4.12,-15.89,-5.98,1520455442
goldmint,GoldMint,MNTP,607,2.30347,0.00023567,65873.4,3950442.0,1714996.0,9686614.0,,0.07,-21.9,-25.57,1520455460
evergreencoin,EverGreenCoin,EGC,608,0.296537,0.00003034,9301.95,3950259.0,13321301.0,13321301.0,,0.31,-11.28,-8.45,1520455445
real,REAL,REAL,609,0.386422,0.00003953,2009.88,3885789.0,10055817.0,19717288.0,,37.92,-16.92,-21.05,1520455454
quark,Quark,QRK,610,0.0152016,0.00000156,4985.73,3872105.0,254716936.0,254716936.0,,0.13,-21.43,18.12,1520455440
hexx,Hexx,HXX,611,2.50201,0.00025598,90749.1,3851137.0,1539217.0,1539217.0,,6.48,22.63,64.51,1520455444
spreadcoin,SpreadCoin,SPR,612,0.396502,0.00004057,27963.6,3841185.0,9687682.0,9687682.0,,1.46,-11.8,-13.13,1520455444
teslacoin,TeslaCoin,TES,613,0.0512177,0.00000524,8097.5,3822428.0,74630991.0,74630991.0,,2.59,-23.85,-20.78,1520455441
bluecoin,BlueCoin,BLU,614,0.0065924,0.00000067,1216.95,3788545.0,574683675.0,574683675.0,,0.46,-6.05,8.21,1520455442
terracoin,Terracoin,TRC,615,0.168931,0.00001728,6955.24,3781953.0,22387563.0,22387563.0,42000000.0,0.53,-3.15,-18.54,1520455440
buzzcoin,BuzzCoin,BUZZ,616,0.000203975,0.00000002,6482.29,3780766.0,18535436745.0,18535436745.0,20000000000.0,-11.16,-27.84,-23.56,1520455454
sexcoin,Sexcoin,SXC,617,0.0298841,0.00000306,2583.11,3773134.0,126258920.0,126258920.0,,-0.42,-5.63,-18.95,1520455441
atlant,ATLANT,ATL,618,0.279401,0.00002859,45730.7,3695086.0,13225026.0,54175041.0,54175041.0,3.12,-16.69,-33.84,1520455456
obsidian,Obsidian,ODN,619,0.147112,0.00001505,34404.9,3677800.0,25000000.0,94155226.0,,0.92,-14.16,-22.27,1520455454
mazacoin,MAZA,MZC,620,0.00342103,0.00000035,12006.3,3610368.0,1055345280.0,1371778720.0,,-1.92,-21.26,-27.77,1520455442
zero,Zero,ZER,621,1.33371,0.00013645,11802.0,3580771.0,2684820.0,2684820.0,,3.26,-19.11,-24.96,1520455450
social-send,Social Send,SEND,622,0.111621,0.00001142,13792.3,3580216.0,32074754.0,34264697.0,,4.25,-19.07,-38.45,1520455457
e-gulden,e-Gulden,EFL,623,0.211752,0.00002166,9612.87,3506273.0,16558393.0,20684278.0,21000000.0,-0.26,-8.9,-7.78,1520455442
startcoin,Startcoin,START,624,0.0761035,0.00000779,40178.2,3430729.0,45079785.0,70782220.0,,-0.53,-8.2,-8.06,1520455443
carboncoin,Carboncoin,CARBON,625,0.000219876,0.00000002,2818.99,3384335.0,15392017512.0,15392017512.0,,-15.16,5.4,-5.39,1520455444
indorse-token,Indorse Token,IND,626,0.0722227,0.00000739,123519.0,3358947.0,46508192.0,170622047.0,,-0.01,-8.52,-12.27,1520455454
chaincoin,ChainCoin,CHC,627,0.225202,0.00002304,9784.02,3343021.0,14844542.0,16874240.0,23000000.0,0.24,-14.73,-14.12,1520455445
ellaism,Ellaism,ELLA,628,0.607864,0.00006219,21652.0,3318415.0,5459140.0,5459140.0,280000000.0,0.52,-13.26,22.25,1520455455
privatix,Privatix,PRIX,629,2.79853,0.00028631,1488.16,3309731.0,1182668.0,1275455.0,,0.47,-29.82,-28.47,1520455456
magi,Magi,XMG,630,0.411403,0.00004209,13871.4,3192834.0,7760844.0,7760844.0,,-1.77,-9.43,-13.33,1520455443
zephyr,Zephyr,ZEPH,631,0.0251196,0.00000257,13593.4,3164832.0,125990535.0,2000000000.0,,-0.18,-6.94,-17.23,1520455456
parkbyte,ParkByte,PKB,632,0.651364,0.00006664,29527.6,3103115.0,4764026.0,4764026.0,,0.53,-13.7,-3.09,1520455444
interstellar-holdings,Interstellar Holdings,HOLD,633,0.0192551,0.00000197,21760.9,3099344.0,160962225.0,200493338.0,2000000000.0,5.59,8.55,-27.84,1520455456
giga-watt-token,Giga Watt Token,WTT,634,1.06721,0.00010919,10490.9,3094909.0,2900000.0,17300000.0,,0.45,-7.29,-3.14,1520455453
bitzeny,Bitzeny,ZNY,635,0.0404323,0.00000414,6758.11,3057268.0,75614500.0,75614500.0,250000000.0,-0.46,-10.7,-37.91,1520455445
jesus-coin,Jesus Coin,JC,636,0.00019551,0.00000002,37501.5,3009648.0,15393833822.0,20325184344.0,,-32.97,-8.55,-18.71,1520455460
inflationcoin,InflationCoin,IFLT,637,0.0000748525,0.000000008,653.965,3005895.0,40157577078.0,40157577078.0,,0.66,12.02,-18.61,1520455448
rupee,Rupee,RUP,638,0.129699,0.00001327,3539.01,2972241.0,22916450.0,22916450.0,84000000.0,0.34,-7.7,-17.58,1520455451
xgox,XGOX,XGOX,639,0.00184251,0.00000019,37100.4,2939994.0,1595645957.0,1849061301.0,,0.42,-11.99,-42.85,1520455455
flypme,FlypMe,FYP,640,0.166164,0.00001700,17669.1,2930914.0,17638681.0,35277363.0,,-5.07,3.36,-39.16,1520455455
yocoin,Yocoin,YOC,641,0.0262253,0.00000268,35110.7,2922044.0,111420800.0,170930800.0,336000000.0,0.22,-30.59,-41.3,1520455446
speed-mining-service,Speed Mining Service,SMS,642,27.8255,0.00284678,7098.06,2912776.0,104680.0,300000.0,,0.38,-16.11,-36.11,1520455460
linx,Linx,LINX,643,0.153016,0.00001565,19238.8,2886934.0,18866875.0,19866875.0,100000000.0,0.06,-16.66,39.02,1520455450
straks,STRAKS,STAK,644,1.28138,0.0001311,20985.0,2881733.0,2248929.0,42644057.0,150000000.0,0.54,-10.8,-0.61,1520455458
micromoney,MicroMoney,AMM,645,0.285941,0.00002925,554585.0,2880486.0,10073708.0,17532943.0,,0.98,-13.85,-31.19,1520455457
hollywoodcoin,HollyWoodCoin,HWC,646,3.01899,0.00030887,98122.1,2872886.0,951605.0,20306883.0,,3.55,-28.23,-43.6,1520455457
student-coin,bitJob,STU,647,0.059698,0.00000611,1120900.0,2868130.0,48043991.0,200000000.0,,0.47,-9.18,-25.32,1520455455
innova,Innova,INN,648,1.31817,0.00013486,27841.2,2823454.0,2141950.0,2891950.0,42000000.0,-6.96,-8.94,-34.95,1520455456
coinlancer,Coinlancer,CL,649,0.0399051,0.00000408,28330.2,2819965.0,70666779.0,300000000.0,,-0.11,-21.08,-27.75,1520455458
sagacoin,SagaCoin,SAGA,650,1.47882,0.0001513,50526.9,2814715.0,1903352.0,4003352.0,42000000.0,-3.29,-19.67,-0.97,1520455458
lendconnect,LendConnect,LCT,651,1.26649,0.00012957,220559.0,2736959.0,2161059.0,6500000.0,,-1.02,14.68,-61.44,1520455458
qvolta,Qvolta,QVT,652,0.392794,0.00004019,17490.5,2725060.0,6937631.0,10096722.0,,-0.03,-23.45,-25.6,1520455455
regalcoin,Regalcoin,REC,653,0.211736,0.00002166,3662.65,2710011.0,12799009.0,16491413.0,27000000.0,-5.52,-13.38,-31.04,1520455454
oceanlab,Oceanlab,OCL,654,0.0580581,0.00000594,12461.6,2699702.0,46500000.0,50000000.0,,-3.48,-11.04,-2.45,1520455453
magnet,Magnet,MAG,655,0.14721,0.00001506,21374.9,2698560.0,18331363.0,18581363.0,,0.13,-9.47,-28.82,1520455456
fundyourselfnow,FundYourselfNow,FYN,656,2.96094,0.00030293,867.141,2677803.0,904376.0,12500000.0,,0.41,-9.11,-2.59,1520455452
intensecoin,IntenseCoin,ITNS,657,0.00691993,0.00000071,4992.94,2662568.0,384768034.0,384768034.0,999481516.0,0.61,-15.18,-24.11,1520455456
bitdeal,Bitdeal,BDL,658,0.0148909,0.00000152,25123.9,2614601.0,175583793.0,219596262.0,300000000.0,-5.14,-8.43,-21.6,1520455453
gcn-coin,GCN Coin,GCN,659,0.0000170963,0.000000002,25766.2,2610171.0,152674610000,152674610000,,-2.85,-46.31,-47.67,1520455444
ethereum-movie-venture,Ethereum Movie Venture,EMV,660,0.377709,0.00003864,3432.07,2480289.0,6566666.0,6666666.0,,0.41,-30.24,-10.06,1520455450
procurrency,ProCurrency,PROC,661,0.024729,0.00000253,21215.1,2404598.0,97237994.0,15004422789.0,,-1.1,-17.94,-11.71,1520455449
condensate,Condensate,RAIN,662,0.0164271,0.00000168,2477.62,2394436.0,145761318.0,145761318.0,500000000.0,0.94,-10.02,-27.63,1520455450
campuscoin,CampusCoin,CMPCO,663,0.00664034,0.00000068,18859.1,2379533.0,358345048.0,558345048.0,1010000000.0,-2.31,-14.58,-29.19,1520455452
unbreakablecoin,UnbreakableCoin,UNB,664,1.02244,0.0001046,12857900.0,2329272.0,2278150.0,2278150.0,,1.63,5.05,60.15,1520455443
ganjacoin,GanjaCoin,MRJA,665,0.215036,0.00002200,36260.3,2312800.0,10755407.0,10755407.0,42000000.0,-15.49,-30.84,-30.9,1520455443
centurion,Centurion,CNT,666,0.0313026,0.00000320,1330.04,2312569.0,73877869.0,78877869.0,250000000.0,0.12,45.91,164.05,1520455449
ongsocial,onG.social,ONG,667,0.168403,0.00001723,18394.4,2300677.0,13661735.0,300000000.0,,0.55,-16.07,-19.83,1520455456
ignition,Ignition,IC,668,6.41178,0.00065598,37461.4,2297113.0,358265.0,413589.0,5000000.0,-0.67,-6.86,-43.47,1520455459
piplcoin,PiplCoin,PIPL,669,0.02748,0.00000281,12773.0,2293048.0,83444258.0,7489958537.0,7531907537.0,-42.7,-18.83,-11.53,1520455455
eboostcoin,eBoost,EBST,670,0.190894,0.00001953,218096.0,2290728.0,12000000.0,99990001.0,99990000.0,0.81,-6.07,-32.12,1520455450
miners-reward-token,"Miners' Reward Token",MRT,671,0.225592,0.00002308,26500.2,2255920.0,10000000.0,10000000.0,,1.62,-4.82,9.0,1520455451
force,FORCE,FOR,672,0.0189533,0.00000194,4919.5,2199253.0,116035368.0,119544617.0,200000000.0,1.41,-2.19,-38.54,1520455455
magiccoin,MagicCoin,MAGE,673,0.293329,0.00003001,3532.83,2147073.0,7319674.0,11069674.0,,9.42,4.34,-24.82,1520455456
chronologic,Chronologic,DAY,674,3.31768,0.00033943,935.148,2131173.0,642368.0,936160.0,,-3.25,-13.01,4.71,1520455454
op-coin,OP Coin,OPC,675,0.0147533,0.00000151,39310.8,2106360.0,142772093.0,154014087.0,2000000000.0,1.13,-8.96,-23.43,1520455458
pylon-network,Pylon Network,PYLNT,676,6.15795,0.00063001,28174.3,2095350.0,340267.0,633858.0,,0.5,-18.93,-41.24,1520455458
ethbits,Ethbits,ETBS,677,1.47612,0.00015102,4728.62,2054174.0,1391604.0,1634691.0,,0.56,-37.29,-34.22,1520455450
bytecent,Bytecent,BYC,678,1.00852,0.00010318,35516.1,2044936.0,2027660.0,2027660.0,,-3.08,-5.38,13.93,1520455444
accelerator-network,Accelerator Network,ACC,679,6.88483,0.00070438,4370.48,2028039.0,294566.0,386417.0,,6.11,4.84,-25.47,1520455456
poly-ai,POLY AI,AI,680,0.668383,0.00006838,225627.0,1980077.0,2962488.0,29000000.0,,0.34,-6.75,-38.4,1520455456
thegcccoin,TheGCCcoin,GCC,681,0.00332329,0.00000034,5610.5,1961699.0,590288228.0,980534796.0,2400000000.0,0.42,-8.64,-30.04,1520455450
pluscoin,PlusCoin,PLC,682,0.00037903,0.00000004,16869.3,1960466.0,5172323624.0,28272323623.0,,2.43,-2.67,-26.1,1520455456
footy-cash,Footy Cash,XFT,683,0.426651,0.00004365,6092.2,1959861.0,4593594.0,4593594.0,,-4.87,-0.82,-29.9,1520455446
renos,Renos,RNS,684,0.058581,0.00000599,3995.74,1954032.0,33356077.0,33356077.0,,-4.76,-8.83,-0.23,1520455449
unify,Unify,UNIFY,685,0.109318,0.00001118,5314.76,1952510.0,17860831.0,17860831.0,19276800.0,17.85,-4.68,-24.07,1520455450
neverdie,NEVERDIE,NDC,686,0.0473987,0.00000485,2469.93,1943546.0,41004200.0,400000000.0,,33.88,76.27,4.57,1520455452
embers,Embers,MBRS,687,0.0388043,0.00000397,3110.18,1940215.0,50000000.0,50000000.0,,4.27,-14.48,-28.33,1520455452
skincoin,SkinCoin,SKIN,688,0.0219608,0.00000225,103269.0,1936580.0,88183483.0,388183483.0,,0.17,-9.4,-4.65,1520455452
vivo,VIVO,VIVO,689,1.35912,0.00013905,44495.4,1927273.0,1418030.0,2238030.0,,-0.91,-28.85,10.44,1520455453
cryptoping,CryptoPing,PING,690,0.192015,0.00001964,176514.0,1910950.0,9952089.0,9952089.0,,-0.25,-7.94,-35.89,1520455451
growers-international,Growers International,GRWI,691,1.61277,0.000165,6468.52,1897754.0,1176705.0,1176705.0,,-0.75,-9.27,1.75,1520455453
adzcoin,Adzcoin,ADZ,692,0.0435225,0.00000445,10644.8,1891504.0,43460365.0,43460365.0,84000000.0,9.24,-23.68,-37.44,1520455446
smileycoin,SmileyCoin,SMLY,693,0.0000727805,0.000000007,626.76,1889400.0,25960250000.0,25960250000.0,,-0.97,-9.76,-29.07,1520455444
equitrader,EquiTrader,EQT,694,0.183171,0.00001874,6179.12,1884740.0,10289511.0,11389511.0,,-3.75,-19.05,-39.81,1520455451
pure,Pure,PURE,695,0.539057,0.00005515,13935.3,1858378.0,3447461.0,4556740.0,20000000.0,4.27,-18.31,-39.47,1520455455
digitalprice,DigitalPrice,DP,696,0.097903,0.00001002,27502.0,1838846.0,18782324.0,26282325.0,,0.49,-21.71,-20.24,1520455443
noblecoin,NobleCoin,NOBL,697,0.00078195,0.00000008,3063.52,1816017.0,2322420359.0,2322420359.0,,0.53,2.44,-6.96,1520455441
arcticcoin,ArcticCoin,ARC,698,0.0729532,0.00000746,13035.3,1798508.0,24652906.0,24652906.0,,1.17,10.74,-17.57,1520455448
bitradio,Bitradio,BRO,699,0.288165,0.00002948,646.729,1780376.0,6178323.0,11178326.0,,0.67,26.47,31.77,1520455451
aurumcoin,AurumCoin,AU,700,5.86591,0.00060013,558.69,1746759.0,297781.0,297781.0,300000.0,0.51,-9.63,-12.42,1520455443
bitair,Bitair,BTCA,701,0.00248598,0.00000025,2533.85,1740186.0,700000000.0,1000000000.0,,22.26,1.9,-13.83,1520455458
42-coin,42-coin,42,702,41338.6,4.22928,2236.15,1736220.0,42.0,42.0,,0.64,-17.92,-20.02,1520455441
starcredits,StarCredits,STRC,703,0.382471,0.00003913,2153.38,1721120.0,4500000.0,20000000.0,20000000.0,0.44,-21.42,15.68,1520455453
cream,Cream,CRM,704,0.037923,0.00000388,8507.45,1708763.0,45058748.0,45058748.0,100000000.0,-7.89,-11.43,-25.37,1520455452
worldcoin,WorldCoin,WDC,705,0.0141494,0.00000145,9455.19,1671950.0,118164028.0,118164028.0,,1.15,13.12,0.89,1520455440
ethersportz,EtherSportz,ESZ,706,0.288836,0.00002955,3247.02,1660807.0,5750000.0,10000000.0,,0.45,-14.6,-12.87,1520455460
eltcoin,ELTCOIN,ELTCOIN,707,0.0181871,0.00000186,6040.68,1636839.0,90000000.0,100000000.0,,37.08,-8.36,-24.81,1520455456
emphy,Emphy,EPY,708,0.213294,0.00002182,1083.72,1635303.0,7666898.0,15375000.0,,0.45,-11.88,0.64,1520455456
fastcoin,Fastcoin,FST,709,0.0101653,0.00000104,1183.76,1595072.0,156913424.0,156913424.0,165888000.0,1.51,-6.83,-21.89,1520455440
canada-ecoin,Canada eCoin,CDN,710,0.0161752,0.00000165,589.169,1575716.0,97415544.0,97415544.0,,-0.61,-14.9,-27.36,1520455442
zennies,Zennies,ZENI,711,0.00156186,0.00000016,6039.89,1563130.0,1000812836.0,1000812836.0,,0.53,-8.72,-6.76,1520455449
litedoge,LiteDoge,LDOGE,712,0.000103923,0.00000001,2760.23,1554469.0,14957888040.0,14957888040.0,,-15.13,-48.4,-46.52,1520455444
ico-openledger,ICO OpenLedger,ICOO,713,3.29485,0.00033709,697.502,1535241.0,465952.0,465952.0,,0.25,-15.5,-17.53,1520455446
moin,Moin,MOIN,714,0.201216,0.00002059,3277.68,1501917.0,7464203.0,7464203.0,,-7.73,-12.3,-21.6,1520455446
qubitcoin,QubitCoin,Q2C,715,0.00596237,0.00000061,1767.33,1481543.0,248482245.0,248482245.0,,-0.82,-13.29,79.13,1520455441
fucktoken,FuckToken,FUCK,716,0.0287448,0.00000294,1468.22,1477278.0,51392877.0,70856019.0,,0.48,9.45,-36.33,1520455453
dinastycoin,Dinastycoin,DCY,717,0.000977437,0.00000010,4892.08,1475459.0,1509517766.0,1509517766.0,,11.2,-5.72,-34.7,1520455451
bata,Bata,BTA,718,0.289567,0.00002963,3639.93,1448922.0,5003754.0,5003754.0,10000000.0,0.63,-5.59,-15.71,1520455444
unitus,Unitus,UIS,719,0.0305938,0.00000313,1870.31,1431357.0,46785866.0,46785866.0,,0.82,-12.81,-20.49,1520455444
kolion,Kolion,KLN,720,2.04094,0.00020881,47026.1,1429727.0,700524.0,1000000.0,,2.12,0.56,2.73,1520455453
petrodollar,PetroDollar,XPD,721,0.0218432,0.00000223,3848.09,1397818.0,63993275.0,63993275.0,,2.99,-7.36,-18.99,1520455442
fujicoin,FujiCoin,FJC,722,0.00104293,0.00000011,2763.55,1367222.0,1310942755.0,1310942755.0,10000000000.0,0.44,-12.72,-20.39,1520455444
legends-room,Legends Room,LGD,723,0.673812,0.00006894,20770.3,1347624.0,2000000.0,30000000.0,,0.16,-11.51,-9.78,1520455450
britcoin,BritCoin,BRIT,724,0.0631895,0.00000646,1962.9,1343920.0,21268092.0,21268092.0,,3.87,27.8,14.93,1520455444
zetacoin,Zetacoin,ZET,725,0.00783669,0.00000080,849.409,1314032.0,167676910.0,167676910.0,,0.32,-6.16,-16.72,1520455441
crowdcoin,CrowdCoin,CRC,726,0.91737,0.00009385,16169.6,1274502.0,1389300.0,1739300.0,,0.27,-28.21,-54.12,1520455456
leviarcoin,LeviarCoin,XLC,727,0.113774,0.00001164,4092.4,1244564.0,10938915.0,10938915.0,54000000.0,0.5,-10.09,-23.74,1520455451
equal,Equal,EQL,728,0.00384558,0.00000039,12459.2,1227362.0,319161731.0,797715746.0,,-1.43,-9.11,7.92,1520455459
soma,Soma,SCT,729,0.294502,0.00003013,8798.14,1226808.0,4165705.0,14418075.0,,0.53,-2.16,4.53,1520455457
biblepay,BiblePay,BBP,730,0.00271729,0.00000028,3531.3,1215145.0,447189965.0,447189965.0,,0.48,-15.43,-7.68,1520455453
scorecoin,Scorecoin,SCORE,731,0.0290299,0.00000297,2494.15,1211635.0,41737500.0,41737500.0,58800000.0,11.95,10.93,27.85,1520455449
wandx,WandX,WAND,732,0.0983219,0.00001006,2410.31,1203867.0,12244135.0,16013284.0,,1.48,7.44,-14.37,1520455457
insanecoin-insn,InsaneCoin,INSN,733,0.0650639,0.00000666,5238.46,1197558.0,18405872.0,18655872.0,30000000.0,0.48,-25.75,-35.8,1520455450
piggycoin,Piggycoin,PIGGY,734,0.00244359,0.00000025,634.144,1196034.0,489457820.0,489457820.0,,0.42,-8.15,-9.0,1520455443
erc20,ERC20,ERC20,735,0.000754758,0.00000008,154938.0,1188548.0,1574741156.0,1693691126.0,,54.92,83.68,25.85,1520455456
kubera-coin,Kubera Coin,KBR,736,0.0103328,0.00000106,68185.7,1182313.0,114423294.0,1162102077.0,,6.54,-12.0,-1.81,1520455457
platinumbar,PlatinumBAR,XPTX,737,1.859,0.00019019,1543.43,1175010.0,632065.0,632065.0,,0.22,-9.52,-11.79,1520455447
copico,Copico,XCPO,738,0.0732462,0.00000749,10785.9,1153384.0,15746668.0,22940540.0,,5.37,2.42,-12.36,1520455457
photon,Photon,PHO,739,0.0000528553,0.000000005,706.979,1152333.0,21801654035.0,21801654035.0,,-27.28,-47.09,-44.78,1520455442
bitcoin-scrypt,Bitcoin Scrypt,BTCS,740,0.0683229,0.00000699,3062.29,1148222.0,16805813.0,16805813.0,,0.5,-18.64,-29.9,1520455442
blakestar,ERA,ERA,741,0.00371295,0.00000038,15374.2,1130188.0,304390955.0,350054406.0,2400000000.0,0.41,-15.71,-24.58,1520455453
machinecoin,Machinecoin,MAC,742,0.0545929,0.00000559,825.413,1128179.0,20665300.0,20665300.0,,0.5,-21.3,-31.04,1520455444
guncoin,Guncoin,GUN,743,0.00537591,0.00000055,1302.95,1096971.0,204053128.0,204053128.0,500000000.0,0.5,-10.38,-26.24,1520455443
rupaya,Rupaya,RUPX,744,0.156148,0.00001598,13763.1,1095235.0,7014080.0,7014080.0,8400000.0,12.1,12.02,-11.02,1520455452
netcoin,NetCoin,NET,745,0.00136841,0.00000014,13033.8,1077112.0,787126712.0,787126712.0,,0.5,-24.75,-31.52,1520455441
arbitragect,ArbitrageCT,ARCT,746,0.0124706,0.00000128,42679.0,1071912.0,85955112.0,152029112.0,,1.45,-18.37,-18.77,1520455459
bitbar,BitBar,BTB,747,29.1046,0.00297765,553.987,1062548.0,36508.0,36508.0,,0.42,-7.92,-5.78,1520455441
cryptocarbon,CryptoCarbon,CCRB,748,0.296782,0.00003036,4038.8,1057170.0,3562111.0,70000000.0,70000000.0,0.32,-1.09,-4.6,1520455448
deutsche-emark,Deutsche eMark,DEM,749,0.0297216,0.00000304,1725.01,1054770.0,35488326.0,42470302.0,,1.89,-6.88,10.62,1520455441
roulettetoken,RouletteToken,RLT,750,0.101164,0.00001035,119335.0,1033618.0,10217248.0,10217971.0,,1.08,-13.48,-16.67,1520455450
popularcoin,PopularCoin,POP,751,0.000295476,0.00000003,3858.77,1011678.0,3423893502.0,3423893502.0,4999999999.0,0.5,-15.08,-33.69,1520455442
elcoin-el,Elcoin,EL,752,0.0898217,0.00000919,3125.91,1006808.0,11208967.0,20935289.0,,2.7,-2.67,-4.41,1520455446
skeincoin,Skeincoin,SKC,753,0.0761424,0.00000779,1528.3,1005870.0,13210385.0,16298494.0,,0.29,-21.79,-33.99,1520455444
ethereumcash,Ethereum Cash,ECASH,754,0.0697414,0.00000714,5508.54,983354.0,14100000.0,15000000.0,,-10.32,-18.5,-30.67,1520455454
suretly,Suretly,SUR,755,4.4369,0.00045393,4973.0,982724.0,221489.0,237614.0,,1.81,-13.94,-21.78,1520455453
