id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
digipulse,DigiPulse,DGPT,567,3.72909,0.00035298,27237.7,5230576.0,1402641.0,16718085.0,,-0.34,-4.95,-25.43,1520417657
verify,Verify,CRED,568,0.421237,0.00003987,12655.7,5228091.0,12411282.0,29997543.0,,-0.99,-4.25,-30.19,1520417658
riecoin,Riecoin,RIC,569,0.124134,0.00001175,119738.0,5219301.0,42045700.0,42045700.0,,1.22,-4.71,-56.04,1520417642
sharechain,Sharechain,SSS,570,0.00232524,0.00000022,1515.89,5217893.0,2244023561.0,10000000000.0,,0.42,-12.9,-31.25,1520417657
monacocoin,Monoeci,XMCC,571,1.65982,0.00015711,70701.9,5191431.0,3127707.0,8927706.0,,0.63,-9.3,-31.44,1520417654
project-decorum,Project Decorum,PDC,572,0.103216,0.00000977,23040.3,5160800.0,50000000.0,50000000.0,,0.3,0.12,12.24,1520417647
vslice,vSlice,VSL,573,0.152702,0.00001445,25299.2,5098796.0,33390496.0,33390496.0,,0.4,-3.0,18.33,1520417649
trustplus,TrustPlus,TRUST,574,0.15868,0.00001502,46125.4,5091501.0,32086595.0,32086595.0,,0.46,-5.5,23.5,1520417643
cannabiscoin,CannabisCoin,CANN,575,0.0657644,0.00000622,75075.6,5079062.0,77231176.0,91859176.0,,0.16,-3.77,-2.8,1520417643
bulwark,Bulwark,BWK,576,1.57816,0.00014938,130207.0,5043402.0,3195748.0,4091545.0,27000000.0,1.61,-10.46,-23.07,1520417658
sociall,Sociall,SCL,577,0.301513,0.00002854,13030.8,5039494.0,16714020.0,16714020.0,,4.2,-17.56,-31.88,1520417655
wild-crypto,Wild Crypto,WILD,578,0.205937,0.00001949,3114.75,5019397.0,24373456.0,100000000.0,,1.98,6.82,-2.59,1520417655
huntercoin,HunterCoin,HUC,579,0.230519,0.00002182,7762.52,4993659.0,21662680.0,21662680.0,,1.1,-2.49,-8.22,1520417642
teslacoin,TeslaCoin,TES,580,0.0667681,0.00000632,10282.4,4982844.0,74629115.0,74629115.0,,0.4,-4.44,7.4,1520417642
tracto,Tracto,TRCT,581,0.284222,0.00002690,19425.1,4919607.0,17309030.0,70000000.0,,-1.19,-4.29,-5.53,1520417655
jesus-coin,Jesus Coin,JC,582,0.000316539,0.00000003,89241.5,4872749.0,15393833822.0,20325184344.0,,0.49,5.52,0.09,1520417660
nushares,NuShares,NSR,583,0.00173667,0.00000016,3840.66,4823776.0,2777600756.0,3134648141.0,,0.4,-25.37,32.62,1520417644
sprouts,Sprouts,SPRTS,584,0.0000013234,0.0000000001,14570.4,4823417.0,3644825925857,3644825925857,,-0.09,-9.68,-23.88,1520417646
trezarcoin,TrezarCoin,TZC,585,0.0511005,0.00000484,7311.47,4818798.0,94300400.0,106300400.0,400000000.0,0.34,-17.26,7.39,1520417655
bitcloud,Bitcloud,BTDX,586,0.244371,0.00002313,5961.89,4803277.0,19655673.0,19655673.0,,-1.05,-14.07,-17.85,1520417648
masternodecoin,Masternodecoin,MTNC,587,0.0976167,0.00000924,1150.69,4779587.0,48962805.0,82747299.0,,1.02,-6.46,-9.45,1520417654
smartlands,Smartlands,SLT,588,0.934072,0.00008842,112208.0,4764604.0,5100896.0,7186785.0,,-4.37,18.89,49.37,1520417660
hawala-today,Hawala.Today,HAT,589,3.18631,0.0003016,19247.9,4762364.0,1494633.0,7000000.0,,-1.65,-9.36,-17.76,1520417657
upfiring,Upfiring,UFR,590,0.293762,0.00002781,24763.4,4725162.0,16085000.0,24000000.0,,0.4,1.57,-9.37,1520417657
draftcoin,DraftCoin,DFT,591,1.68384,0.00015939,367004.0,4708331.0,2796186.0,17449784.0,,-0.49,7.54,4.5,1520417646
putincoin,PutinCoin,PUT,592,0.0120224,0.00000114,3061.19,4692223.0,390290011.0,390290011.0,2000000000.0,-0.7,-9.56,15.31,1520417648
karbo,Karbo,KRB,593,0.859089,0.00008132,29579.5,4684379.0,5452729.0,5452729.0,,-0.36,-4.2,-20.6,1520417648
yocoin,Yocoin,YOC,594,0.0411597,0.00000390,35789.5,4586047.0,111420800.0,170930800.0,336000000.0,3.94,0.34,-10.14,1520417646
zeitcoin,Zeitcoin,ZEIT,595,0.000122621,0.00000001,5737.28,4533444.0,36971186873.0,36971186873.0,,0.16,1.59,-27.31,1520417643
bitswift,Bitswift,SWIFT,596,1.16221,0.00011001,14634.2,4514761.0,3884635.0,3884635.0,,-1.77,-7.66,12.29,1520417644
zero,Zero,ZER,597,1.67406,0.00015846,15959.2,4494550.0,2684820.0,2684820.0,,0.41,-7.37,-4.55,1520417650
bitwhite,BitWhite,BTW,598,0.123377,0.00001168,28414.6,4440407.0,35990556.0,60098980.0,60000000.0,-2.33,-1.92,-11.28,1520417660
opus,Opus,OPT,599,0.0316937,0.00000300,2779.66,4439671.0,140080549.0,249308531.0,249308531.0,-17.87,-5.12,-8.99,1520417654
adshares,AdShares,ADST,600,0.226981,0.00002149,20087.3,4398688.0,19379103.0,19379103.0,,0.28,-10.78,-33.69,1520417653
quark,Quark,QRK,601,0.0171597,0.00000162,20490.4,4370739.0,254709542.0,254709542.0,,1.78,-13.67,28.97,1520417642
evergreencoin,EverGreenCoin,EGC,602,0.327912,0.00003104,17593.3,4368214.0,13321301.0,13321301.0,,-0.66,-7.35,-1.09,1520417646
ixcoin,Ixcoin,IXC,603,0.207047,0.00001960,1499.3,4347798.0,20999088.0,20999088.0,,0.45,-8.94,15.44,1520417641
goldmint,GoldMint,MNTP,604,2.5189,0.00023843,67296.7,4319903.0,1714996.0,9686614.0,,12.06,-13.92,-18.66,1520417661
dnotes,DNotes,NOTE,605,0.0321756,0.00000305,4980.16,4260313.0,132408200.0,132408200.0,,0.52,-18.98,1.78,1520417642
mazacoin,MAZA,MZC,606,0.00401454,0.00000038,10330.5,4236726.0,1055345280.0,1371778720.0,,3.05,-10.57,-22.44,1520417642
atlant,ATLANT,ATL,607,0.319222,0.00003022,27690.7,4221719.0,13225026.0,54175041.0,54175041.0,-0.9,-7.65,-30.41,1520417656
ergo,Ergo,EFYT,608,10.6106,0.00100435,5675.96,4215591.0,397300.0,5000000.0,5000000.0,0.62,0.8,12.66,1520417652
spreadcoin,SpreadCoin,SPR,609,0.433878,0.00004107,20989.1,4202313.0,9685471.0,9685471.0,,-1.31,-6.17,-8.87,1520417645
obsidian,Obsidian,ODN,610,0.166286,0.00001574,31569.5,4157150.0,25000000.0,94143666.0,,-1.75,-5.02,-17.98,1520417655
altcoin-alt,Altcoin,ALT,611,33.662,0.00318631,2808.54,4146326.0,123175.0,134063.0,,-0.21,-27.38,-22.36,1520417651
carboncoin,Carboncoin,CARBON,612,0.000269116,0.00000003,2379.02,4142238.0,15392017488.0,15392017488.0,,-1.19,20.91,6.75,1520417645
social-send,Social Send,SEND,613,0.126771,0.00001200,15481.0,4066149.0,32074754.0,34264697.0,,0.53,-11.75,-33.61,1520417658
vsync-vsx,Vsync,VSX,614,0.0239846,0.00000227,5625.07,4003564.0,166922288.0,174695589.0,,-5.16,-21.78,-24.2,1520417654
sexcoin,Sexcoin,SXC,615,0.031435,0.00000298,5340.23,3968807.0,126254382.0,126254382.0,,-0.46,-3.3,-17.66,1520417642
e-gulden,e-Gulden,EFL,616,0.237332,0.00002246,11032.1,3929764.0,16558089.0,20683974.0,21000000.0,0.4,-3.36,0.3,1520417643
flypme,FlypMe,FYP,617,0.221856,0.00002100,22620.7,3913247.0,17638681.0,35277363.0,,-4.16,4.86,-23.79,1520417656
creativecoin,Creativecoin,CREA,618,0.285877,0.00002706,9482.57,3904961.0,13659584.0,13659584.0,115000000.0,0.29,-1.61,-14.11,1520417651
chaincoin,ChainCoin,CHC,619,0.260522,0.00002466,7515.24,3866809.0,14842542.0,16872240.0,23000000.0,0.4,-3.97,-3.43,1520417646
greencoin,Greencoin,GRE,620,0.000982233,0.00000009,4064.85,3786041.0,3854524641.0,3854524641.0,,29.33,22.42,33.76,1520417643
bowhead,Bowhead,AHT,621,0.472101,0.00004469,1155.98,3776808.0,8000000.0,100000000.0,,-1.01,-14.87,141.64,1520417654
bluecoin,BlueCoin,BLU,622,0.00643955,0.00000061,655.669,3700704.0,574683675.0,574683675.0,,0.64,-5.36,7.83,1520417643
terracoin,Terracoin,TRC,623,0.16415,0.00001554,5454.14,3674472.0,22384845.0,22384845.0,42000000.0,-2.73,-4.03,-23.43,1520417641
startcoin,Startcoin,START,624,0.0814641,0.00000771,26552.6,3672384.0,45079785.0,70782220.0,,-1.55,-7.3,-4.2,1520417644
indorse-token,Indorse Token,IND,625,0.076711,0.00000726,115455.0,3567690.0,46508192.0,170622047.0,,0.19,-4.84,-8.89,1520417654
ellaism,Ellaism,ELLA,626,0.64035,0.00006061,27571.3,3487413.0,5446105.0,5446105.0,280000000.0,-0.88,-0.67,19.86,1520417656
magi,Magi,XMG,627,0.446521,0.00004227,15739.4,3465336.0,7760747.0,7760747.0,,0.46,-8.16,-8.05,1520417645
parkbyte,ParkByte,PKB,628,0.727091,0.00006882,21589.9,3463881.0,4764026.0,4764026.0,,-0.68,-6.58,4.23,1520417646
bitzeny,Bitzeny,ZNY,629,0.0451489,0.00000427,12391.5,3413911.0,75614500.0,75614500.0,250000000.0,-0.41,0.94,-36.49,1520417646
privatix,Privatix,PRIX,630,2.87667,0.00027229,1134.61,3402145.0,1182668.0,1275455.0,,-3.97,-24.46,-27.62,1520417657
martexcoin,MarteXcoin,MXT,631,1.16574,0.00011035,895.796,3387673.0,2906028.0,2906028.0,5000000.0,-1.15,-4.98,-14.71,1520417648
qvolta,Qvolta,QVT,632,0.481399,0.00004557,14572.1,3339769.0,6937631.0,10096722.0,,1.6,-8.98,-12.2,1520417656
unity-ingot,Unity Ingot,UNY,633,0.0163751,0.00000155,943.794,3307770.0,202000000.0,10000000000.0,,0.4,48.18,18.11,1520417651
zephyr,Zephyr,ZEPH,634,0.0257191,0.00000243,11348.9,3240363.0,125990535.0,2000000000.0,,0.68,-7.35,-9.13,1520417657
sagacoin,SagaCoin,SAGA,635,1.69818,0.00016074,74652.2,3232234.0,1903352.0,4003352.0,42000000.0,0.79,-4.36,11.15,1520417657
giga-watt-token,Giga Watt Token,WTT,636,1.11422,0.00010547,15945.3,3231238.0,2900000.0,17300000.0,,-0.72,-17.3,5.15,1520417654
hexx,Hexx,HXX,637,2.09057,0.00019788,58420.1,3217137.0,1538880.0,1538880.0,,0.44,0.88,26.85,1520417646
life,LIFE,LIFE,638,0.000230669,0.00000002,24328.4,3195707.0,13854082588.0,100000000000,100000000000,-26.82,-33.08,-67.64,1520417655
innova,Innova,INN,639,1.49151,0.00014118,43329.8,3185522.0,2135770.0,2885770.0,42000000.0,2.82,0.5,-35.8,1520417656
straks,STRAKS,STAK,640,1.40836,0.00013331,19671.1,3150318.0,2236870.0,42638397.0,150000000.0,-1.5,-4.74,3.98,1520417658
rupee,Rupee,RUP,641,0.137101,0.00001298,5250.26,3141868.0,22916450.0,22916450.0,84000000.0,0.07,-9.33,-19.0,1520417653
micromoney,MicroMoney,AMM,642,0.306981,0.00002906,617823.0,3092437.0,10073708.0,17532943.0,,0.58,-10.52,-31.42,1520417658
coinlancer,Coinlancer,CL,643,0.0436434,0.00000413,20624.1,3084139.0,70666779.0,300000000.0,,-4.29,-16.36,-24.34,1520417659
unbreakablecoin,UnbreakableCoin,UNB,644,1.35258,0.00012803,13647600.0,3081380.0,2278150.0,2278150.0,,5.33,29.91,107.81,1520417644
linx,Linx,LINX,645,0.163227,0.00001545,42731.2,3074339.0,18834745.0,19834745.0,100000000.0,-1.33,-13.15,47.38,1520417652
student-coin,bitJob,STU,646,0.0635897,0.00000602,1103330.0,3055103.0,48043991.0,200000000.0,,0.1,-7.7,-22.23,1520417657
xgox,XGOX,XGOX,647,0.00190488,0.00000018,34649.1,3034151.0,1592830346.0,1846245690.0,,6.0,-21.5,-44.68,1520417655
real,REAL,REAL,648,0.301117,0.00002850,1039.99,3027977.0,10055817.0,19717288.0,,-12.6,-38.93,-43.45,1520417655
gcn-coin,GCN Coin,GCN,649,0.0000198248,0.000000002,31416.5,3026211.0,152647760000,152647760000,,-0.21,-53.28,-62.25,1520417645
hollywoodcoin,HollyWoodCoin,HWC,650,3.16802,0.00029987,100671.0,3014703.0,951605.0,20306883.0,,0.36,-22.39,-43.08,1520417658
inflationcoin,InflationCoin,IFLT,651,0.0000740933,0.000000007,1074.71,2972532.0,40118767586.0,40118767586.0,,-1.0,-19.26,-14.92,1520417649
ethbits,Ethbits,ETBS,652,2.13004,0.00020162,2077.49,2964171.0,1391604.0,1634691.0,,-2.24,-11.93,3.61,1520417651
goodomy,Goodomy,GOOD,653,0.00648019,0.00000061,746.868,2963715.0,457350000.0,888000000.0,,-2.19,-13.13,-31.63,1520417651
regalcoin,Regalcoin,REC,654,0.231547,0.00002192,4942.42,2963572.0,12799009.0,16491413.0,27000000.0,-1.43,-13.05,-32.37,1520417655
interstellar-holdings,Interstellar Holdings,HOLD,655,0.0184907,0.00000175,9457.94,2959338.0,160044685.0,199575798.0,2000000000.0,1.38,9.25,-33.35,1520417657
speed-mining-service,Speed Mining Service,SMS,656,28.0124,0.00265154,26275.9,2932340.0,104680.0,300000.0,,-0.04,-1.62,-37.13,1520417660
bitdeal,Bitdeal,BDL,657,0.0166698,0.00000158,36106.9,2926947.0,175583793.0,219596262.0,300000000.0,-2.31,-14.76,-21.19,1520417652
intensecoin,IntenseCoin,ITNS,658,0.00755477,0.00000072,5128.58,2903506.0,384327463.0,384327463.0,999481516.0,-5.26,-12.12,-21.79,1520417656
magnet,Magnet,MAG,659,0.15856,0.00001501,28422.9,2895545.0,18261510.0,18511510.0,,-3.73,-5.28,-30.8,1520417657
incakoin,IncaKoin,NKA,660,0.000211095,0.00000002,2654.92,2853168.0,13516039007.0,13518039007.0,,0.4,24.26,-4.03,1520417645
litedoge,LiteDoge,LDOGE,661,0.000188563,0.00000002,4044.82,2820450.0,14957599540.0,14957599540.0,,1.52,-10.27,2.24,1520417645
fundyourselfnow,FundYourselfNow,FYN,662,3.11514,0.00029487,1184.81,2817258.0,904376.0,12500000.0,,-0.72,-7.47,1.36,1520417653
ethereum-movie-venture,Ethereum Movie Venture,EMV,663,0.428546,0.00004056,2944.22,2814118.0,6566666.0,6666666.0,,-0.72,-81.34,1.27,1520417651
oceanlab,Oceanlab,OCL,664,0.0594062,0.00000562,9217.98,2762388.0,46500000.0,50000000.0,,-0.94,-6.28,-2.49,1520417655
campuscoin,CampusCoin,CMPCO,665,0.0076647,0.00000073,16617.3,2744304.0,358044548.0,558044548.0,1010000000.0,0.78,-6.19,-24.58,1520417653
eboostcoin,eBoost,EBST,666,0.225554,0.00002135,208663.0,2706648.0,12000000.0,99990001.0,99990000.0,-0.87,1.86,-22.18,1520417651
procurrency,ProCurrency,PROC,667,0.0274673,0.00000260,29057.0,2670697.0,97231874.0,15004416669.0,,0.4,-9.95,-9.51,1520417650
pylon-network,Pylon Network,PYLNT,668,7.5748,0.000717,34707.6,2577458.0,340267.0,633858.0,,0.82,-3.01,-27.51,1520417659
lendconnect,LendConnect,LCT,669,1.18375,0.00011205,184019.0,2558153.0,2161059.0,6500000.0,,-6.23,14.29,-64.73,1520417659
op-coin,OP Coin,OPC,670,0.0178368,0.00000169,35611.4,2546597.0,142772093.0,154014087.0,2000000000.0,5.12,7.43,-7.56,1520417659
condensate,Condensate,RAIN,671,0.017255,0.00000163,3152.49,2511150.0,145531759.0,145531759.0,500000000.0,-9.47,-11.4,-27.36,1520417651
ongsocial,onG.social,ONG,672,0.183489,0.00001737,13333.4,2506778.0,13661735.0,300000000.0,,-0.83,-11.95,-17.54,1520417658
anoncoin,Anoncoin,ANC,673,1.1621,0.00011,1900.48,2452399.0,2110317.0,2110317.0,,0.4,-10.42,-38.74,1520417642
vivo,VIVO,VIVO,674,1.73131,0.00016388,76898.5,2450565.0,1415440.0,2235440.0,,-0.12,22.52,30.52,1520417654
ganjacoin,GanjaCoin,MRJA,675,0.225448,0.00002134,40157.9,2418048.0,10725523.0,10725523.0,42000000.0,0.34,-25.16,-24.85,1520417644
digitalprice,DigitalPrice,DP,676,0.128068,0.00001212,12615.5,2404585.0,18775849.0,26275850.0,,2.99,-7.78,3.59,1520417644
adzcoin,Adzcoin,ADZ,677,0.0546859,0.00000518,2994.64,2376516.0,43457565.0,43457565.0,84000000.0,-3.88,-7.48,-24.07,1520417647
ignition,Ignition,IC,678,6.65592,0.00063002,35713.1,2373604.0,356616.0,411940.0,5000000.0,0.17,1.0,-47.71,1520417659
42-coin,42-coin,42,679,55961.6,5.2971,520.477,2350386.0,42.0,42.0,,0.4,4.33,4.43,1520417642
chronologic,Chronologic,DAY,680,3.64205,0.00034474,4458.79,2339538.0,642368.0,936160.0,,-0.17,-24.18,-14.32,1520417654
miners-reward-token,"Miners' Reward Token",MRT,681,0.22929,0.00002170,29336.3,2292900.0,10000000.0,10000000.0,,0.08,-7.18,8.02,1520417652
bytecent,Bytecent,BYC,682,1.12914,0.00010688,33532.7,2288710.0,2026949.0,2026949.0,,-3.89,1.65,21.65,1520417645
magiccoin,MagicCoin,MAGE,683,0.310176,0.00002936,5292.42,2270292.0,7319367.0,11069367.0,,0.4,-4.95,-23.26,1520417658
thegcccoin,TheGCCcoin,GCC,684,0.00380325,0.00000036,6448.86,2243800.0,589969214.0,980215782.0,2400000000.0,0.4,-9.07,-11.0,1520417651
force,FORCE,FOR,685,0.0192745,0.00000182,6377.3,2236524.0,116035368.0,119544617.0,200000000.0,0.32,-9.41,-45.71,1520417656
equitrader,EquiTrader,EQT,686,0.216705,0.00002051,5439.61,2229789.0,10289511.0,11389511.0,,0.44,-8.58,-23.56,1520417651
worldcoin,WorldCoin,WDC,687,0.0186863,0.00000177,11133.6,2207768.0,118149011.0,118149011.0,,39.75,51.02,30.75,1520417641
growers-international,Growers International,GRWI,688,1.84669,0.0001748,5384.81,2172964.0,1176681.0,1176681.0,,0.4,-6.74,13.58,1520417654
pluscoin,PlusCoin,PLC,689,0.000412587,0.00000004,17358.9,2134033.0,5172323624.0,28272323623.0,,0.22,-5.8,-25.37,1520417657
unify,Unify,UNIFY,690,0.117967,0.00001117,1470.71,2106989.0,17860831.0,17860831.0,19276800.0,0.33,4.13,-19.92,1520417651
embers,Embers,MBRS,691,0.0419414,0.00000397,2504.91,2097070.0,50000000.0,50000000.0,,0.4,-21.33,-7.6,1520417653
poly-ai,POLY AI,AI,692,0.703781,0.00006662,185761.0,2084943.0,2962488.0,29000000.0,,0.34,-5.08,-39.78,1520417657
skincoin,SkinCoin,SKIN,693,0.0234533,0.00000222,27377.8,2068194.0,88183483.0,388183483.0,,1.04,-6.93,0.75,1520417653
cryptoping,CryptoPing,PING,694,0.205232,0.00001943,185568.0,2042487.0,9952089.0,9952089.0,,1.01,-10.6,-33.77,1520417652
smileycoin,SmileyCoin,SMLY,695,0.0000781325,0.000000007,676.173,2028339.0,25960250000.0,25960250000.0,,-1.65,-16.58,-25.63,1520417646
orbitcoin,Orbitcoin,ORB,696,0.638629,0.00006045,1720.32,2017075.0,3158445.0,3158445.0,,0.4,2.42,25.02,1520417642
cream,Cream,CRM,697,0.044455,0.00000421,13151.5,2003068.0,45058333.0,45058333.0,100000000.0,0.4,1.27,-17.07,1520417653
footy-cash,Footy Cash,XFT,698,0.429873,0.00004069,3273.06,1974571.0,4593383.0,4593383.0,,6.86,-2.24,-16.61,1520417647
photon,Photon,PHO,699,0.0000902731,0.000000009,1850.01,1967499.0,21794969350.0,21794969350.0,,0.68,-11.89,-10.25,1520417643
bitair,Bitair,BTCA,700,0.00277004,0.00000026,2888.38,1939028.0,700000000.0,1000000000.0,,12.55,23.12,-5.87,1520417658
kekcoin,KekCoin,KEK,701,0.179598,0.00001700,1043.48,1897215.0,10563674.0,11563674.0,21000000.0,0.4,-5.4,-9.46,1520417653
pure,Pure,PURE,702,0.549358,0.00005200,13845.1,1892033.0,3444081.0,4553360.0,20000000.0,0.34,-22.15,-42.99,1520417656
eltcoin,ELTCOIN,ELTCOIN,703,0.02087,0.00000198,3957.82,1878300.0,90000000.0,100000000.0,,1.47,20.96,-25.73,1520417657
accelerator-network,Accelerator Network,ACC,704,6.24225,0.00059087,5698.02,1836867.0,294264.0,386109.0,,-2.07,-11.01,-35.71,1520417657
starcredits,StarCredits,STRC,705,0.401454,0.00003800,2406.25,1806543.0,4500000.0,20000000.0,20000000.0,0.4,-22.11,13.37,1520417654
moin,Moin,MOIN,706,0.241552,0.00002286,4530.84,1802781.0,7463325.0,7463325.0,,5.88,1.62,-15.33,1520417647
bitradio,Bitradio,BRO,707,0.291352,0.00002758,1700.08,1800067.0,6178323.0,11178326.0,,-5.2,17.55,36.54,1520417652
emphy,Emphy,EPY,708,0.231415,0.00002190,2588.58,1774235.0,7666898.0,15375000.0,,-0.72,19.14,7.68,1520417657
ethersportz,EtherSportz,ESZ,709,0.303878,0.00002876,3416.11,1747299.0,5750000.0,10000000.0,,-0.72,-21.55,-4.7,1520417661
crowdcoin,CrowdCoin,CRC,710,1.2486,0.00011819,27497.7,1734680.0,1389300.0,1739300.0,,0.4,-8.92,-39.06,1520417658
fastcoin,Fastcoin,FST,711,0.0109872,0.00000104,1521.19,1724039.0,156913424.0,156913424.0,165888000.0,0.34,-3.3,-17.73,1520417641
noblecoin,NobleCoin,NOBL,712,0.00073952,0.00000007,1511.89,1717467.0,2322408228.0,2322408228.0,,0.4,-16.7,-15.13,1520417642
canada-ecoin,Canada eCoin,CDN,713,0.0174788,0.00000165,1222.28,1702707.0,97415544.0,97415544.0,,0.37,-11.12,-21.48,1520417643
zennies,Zennies,ZENI,714,0.00168782,0.00000016,6208.05,1689192.0,1000812836.0,1000812836.0,,0.29,-5.26,-1.09,1520417650
qubitcoin,QubitCoin,Q2C,715,0.00676133,0.00000064,1820.97,1680056.0,248480120.0,248480120.0,,8.91,-8.45,107.71,1520417642
arcticcoin,ArcticCoin,ARC,716,0.0657301,0.00000622,3784.67,1620412.0,24652518.0,24652518.0,,-3.29,-4.14,-23.25,1520417649
unitus,Unitus,UIS,717,0.0344405,0.00000326,967.835,1611329.0,46785866.0,46785866.0,,0.34,-11.66,-16.21,1520417644
dinastycoin,Dinastycoin,DCY,718,0.00105999,0.00000010,11487.3,1599470.0,1508948330.0,1508948330.0,,5.45,-9.46,-31.03,1520417652
centurion,Centurion,CNT,719,0.0216332,0.00000205,778.472,1598215.0,73877869.0,78877869.0,250000000.0,1.1,-19.08,59.34,1520417650
ico-openledger,ICO OpenLedger,ICOO,720,3.42048,0.00032377,641.173,1593778.0,465952.0,465952.0,,-1.22,-10.57,-26.41,1520417648
bata,Bata,BTA,721,0.317321,0.00003004,4808.69,1587765.0,5003655.0,5003655.0,10000000.0,0.29,-4.19,-8.46,1520417646
petrodollar,PetroDollar,XPD,722,0.0244517,0.00000231,8148.11,1564744.0,63993275.0,63993275.0,,0.1,4.33,-17.68,1520417643
legends-room,Legends Room,LGD,723,0.772369,0.00007311,55715.2,1544738.0,2000000.0,30000000.0,,0.2,-7.44,0.31,1520417652
fujicoin,FujiCoin,FJC,724,0.00116238,0.00000011,5198.24,1523814.0,1310942755.0,1310942755.0,10000000000.0,4.64,-6.81,-12.56,1520417646
scorecoin,Scorecoin,SCORE,725,0.0355981,0.00000337,929.997,1485776.0,41737500.0,41737500.0,58800000.0,0.4,23.52,60.06,1520417650
popularcoin,PopularCoin,POP,726,0.00042286,0.00000004,4680.72,1447780.0,3423780741.0,3423780741.0,4999999999.0,33.24,26.55,-2.71,1520417643
insanecoin-insn,InsaneCoin,INSN,727,0.0783682,0.00000742,3604.8,1442435.0,18405872.0,18655872.0,30000000.0,0.37,-8.4,-25.42,1520417651
kolion,Kolion,KLN,728,2.05607,0.00019462,29027.7,1440326.0,700524.0,1000000.0,,-0.14,2.1,0.87,1520417655
zetacoin,Zetacoin,ZET,729,0.00857626,0.00000081,2192.89,1438025.0,167675040.0,167675040.0,,0.35,5.37,-10.74,1520417642
neverdie,NEVERDIE,NDC,730,0.0350628,0.00000332,2288.39,1437722.0,41004200.0,400000000.0,,-0.72,6.76,-28.25,1520417653
biblepay,BiblePay,BBP,731,0.00316937,0.00000030,3111.4,1415347.0,446570307.0,446570307.0,,0.4,0.41,1.84,1520417654
maxcoin,MaxCoin,MAX,732,0.0229223,0.00000217,932.032,1408479.0,61445805.0,61445805.0,,15.89,24.07,-28.77,1520417642
machinecoin,Machinecoin,MAC,733,0.0652385,0.00000618,1440.65,1347792.0,20659450.0,20659450.0,,0.21,-13.22,-22.26,1520417645
piggycoin,Piggycoin,PIGGY,734,0.00274489,0.00000026,638.274,1343506.0,489457268.0,489457268.0,,4.41,-0.08,-4.08,1520417644
netcoin,NetCoin,NET,735,0.00169033,0.00000016,5105.19,1330504.0,787126712.0,787126712.0,,0.4,-8.32,-14.84,1520417642
equal,Equal,EQL,736,0.00416183,0.00000039,23660.9,1328297.0,319161731.0,797715746.0,,0.14,-13.13,15.55,1520417660
kubera-coin,Kubera Coin,KBR,737,0.0115301,0.00000109,145996.0,1319312.0,114423294.0,1162102077.0,,-0.11,-6.08,4.85,1520417657
platinumbar,PlatinumBAR,XPTX,738,2.09065,0.00019789,1391.85,1319135.0,630969.0,630969.0,,1.95,-1.83,-2.49,1520417647
commodity-ad-network,Commodity Ad Network,CDX,739,0.0397379,0.00000376,1127.49,1293469.0,32550000.0,120000000.0,,-0.01,-11.88,-28.19,1520417659
fucktoken,FuckToken,FUCK,740,0.0251083,0.00000238,4076.8,1290388.0,51392877.0,70856019.0,,-0.72,-7.06,-44.66,1520417653
blakestar,ERA,ERA,741,0.0042305,0.00000040,1935.34,1284213.0,303560577.0,349224029.0,2400000000.0,2.85,-6.32,-14.95,1520417653
skeincoin,Skeincoin,SKC,742,0.0969828,0.00000918,908.533,1281135.0,13209915.0,16298024.0,,0.34,-4.29,-19.93,1520417642
leviarcoin,LeviarCoin,XLC,743,0.11695,0.00001107,7801.75,1278759.0,10934239.0,10934239.0,54000000.0,0.4,-13.13,-26.3,1520417652
deuscoin,DeusCoin,DEUS,744,0.154665,0.00001464,2267.42,1249668.0,8079837.0,100005000.0,,1.51,11.12,0.96,1520417651
tigereum,Tigereum,TIG,745,0.228598,0.00002164,17900.1,1233696.0,5396793.0,12563794.0,,-0.32,-32.82,83.28,1520417661
arbitragect,ArbitrageCT,ARCT,746,0.0142607,0.00000135,49335.9,1225780.0,85955112.0,152029112.0,,5.39,-20.97,-9.95,1520417659
ethereumcash,Ethereum Cash,ECASH,747,0.0859071,0.00000813,6886.51,1211290.0,14100000.0,15000000.0,,6.0,-3.93,-22.54,1520417655
bitcoin-scrypt,Bitcoin Scrypt,BTCS,748,0.0714165,0.00000676,3540.66,1199998.0,16802813.0,16802813.0,,0.9,-16.93,-30.84,1520417643
guncoin,Guncoin,GUN,749,0.00581052,0.00000055,1559.43,1185321.0,203995678.0,203995678.0,500000000.0,0.4,-8.82,-21.2,1520417644
wandx,WandX,WAND,750,0.0951146,0.00000900,4546.08,1164596.0,12244135.0,16013284.0,,-0.75,-7.59,-26.11,1520417658
roulettetoken,RouletteToken,RLT,751,0.113145,0.00001071,134063.0,1156031.0,10217248.0,10217971.0,,0.4,-7.69,-12.1,1520417651
copico,Copico,XCPO,752,0.0715301,0.00000677,8978.1,1126361.0,15746668.0,22940540.0,,-2.0,-2.2,-20.22,1520417657
bitbar,BitBar,BTB,753,30.704,0.00290631,1145.42,1120685.0,36500.0,36500.0,,1.96,-9.71,-3.34,1520417641
deutsche-emark,Deutsche eMark,DEM,754,0.0312459,0.00000296,770.194,1108316.0,35470776.0,42452752.0,,-0.09,-3.57,12.0,1520417642
