id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
masternodecoin,Masternodecoin,MTNC,569,0.101027,0.00001031,1832.29,4948435.0,48981315.0,82765809.0,,6.64,2.98,-5.24,1520457553
bulwark,Bulwark,BWK,570,1.54291,0.00015746,96001.5,4930752.0,3195748.0,4091545.0,27000000.0,3.18,-4.85,-21.04,1520457557
tokes,Tokes,TKS,571,3.22493,0.00032911,31856.6,4919802.0,1525553.0,50000000.0,,0.23,-13.31,-14.67,1520457550
bonpay,Bonpay,BON,572,0.433625,0.00004425,142078.0,4895757.0,11290301.0,21745688.0,,-0.17,-14.8,-33.4,1520457557
upfiring,Upfiring,UFR,573,0.300864,0.00003070,28059.9,4839397.0,16085000.0,24000000.0,,0.11,6.22,-5.13,1520457556
altcoin-alt,Altcoin,ALT,574,39.2412,0.00400465,2164.8,4833545.0,123175.0,134063.0,,0.35,-4.86,3.77,1520457550
kilocoin,KiloCoin,KLC,575,0.0245315,0.00000250,1850.83,4815484.0,196297971.0,10025186872.0,,0.12,-29.41,26.31,1520457546
blitzcash,Blitzcash,BLITZ,576,1.15676,0.00011805,28097.6,4779310.0,4131635.0,4131635.0,,0.21,-16.3,-13.35,1520457544
riecoin,Riecoin,RIC,577,0.113471,0.00001158,168811.0,4771824.0,42053250.0,42053250.0,,-1.54,-12.4,-45.15,1520457542
wild-crypto,Wild Crypto,WILD,578,0.195645,0.00001997,18984.4,4768545.0,24373456.0,100000000.0,,-0.66,5.3,-24.45,1520457555
trustplus,TrustPlus,TRUST,579,0.146788,0.00001498,30494.7,4709927.0,32086595.0,32086595.0,,1.5,-9.23,18.35,1520457543
global-jobcoin,Global Jobcoin,GJC,580,0.347437,0.00003546,2853.13,4673026.0,13449995.0,25009995.0,,6.99,-17.18,-10.47,1520457559
hawala-today,Hawala.Today,HAT,581,3.11111,0.00031749,32113.9,4649968.0,1494633.0,7000000.0,,3.21,0.09,-20.64,1520457556
vslice,vSlice,VSL,582,0.136491,0.00001393,42901.4,4557502.0,33390496.0,33390496.0,,-3.02,-12.47,10.67,1520457549
smartlands,Smartlands,SLT,583,0.88756,0.00009058,140295.0,4527351.0,5100896.0,7186785.0,,-1.45,6.49,45.89,1520457559
huntercoin,HunterCoin,HUC,584,0.208913,0.00002132,5159.93,4527182.0,21670180.0,21670180.0,,0.65,-11.01,-14.37,1520457542
tracto,Tracto,TRCT,585,0.259266,0.00002646,19855.6,4487646.0,17309043.0,70000000.0,,0.01,-9.61,-10.82,1520457555
zeitcoin,Zeitcoin,ZEIT,586,0.000121245,0.00000001,4057.36,4482572.0,36971186944.0,36971186944.0,,5.73,-17.66,-25.48,1520457542
draftcoin,DraftCoin,DFT,587,1.58327,0.00016158,351469.0,4427118.0,2796186.0,17449784.0,,-0.18,-0.73,-6.6,1520457546
bitcloud,Bitcloud,BTDX,588,0.224381,0.00002290,4348.33,4415072.0,19676673.0,19676673.0,,-1.38,-13.21,-23.39,1520457548
project-decorum,Project Decorum,PDC,589,0.0881902,0.00000900,10333.3,4409510.0,50000000.0,50000000.0,,-0.06,-11.87,-3.01,1520457547
sharechain,Sharechain,SSS,590,0.0019603,0.00000020,3356.27,4398959.0,2244023561.0,10000000000.0,,-12.94,-23.75,-34.5,1520457556
trezarcoin,TrezarCoin,TZC,591,0.0465403,0.00000475,8791.41,4391873.0,94367100.0,106367100.0,400000000.0,0.78,-10.24,9.95,1520457554
putincoin,PutinCoin,PUT,592,0.011152,0.00000114,7134.69,4353544.0,390382325.0,390382325.0,2000000000.0,0.7,-10.24,13.48,1520457547
karbo,Karbo,KRB,593,0.791324,0.00008076,29351.8,4316934.0,5455330.0,5455330.0,,-0.11,-10.59,-23.39,1520457547
monacocoin,Monoeci,XMCC,594,1.37855,0.00014068,40449.5,4311701.0,3127707.0,8927706.0,,0.26,-6.83,-38.67,1520457553
sprouts,Sprouts,SPRTS,595,0.0000011710,0.0000000001,11287.6,4293429.0,3666307439824,3666307439824,,-4.09,-16.76,-28.18,1520457545
sense,Sense,SENSE,596,0.0343637,0.00000351,4026.14,4290247.0,124848235.0,663636366.0,,-0.03,-14.86,-24.13,1520457559
verify,Verify,CRED,597,0.343434,0.00003505,13880.4,4262456.0,12411282.0,29997543.0,,-3.17,-19.23,-39.63,1520457557
vsync-vsx,Vsync,VSX,598,0.0244963,0.00000250,5509.15,4220599.0,172295366.0,180068667.0,,0.83,-12.93,-16.29,1520457553
nushares,NuShares,NSR,599,0.0015111,0.00000015,3175.14,4197233.0,2777600756.0,3134648141.0,,-0.86,-22.98,4.25,1520457544
bitswift,Bitswift,SWIFT,600,1.07788,0.00011,21878.9,4187170.0,3884635.0,3884635.0,,0.22,-9.94,4.76,1520457544
creativecoin,Creativecoin,CREA,601,0.304482,0.00003107,9736.97,4159098.0,13659584.0,13659584.0,115000000.0,3.38,-7.47,-4.43,1520457550
ergo,Ergo,EFYT,602,10.442,0.00106563,3804.02,4148607.0,397300.0,5000000.0,5000000.0,1.2,1.6,15.92,1520457551
opus,Opus,OPT,603,0.0293967,0.00000300,4652.46,4117906.0,140080549.0,249308531.0,249308531.0,0.1,-24.83,-12.31,1520457553
bitwhite,BitWhite,BTW,604,0.113779,0.00001161,14193.9,4095774.0,35997626.0,60106050.0,,-3.09,-12.7,-18.28,1520457560
adshares,AdShares,ADST,605,0.209364,0.00002137,14055.8,4057287.0,19379103.0,19379103.0,,-0.34,-13.63,-36.24,1520457553
evergreencoin,EverGreenCoin,EGC,606,0.302908,0.00003091,9487.84,4035129.0,13321301.0,13321301.0,,1.97,-9.76,-6.39,1520457546
bowhead,Bowhead,AHT,607,0.500268,0.00005105,2253.12,4002144.0,8000000.0,100000000.0,,1.06,-7.48,173.22,1520457554
dnotes,DNotes,NOTE,608,0.0302191,0.00000308,4078.76,4001678.0,132422128.0,132422128.0,,7.33,-14.24,-5.35,1520457542
teslacoin,TeslaCoin,TES,609,0.0531101,0.00000542,9195.04,3963663.0,74631060.0,74631060.0,,4.4,-21.31,-18.24,1520457542
goldmint,GoldMint,MNTP,610,2.30093,0.00023482,65786.5,3946086.0,1714996.0,9686614.0,,-0.5,-21.84,-25.63,1520457560
quark,Quark,QRK,611,0.0152384,0.00000156,4855.98,3881481.0,254717122.0,254717122.0,,-0.11,-21.44,18.39,1520457541
real,REAL,REAL,612,0.38575,0.00003937,2007.19,3879031.0,10055817.0,19717288.0,,37.15,-18.91,-22.11,1520457556
hexx,Hexx,HXX,613,2.51033,0.00025618,84134.2,3863982.0,1539233.0,1539233.0,,3.33,20.58,66.98,1520457546
social-send,Social Send,SEND,614,0.119542,0.00001220,14831.2,3834280.0,32074754.0,34264697.0,,9.37,-12.73,-33.65,1520457556
spreadcoin,SpreadCoin,SPR,615,0.393331,0.00004014,28112.8,3810524.0,9687831.0,9687831.0,,0.06,-12.42,-13.62,1520457544
bluecoin,BlueCoin,BLU,616,0.00661867,0.00000068,1209.12,3803642.0,574683675.0,574683675.0,,0.34,-5.36,8.44,1520457543
sexcoin,Sexcoin,SXC,617,0.0291954,0.00000298,2671.51,3686188.0,126259207.0,126259207.0,,-2.39,-8.32,-20.51,1520457541
obsidian,Obsidian,ODN,618,0.145795,0.00001488,40589.9,3644875.0,25000000.0,94156026.0,,-1.27,-14.93,-22.29,1520457554
mazacoin,MAZA,MZC,619,0.00342962,0.00000035,11641.8,3619433.0,1055345280.0,1371778720.0,,0.22,-20.07,-27.33,1520457542
zero,Zero,ZER,620,1.32667,0.00013539,11800.0,3561870.0,2684820.0,2684820.0,,-0.66,-20.36,-25.66,1520457549
atlant,ATLANT,ATL,621,0.268993,0.00002745,44002.5,3557440.0,13225026.0,54175041.0,54175041.0,0.0,-20.05,-36.12,1520457556
e-gulden,e-Gulden,EFL,622,0.212165,0.00002165,9577.45,3513115.0,16558411.0,20684296.0,21000000.0,0.32,-8.59,-7.15,1520457543
terracoin,Terracoin,TRC,623,0.153655,0.00001568,6332.38,3439986.0,22387725.0,22387725.0,42000000.0,-9.07,-12.28,-25.76,1520457541
startcoin,Startcoin,START,624,0.076045,0.00000776,40500.2,3428092.0,45079785.0,70782220.0,,0.2,-8.31,-7.99,1520457544
carboncoin,Carboncoin,CARBON,625,0.000220079,0.00000002,2822.0,3387460.0,15392017514.0,15392017514.0,,-9.44,7.07,-6.28,1520457544
indorse-token,Indorse Token,IND,626,0.0723722,0.00000739,124238.0,3365900.0,46508192.0,170622047.0,,-0.35,-8.46,-12.03,1520457553
chaincoin,ChainCoin,CHC,627,0.225767,0.00002304,10047.2,3351436.0,14844666.0,16874364.0,23000000.0,0.22,-14.56,-13.87,1520457545
privatix,Privatix,PRIX,628,2.81742,0.00028752,1376.25,3332072.0,1182668.0,1275455.0,,0.62,-25.36,-27.88,1520457556
ellaism,Ellaism,ELLA,629,0.609391,0.00006219,21820.0,3327305.0,5460050.0,5460050.0,280000000.0,0.12,-13.1,22.94,1520457555
magi,Magi,XMG,630,0.412247,0.00004207,13835.0,3199389.0,7760853.0,7760853.0,,0.18,-9.06,-13.2,1520457544
zephyr,Zephyr,ZEPH,631,0.0253178,0.00000258,11313.9,3189803.0,125990535.0,2000000000.0,,0.98,-4.05,-17.04,1520457557
flypme,FlypMe,FYP,632,0.17638,0.00001800,17172.8,3111111.0,17638681.0,35277363.0,,5.99,7.75,-35.23,1520457555
parkbyte,ParkByte,PKB,633,0.652999,0.00006664,29439.0,3110904.0,4764026.0,4764026.0,,0.12,-13.21,-2.75,1520457545
xgox,XGOX,XGOX,634,0.00193921,0.00000020,39017.1,3095080.0,1596051874.0,1849467219.0,,1.47,-6.59,-39.5,1520457554
giga-watt-token,Giga Watt Token,WTT,635,1.06522,0.00010871,10471.3,3089138.0,2900000.0,17300000.0,,-0.16,-6.16,-3.48,1520457553
interstellar-holdings,Interstellar Holdings,HOLD,636,0.0191076,0.00000195,21624.7,3076688.0,161019055.0,200550168.0,2000000000.0,1.16,7.23,-28.99,1520457556
bitzeny,Bitzeny,ZNY,637,0.0405067,0.00000413,6715.56,3062894.0,75614500.0,75614500.0,250000000.0,-0.44,-11.26,-37.45,1520457545
jesus-coin,Jesus Coin,JC,638,0.000195999,0.00000002,37079.2,3017176.0,15393833822.0,20325184344.0,,-6.58,-8.51,-18.44,1520457560
life,LIFE,LIFE,639,0.000212604,0.00000002,25883.8,3009215.0,14154082588.0,100000000000,100000000000,-27.56,-30.55,-66.94,1520457555
inflationcoin,InflationCoin,IFLT,640,0.0000747696,0.000000008,660.056,3002755.0,40160100315.0,40160100315.0,,-0.09,11.74,-18.91,1520457549
rupee,Rupee,RUP,641,0.13,0.00001327,3378.22,2979139.0,22916450.0,22916450.0,84000000.0,0.6,-8.45,-16.73,1520457551
straks,STRAKS,STAK,642,1.31724,0.00013443,22646.7,2963394.0,2249699.0,42644427.0,150000000.0,2.73,-8.5,1.39,1520457558
yocoin,Yocoin,YOC,643,0.0262853,0.00000268,35209.5,2928729.0,111420800.0,170930800.0,336000000.0,0.1,-30.57,-41.19,1520457546
speed-mining-service,Speed Mining Service,SMS,644,27.9185,0.00284914,6068.81,2922511.0,104680.0,300000.0,,0.22,-15.35,-35.76,1520457560
linx,Linx,LINX,645,0.154112,0.00001573,19549.8,2907911.0,18868818.0,19868818.0,100000000.0,0.52,-16.06,40.38,1520457551
hollywoodcoin,HollyWoodCoin,HWC,646,3.02657,0.00030887,98368.4,2880099.0,951605.0,20306883.0,,2.69,-27.1,-43.36,1520457557
erc20,ERC20,ERC20,647,0.00182405,0.00000019,153951.0,2872407.0,1574741156.0,1693691126.0,,24.33,332.13,204.68,1520457556
student-coin,bitJob,STU,648,0.059771,0.00000610,1126480.0,2871637.0,48043991.0,200000000.0,,-0.01,-9.15,-24.99,1520457556
micromoney,MicroMoney,AMM,649,0.285617,0.00002915,562246.0,2870896.0,10051559.0,17532943.0,,-0.07,-13.49,-30.88,1520457557
gcn-coin,GCN Coin,GCN,650,0.0000186696,0.000000002,28725.4,2850416.0,152676860000,152676860000,,2.16,-40.88,-41.6,1520457544
innova,Innova,INN,651,1.32099,0.00013481,27045.2,2829838.0,2142210.0,2892210.0,42000000.0,-7.27,-10.98,-34.37,1520457555
sagacoin,SagaCoin,SAGA,652,1.48252,0.00015129,47762.7,2821757.0,1903352.0,4003352.0,42000000.0,-2.88,-20.47,-0.66,1520457557
coinlancer,Coinlancer,CL,653,0.0399072,0.00000407,29184.2,2820113.0,70666779.0,300000000.0,,3.53,-21.26,-27.97,1520457559
lendconnect,LendConnect,LCT,654,1.27488,0.0001301,217840.0,2755091.0,2161059.0,6500000.0,,0.04,13.06,-60.99,1520457558
regalcoin,Regalcoin,REC,655,0.212055,0.00002164,3330.38,2714094.0,12799009.0,16491413.0,27000000.0,-0.93,-13.27,-30.12,1520457555
oceanlab,Oceanlab,OCL,656,0.058352,0.00000595,11389.0,2713368.0,46500000.0,50000000.0,,1.22,-8.97,-1.8,1520457554
qvolta,Qvolta,QVT,657,0.391077,0.00003991,17418.0,2713148.0,6937631.0,10096722.0,,-0.72,-23.92,-25.98,1520457555
magnet,Magnet,MAG,658,0.147618,0.00001506,21178.0,2706689.0,18335766.0,18585766.0,,-1.05,-9.28,-28.04,1520457556
fundyourselfnow,FundYourselfNow,FYN,659,2.95542,0.00030161,669.285,2672811.0,904376.0,12500000.0,,-0.15,-9.5,-2.7,1520457553
bitdeal,Bitdeal,BDL,660,0.014932,0.00000152,25115.7,2621817.0,175583793.0,219596262.0,300000000.0,-1.11,-9.47,-20.78,1520457552
intensecoin,IntenseCoin,ITNS,661,0.00677247,0.00000069,5083.47,2605978.0,384789910.0,384789910.0,999481516.0,-1.36,-17.31,-25.47,1520457557
ethereum-movie-venture,Ethereum Movie Venture,EMV,662,0.377005,0.00003847,3425.68,2475666.0,6566666.0,6666666.0,,-0.16,-3.62,-10.17,1520457550
campuscoin,CampusCoin,CMPCO,663,0.00675397,0.00000069,19543.6,2420252.0,358345048.0,558345048.0,1010000000.0,-0.02,-13.45,-27.5,1520457553
procurrency,ProCurrency,PROC,664,0.024791,0.00000253,19793.4,2410636.0,97238354.0,15004423149.0,,-1.0,-16.81,-11.23,1520457550
condensate,Condensate,RAIN,665,0.0164657,0.00000168,2505.42,2400321.0,145777051.0,145777051.0,500000000.0,0.85,-9.66,-27.34,1520457550
ignition,Ignition,IC,666,6.57649,0.00067115,35618.2,2356816.0,358370.0,413694.0,5000000.0,1.41,-5.76,-41.83,1520457559
centurion,Centurion,CNT,667,0.0311407,0.00000318,1338.92,2300609.0,73877869.0,78877869.0,250000000.0,-0.22,42.92,163.58,1520457550
unbreakablecoin,UnbreakableCoin,UNB,668,1.00948,0.00010302,12822700.0,2299747.0,2278150.0,2278150.0,,-0.96,3.18,58.02,1520457543
ongsocial,onG.social,ONG,669,0.168006,0.00001715,18350.7,2295254.0,13661735.0,300000000.0,,-0.12,-16.56,-19.87,1520457556
piplcoin,PiplCoin,PIPL,670,0.0274723,0.00000280,12766.1,2292406.0,83444258.0,7489958537.0,7531907537.0,3.0,-18.98,-11.49,1520457555
eboostcoin,eBoost,EBST,671,0.190099,0.00001940,216450.0,2281188.0,12000000.0,99990001.0,99990000.0,-0.4,-6.6,-32.24,1520457552
miners-reward-token,"Miners' Reward Token",MRT,672,0.226138,0.00002308,26809.5,2261380.0,10000000.0,10000000.0,,0.82,-5.08,9.37,1520457551
force,FORCE,FOR,673,0.0190441,0.00000194,4946.11,2209789.0,116035368.0,119544617.0,200000000.0,0.35,-6.44,-39.21,1520457555
accelerator-network,Accelerator Network,ACC,674,7.41042,0.00075625,3723.81,2182873.0,294568.0,386419.0,,7.66,12.15,-19.43,1520457557
magiccoin,MagicCoin,MAGE,675,0.294065,0.00003001,3468.0,2152466.0,7319694.0,11069694.0,,4.92,4.62,-24.68,1520457557
chronologic,Chronologic,DAY,676,3.32064,0.00033888,935.699,2133545.0,642510.0,936302.0,,-0.18,-13.92,4.35,1520457554
op-coin,OP Coin,OPC,677,0.0148817,0.00000152,37151.6,2124691.0,142772093.0,154014087.0,2000000000.0,2.56,-8.39,-22.17,1520457558
ganjacoin,GanjaCoin,MRJA,678,0.195978,0.00002000,39376.2,2108430.0,10758506.0,10758506.0,42000000.0,-7.02,-36.5,-37.09,1520457544
pylon-network,Pylon Network,PYLNT,679,6.17341,0.00063001,28245.0,2100610.0,340267.0,633858.0,,0.1,-18.89,-41.04,1520457558
ethbits,Ethbits,ETBS,680,1.47983,0.00015102,4739.46,2059337.0,1391604.0,1634691.0,,0.12,-37.57,-34.47,1520457551
bytecent,Bytecent,BYC,681,1.01105,0.00010318,35507.5,2050110.0,2027704.0,2027704.0,,0.12,-5.64,14.32,1520457544
poly-ai,POLY AI,AI,682,0.667998,0.00006817,226457.0,1978936.0,2962488.0,29000000.0,,-0.64,-6.89,-37.69,1520457557
thegcccoin,TheGCCcoin,GCC,683,0.00333163,0.00000034,5624.58,1966684.0,590306728.0,980553296.0,2400000000.0,0.12,-8.74,-29.35,1520457549
footy-cash,Footy Cash,XFT,684,0.427722,0.00004365,6107.49,1964784.0,4593600.0,4593600.0,,-2.46,0.39,-29.8,1520457547
renos,Renos,RNS,685,0.0587288,0.00000599,3983.85,1958962.0,33356077.0,33356077.0,,-2.95,-7.22,-0.23,1520457549
pluscoin,PlusCoin,PLC,686,0.000378341,0.00000004,16845.5,1956902.0,5172323624.0,28272323623.0,,0.96,-4.17,-25.84,1520457556
unify,Unify,UNIFY,687,0.109423,0.00001117,5317.99,1954386.0,17860831.0,17860831.0,19276800.0,0.52,-5.29,-23.61,1520457551
vivo,VIVO,VIVO,688,1.37456,0.00014028,44755.5,1949483.0,1418260.0,2238260.0,,0.83,-29.55,11.8,1520457553
embers,Embers,MBRS,689,0.0389017,0.00000397,3117.98,1945085.0,50000000.0,50000000.0,,0.56,-14.3,-28.01,1520457552
skincoin,SkinCoin,SKIN,690,0.0220188,0.00000225,112375.0,1941694.0,88183483.0,388183483.0,,0.1,-9.25,-4.19,1520457552
smileycoin,SmileyCoin,SMLY,691,0.0000738401,0.000000008,628.038,1916907.0,25960250000.0,25960250000.0,,0.05,-6.19,-27.71,1520457545
growers-international,Growers International,GRWI,692,1.61682,0.000165,6484.76,1902522.0,1176706.0,1176706.0,,0.12,-8.28,2.12,1520457553
cryptoping,CryptoPing,PING,693,0.190511,0.00001944,176863.0,1895982.0,9952089.0,9952089.0,,-1.62,-8.66,-36.01,1520457551
adzcoin,Adzcoin,ADZ,694,0.0435538,0.00000444,10547.6,1892881.0,43460765.0,43460765.0,84000000.0,3.34,-23.57,-37.27,1520457546
equitrader,EquiTrader,EQT,695,0.183635,0.00001874,6131.55,1889514.0,10289511.0,11389511.0,,0.23,-18.96,-40.12,1520457551
pure,Pure,PURE,696,0.54041,0.00005515,13970.3,1863172.0,3447701.0,4556980.0,20000000.0,0.12,-17.87,-39.09,1520457556
arcticcoin,ArcticCoin,ARC,697,0.0748344,0.00000764,13439.8,1844887.0,24652931.0,24652931.0,,3.15,13.51,-15.32,1520457549
digitalprice,DigitalPrice,DP,698,0.0981484,0.00001002,27544.9,1843492.0,18782699.0,26282700.0,,-1.71,-21.9,-19.94,1520457544
bitradio,Bitradio,BRO,699,0.288771,0.00002947,648.325,1784120.0,6178323.0,11178326.0,,0.54,27.43,32.19,1520457551
worldcoin,WorldCoin,WDC,700,0.0148907,0.00000152,9956.73,1759556.0,118164744.0,118164744.0,,5.41,18.78,6.33,1520457541
neverdie,NEVERDIE,NDC,701,0.0428751,0.00000438,2560.16,1758059.0,41004200.0,400000000.0,,4.75,59.09,-4.72,1520457552
aurumcoin,AurumCoin,AU,702,5.88063,0.00060013,560.093,1751142.0,297781.0,297781.0,300000.0,0.21,-9.5,-12.11,1520457544
42-coin,42-coin,42,703,41437.9,4.22883,2241.58,1740391.0,42.0,42.0,,0.21,-18.39,-19.93,1520457542
starcredits,StarCredits,STRC,704,0.383431,0.00003913,2128.91,1725440.0,4500000.0,20000000.0,20000000.0,0.12,-18.56,16.08,1520457553
cream,Cream,CRM,705,0.0379856,0.00000388,8493.04,1711585.0,45058775.0,45058775.0,100000000.0,0.04,-9.94,-24.94,1520457552
bitair,Bitair,BTCA,706,0.00241763,0.00000025,2713.08,1692341.0,700000000.0,1000000000.0,,-1.46,2.08,-15.89,1520457557
ethersportz,EtherSportz,ESZ,707,0.288298,0.00002942,3240.97,1657714.0,5750000.0,10000000.0,,-0.16,-13.91,-12.91,1520457560
eltcoin,ELTCOIN,ELTCOIN,708,0.0181757,0.00000185,6037.92,1635813.0,90000000.0,100000000.0,,22.19,-8.62,-24.04,1520457556
emphy,Emphy,EPY,709,0.212897,0.00002173,1081.71,1632260.0,7666898.0,15375000.0,,-0.16,-12.22,0.55,1520457556
moin,Moin,MOIN,710,0.215118,0.00002195,3484.27,1605695.0,7464253.0,7464253.0,,-0.58,-6.57,-15.8,1520457546
noblecoin,NobleCoin,NOBL,711,0.000685923,0.00000007,2995.98,1593002.0,2322421068.0,2322421068.0,,-10.45,-12.77,-18.31,1520457542
fastcoin,Fastcoin,FST,712,0.0100929,0.00000103,1157.85,1583711.0,156913424.0,156913424.0,165888000.0,0.22,-7.7,-22.34,1520457541
canada-ecoin,Canada eCoin,CDN,713,0.0162153,0.00000165,590.63,1579622.0,97415544.0,97415544.0,,-0.94,-14.48,-26.94,1520457542
zennies,Zennies,ZENI,714,0.00156578,0.00000016,6055.22,1567053.0,1000812836.0,1000812836.0,,0.12,-9.01,-6.45,1520457550
litedoge,LiteDoge,LDOGE,715,0.000104193,0.00000001,2760.54,1558509.0,14957907040.0,14957907040.0,,0.1,-47.61,-46.44,1520457544
ico-openledger,ICO OpenLedger,ICOO,716,3.30536,0.00033732,699.708,1540138.0,465952.0,465952.0,,0.58,-15.63,-17.4,1520457547
qubitcoin,QubitCoin,Q2C,717,0.00597733,0.00000061,1695.67,1485261.0,248482375.0,248482375.0,,0.22,-11.56,79.99,1520457544
fucktoken,FuckToken,FUCK,718,0.0286913,0.00000293,1465.48,1474528.0,51392877.0,70856019.0,,-0.16,9.01,-36.41,1520457552
britcoin,BritCoin,BRIT,719,0.0689638,0.00000704,1762.52,1466728.0,21268092.0,21268092.0,,12.6,43.01,24.97,1520457544
unitus,Unitus,UIS,720,0.0312585,0.00000319,1910.43,1462456.0,46785866.0,46785866.0,,2.37,-10.83,-18.34,1520457544
fujicoin,FujiCoin,FJC,721,0.00110832,0.00000011,2961.53,1452944.0,1310942755.0,1310942755.0,10000000000.0,6.23,-7.01,-15.31,1520457546
bata,Bata,BTA,722,0.289083,0.00002950,3635.16,1446502.0,5003762.0,5003762.0,10000000.0,-0.14,-6.07,-15.47,1520457545
kolion,Kolion,KLN,723,2.05329,0.00020954,48673.5,1438379.0,700524.0,1000000.0,,1.23,0.7,3.54,1520457553
legends-room,Legends Room,LGD,724,0.701453,0.00007158,21162.6,1402906.0,2000000.0,30000000.0,,4.15,-8.1,-5.72,1520457551
petrodollar,PetroDollar,XPD,725,0.0218056,0.00000223,4415.08,1395412.0,63993275.0,63993275.0,,-0.02,-8.35,-18.51,1520457543
dinastycoin,Dinastycoin,DCY,726,0.000888583,0.00000009,4447.93,1341358.0,1509546958.0,1509546958.0,,-3.88,-14.46,-40.56,1520457551
zetacoin,Zetacoin,ZET,727,0.00787211,0.00000080,852.444,1319973.0,167677095.0,167677095.0,,0.19,-5.97,-16.15,1520457541
crowdcoin,CrowdCoin,CRC,728,0.912333,0.00009311,16079.4,1267504.0,1389300.0,1739300.0,,-0.69,-28.03,-54.34,1520457557
soma,Soma,SCT,729,0.295241,0.00003013,8820.22,1229887.0,4165705.0,14418075.0,,0.1,-2.1,5.29,1520457557
equal,Equal,EQL,730,0.00384399,0.00000039,13144.2,1227313.0,319281094.0,797711109.0,,-2.04,-9.09,7.64,1520457560
biblepay,BiblePay,BBP,731,0.00272385,0.00000028,3539.95,1218121.0,447205504.0,447205504.0,,0.12,-15.34,-7.36,1520457553
scorecoin,Scorecoin,SCORE,732,0.0291027,0.00000297,2500.41,1214674.0,41737500.0,41737500.0,58800000.0,0.1,10.96,28.25,1520457549
wandx,WandX,WAND,733,0.0986863,0.00001007,2315.34,1208328.0,12244135.0,16013284.0,,0.46,13.76,-13.84,1520457558
bitcoin-scrypt,Bitcoin Scrypt,BTCS,734,0.0709441,0.00000724,3178.48,1192278.0,16805875.0,16805875.0,,3.7,-15.17,-26.83,1520457542
piggycoin,Piggycoin,PIGGY,735,0.00243509,0.00000025,647.494,1191874.0,489457865.0,489457865.0,,-0.38,-8.87,-9.19,1520457543
leviarcoin,LeviarCoin,XLC,736,0.108768,0.00001110,3912.1,1189839.0,10939240.0,10939240.0,54000000.0,-4.52,-11.71,-26.73,1520457551
platinumbar,PlatinumBAR,XPTX,737,1.8622,0.00019004,1963.23,1177174.0,632142.0,632142.0,,-0.07,-9.59,-11.36,1520457547
insanecoin-insn,InsaneCoin,INSN,738,0.0639345,0.00000652,5236.18,1176770.0,18405872.0,18655872.0,30000000.0,-1.76,-27.14,-36.42,1520457551
copico,Copico,XCPO,739,0.0734307,0.00000749,10807.6,1156289.0,15746668.0,22940540.0,,4.82,6.43,-11.94,1520457556
photon,Photon,PHO,740,0.0000523290,0.000000005,731.363,1140891.0,21802276628.0,21802276628.0,,-19.89,-47.67,-45.33,1520457543
blakestar,ERA,ERA,741,0.00372205,0.00000038,15381.3,1133048.0,304415009.0,350078461.0,2400000000.0,0.11,-16.44,-24.55,1520457552
machinecoin,Machinecoin,MAC,742,0.0545375,0.00000557,824.889,1127053.0,20665650.0,20665650.0,,0.04,-20.98,-31.3,1520457545
kubera-coin,Kubera Coin,KBR,743,0.00976926,0.00000100,71158.4,1117831.0,114423294.0,1162102077.0,,-0.23,-17.31,-7.09,1520457558
arbitragect,ArbitrageCT,ARCT,744,0.0128975,0.00000132,36876.7,1108606.0,85955112.0,152029112.0,,2.77,-15.53,-15.91,1520457559
guncoin,Guncoin,GUN,745,0.0053894,0.00000055,1318.34,1099726.0,204053578.0,204053578.0,500000000.0,0.12,-12.13,-26.0,1520457543
rupaya,Rupaya,RUPX,746,0.156538,0.00001597,13678.5,1097970.0,7014080.0,7014080.0,8400000.0,0.57,14.21,-9.77,1520457553
netcoin,NetCoin,NET,747,0.00137185,0.00000014,13443.3,1079820.0,787126712.0,787126712.0,,0.22,-24.72,-31.56,1520457542
cryptocarbon,CryptoCarbon,CCRB,748,0.298184,0.00003043,4082.57,1062165.0,3562111.0,70000000.0,70000000.0,0.36,-3.07,-2.93,1520457549
bitbar,BitBar,BTB,749,28.9504,0.00295445,786.783,1056919.0,36508.0,36508.0,,-0.55,-7.98,-6.52,1520457541
deutsche-emark,Deutsche eMark,DEM,750,0.0296032,0.00000302,1726.71,1050604.0,35489526.0,42471502.0,,-0.39,-7.37,10.01,1520457542
digitalcoin,Digitalcoin,DGC,751,0.0368244,0.00000376,869.484,1043381.0,28333953.0,28333953.0,48166000.0,4.35,-6.84,-14.07,1520457541
roulettetoken,RouletteToken,RLT,752,0.101711,0.00001038,119865.0,1039207.0,10217248.0,10217971.0,,0.25,-13.21,-16.02,1520457550
elcoin-el,Elcoin,EL,753,0.0916969,0.00000936,3195.9,1027828.0,11208967.0,20935289.0,,2.55,-0.24,-2.16,1520457547
popularcoin,PopularCoin,POP,754,0.000296219,0.00000003,3861.09,1014224.0,3423900036.0,3423900036.0,4999999999.0,0.22,-9.68,-33.49,1520457543
skeincoin,Skeincoin,SKC,755,0.0763335,0.00000779,1532.13,1008398.0,13210428.0,16298537.0,,0.22,-21.83,-33.77,1520457542
