id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
cannabiscoin,CannabisCoin,CANN,570,0.0642933,0.00000647,128266.0,4965447.0,77231176.0,91859176.0,,-1.14,-3.18,1.37,1520458743
bonpay,Bonpay,BON,571,0.439369,0.00004420,143981.0,4960608.0,11290301.0,21745688.0,,1.36,-13.7,-32.41,1520458756
riecoin,Riecoin,RIC,572,0.117288,0.00001180,171003.0,4932368.0,42053475.0,42053475.0,,2.07,-9.7,-42.45,1520458741
upfiring,Upfiring,UFR,573,0.305174,0.00003070,23897.2,4908724.0,16085000.0,24000000.0,,1.79,5.94,-3.61,1520458755
altcoin-alt,Altcoin,ALT,574,39.8049,0.00400465,2195.89,4902979.0,123175.0,134063.0,,1.84,-3.58,5.74,1520458749
kilocoin,KiloCoin,KLC,575,0.0248839,0.00000250,1877.42,4884659.0,196297971.0,10025186872.0,,1.82,-28.48,28.39,1520458746
blitzcash,Blitzcash,BLITZ,576,1.17338,0.00011805,28501.2,4847982.0,4131638.0,4131638.0,,1.81,-15.17,-12.13,1520458743
wild-crypto,Wild Crypto,WILD,577,0.198437,0.00001996,19254.4,4836596.0,24373456.0,100000000.0,,1.04,6.45,-24.07,1520458754
bulwark,Bulwark,BWK,578,1.50591,0.00015151,98681.2,4812509.0,3195748.0,4091545.0,27000000.0,0.99,-7.28,-23.07,1520458756
trustplus,TrustPlus,TRUST,579,0.148896,0.00001498,30567.9,4777566.0,32086595.0,32086595.0,,2.76,-7.91,20.15,1520458743
global-jobcoin,Global Jobcoin,GJC,580,0.35083,0.00003530,2707.47,4718662.0,13449995.0,25009995.0,,7.75,-15.22,-9.58,1520458758
hawala-today,Hawala.Today,HAT,581,3.1503,0.00031694,32516.3,4708542.0,1494633.0,7000000.0,,6.3,0.05,-19.53,1520458755
vslice,vSlice,VSL,582,0.138451,0.00001393,43517.6,4622948.0,33390496.0,33390496.0,,0.69,-10.44,12.34,1520458748
smartlands,Smartlands,SLT,583,0.90098,0.00009064,142112.0,4595805.0,5100896.0,7186785.0,,-4.49,2.05,48.52,1520458759
huntercoin,HunterCoin,HUC,584,0.211914,0.00002132,5018.99,4592251.0,21670350.0,21670350.0,,2.25,-9.98,-13.11,1520458741
tracto,Tracto,TRCT,585,0.262089,0.00002637,20058.8,4536510.0,17309043.0,70000000.0,,1.17,-8.82,-9.75,1520458754
sprouts,Sprouts,SPRTS,586,0.0000012326,0.0000000001,11235.6,4520181.0,3667191858714,3667191858714,,1.93,-12.67,-24.34,1520458745
bitcloud,Bitcloud,BTDX,587,0.227604,0.00002290,4410.79,4478694.0,19677573.0,19677573.0,,1.4,-12.12,-22.26,1520458747
project-decorum,Project Decorum,PDC,588,0.0894569,0.00000900,10481.7,4472845.0,50000000.0,50000000.0,,1.81,-10.71,-1.51,1520458746
sharechain,Sharechain,SSS,589,0.00198845,0.00000020,3404.48,4462129.0,2244023561.0,10000000000.0,,-6.22,-22.73,-33.79,1520458756
trezarcoin,TrezarCoin,TZC,590,0.046817,0.00000471,9682.87,4418088.0,94369300.0,106369300.0,400000000.0,1.82,-10.02,11.37,1520458754
draftcoin,DraftCoin,DFT,591,1.57957,0.00015892,356215.0,4416772.0,2796186.0,17449784.0,,-0.64,-0.87,-7.12,1520458745
karbo,Karbo,KRB,592,0.803203,0.00008081,30474.6,4381821.0,5455434.0,5455434.0,,1.57,-9.21,-22.1,1520458748
putincoin,PutinCoin,PUT,593,0.0111895,0.00000113,7712.05,4368193.0,390383216.0,390383216.0,2000000000.0,0.67,-9.67,14.04,1520458747
audiocoin,AudioCoin,ADC,594,0.00508511,0.00000051,502.921,4361592.0,857718320.0,857718320.0,,-0.51,-9.69,-16.7,1520458745
verify,Verify,CRED,595,0.35063,0.00003528,14034.6,4351768.0,12411282.0,29997543.0,,2.02,-18.13,-38.16,1520458757
sense,Sense,SENSE,596,0.0346466,0.00000349,4059.28,4325567.0,124848235.0,663636366.0,,0.87,-14.22,-23.41,1520458759
monacocoin,Monoeci,XMCC,597,1.37459,0.00013829,40869.7,4299315.0,3127707.0,8927706.0,,-1.56,-4.79,-38.78,1520458752
vsync-vsx,Vsync,VSX,598,0.0248482,0.00000250,5558.16,4290530.0,172669659.0,180442959.0,,3.46,-11.59,-14.83,1520458752
ergo,Ergo,EFYT,599,10.7257,0.00107908,3990.83,4261321.0,397300.0,5000000.0,5000000.0,3.65,4.48,19.05,1520458751
nushares,NuShares,NSR,600,0.00153281,0.00000015,3220.74,4257534.0,2777600756.0,3134648141.0,,1.82,-21.88,6.51,1520458743
bitswift,Bitswift,SWIFT,601,1.09336,0.00011,21897.5,4247304.0,3884635.0,3884635.0,,1.82,-8.5,6.2,1520458743
creativecoin,Creativecoin,CREA,602,0.308853,0.00003107,9849.82,4218804.0,13659584.0,13659584.0,115000000.0,5.61,-5.85,-2.9,1520458750
dnotes,DNotes,NOTE,603,0.031665,0.00000319,4407.21,4193158.0,132422495.0,132422495.0,,8.59,-9.58,-0.94,1520458741
opus,Opus,OPT,604,0.029819,0.00000300,4749.11,4177062.0,140080549.0,249308531.0,249308531.0,1.81,-24.19,-11.76,1520458752
bitwhite,BitWhite,BTW,605,0.115008,0.00001157,14491.4,4140056.0,35997980.0,60106404.0,,-0.85,-12.2,-17.47,1520458759
adshares,AdShares,ADST,606,0.213625,0.00002149,14326.6,4139861.0,19379103.0,19379103.0,,1.95,-11.85,-34.91,1520458752
evergreencoin,EverGreenCoin,EGC,607,0.309485,0.00003114,9429.69,4122743.0,13321301.0,13321301.0,,4.48,-8.04,-4.31,1520458745
social-send,Social Send,SEND,608,0.126129,0.00001269,16609.7,4045557.0,32074754.0,34264697.0,,13.13,-7.4,-29.73,1520458756
bowhead,Bowhead,AHT,609,0.504345,0.00005074,2273.98,4034760.0,8000000.0,100000000.0,,1.83,-7.22,175.97,1520458754
teslacoin,TeslaCoin,TES,610,0.0539723,0.00000543,9349.35,4028010.0,74631060.0,74631060.0,,5.51,-20.03,-17.05,1520458741
goldmint,GoldMint,MNTP,611,2.3252,0.00023393,66478.6,3987709.0,1714996.0,9686614.0,,0.78,-20.93,-24.84,1520458759
zeitcoin,Zeitcoin,ZEIT,612,0.000106872,0.00000001,4045.56,3951185.0,36971186944.0,36971186944.0,,-7.11,-31.8,-34.58,1520458742
quark,Quark,QRK,613,0.0154573,0.00000156,4925.74,3937257.0,254718261.0,254718261.0,,1.7,-20.27,20.09,1520458740
hexx,Hexx,HXX,614,2.54554,0.0002561,85108.5,3918192.0,1539238.0,1539238.0,,2.95,21.09,70.57,1520458745
real,REAL,REAL,615,0.389273,0.00003916,2021.27,3914458.0,10055817.0,19717288.0,,16.65,-18.94,-21.74,1520458753
bluecoin,BlueCoin,BLU,616,0.00673931,0.00000068,1183.64,3872971.0,574683675.0,574683675.0,,2.3,-3.47,10.3,1520458742
obsidian,Obsidian,ODN,617,0.154083,0.00001550,44362.3,3852075.0,25000000.0,94156446.0,,4.87,-10.03,-17.51,1520458753
spreadcoin,SpreadCoin,SPR,618,0.395066,0.00003975,28837.2,3827366.0,9687916.0,9687916.0,,-0.65,-12.01,-13.12,1520458744
mazacoin,MAZA,MZC,619,0.00357828,0.00000036,12172.2,3776321.0,1055345280.0,1371778720.0,,4.71,-16.28,-23.74,1520458742
sexcoin,Sexcoin,SXC,620,0.0296314,0.00000298,2581.77,3741241.0,126259332.0,126259332.0,,-0.7,-7.14,-19.16,1520458740
zero,Zero,ZER,621,1.34126,0.00013494,11923.4,3601042.0,2684820.0,2684820.0,,0.68,-19.48,-25.07,1520458749
atlant,ATLANT,ATL,622,0.272074,0.00002737,44515.7,3598186.0,13225026.0,54175041.0,54175041.0,0.18,-19.5,-35.24,1520458755
e-gulden,e-Gulden,EFL,623,0.21515,0.00002165,10007.8,3562542.0,16558411.0,20684296.0,21000000.0,1.83,-7.34,-5.66,1520458742
startcoin,Startcoin,START,624,0.0783146,0.00000788,41769.9,3530405.0,45079785.0,70782220.0,,3.19,-5.62,-5.18,1520458744
terracoin,Terracoin,TRC,625,0.155863,0.00001568,6423.34,3489432.0,22387815.0,22387815.0,42000000.0,-6.19,-11.3,-24.62,1520458741
chaincoin,ChainCoin,CHC,626,0.230898,0.00002323,8972.17,3427613.0,14844706.0,16874404.0,23000000.0,2.66,-12.5,-11.93,1520458745
carboncoin,Carboncoin,CARBON,627,0.000220698,0.00000002,2759.35,3396987.0,15392017515.0,15392017515.0,,0.42,4.86,-6.7,1520458744
indorse-token,Indorse Token,IND,628,0.0727468,0.00000732,125833.0,3383322.0,46508192.0,170622047.0,,0.6,-8.06,-11.53,1520458754
privatix,Privatix,PRIX,629,2.8508,0.00028681,1392.86,3371549.0,1182668.0,1275455.0,,1.98,-22.51,-26.97,1520458756
magi,Magi,XMG,630,0.42575,0.00004283,14122.6,3304186.0,7760859.0,7760859.0,,3.61,-6.08,-10.39,1520458743
ellaism,Ellaism,ELLA,631,0.593138,0.00005967,21298.2,3238563.0,5460050.0,5460050.0,280000000.0,-2.3,-16.03,20.05,1520458755
zephyr,Zephyr,ZEPH,632,0.0254978,0.00000257,11394.4,3212481.0,125990535.0,2000000000.0,,1.61,-1.84,-16.6,1520458756
flypme,FlypMe,FYP,633,0.178914,0.00001800,17419.5,3155807.0,17638681.0,35277363.0,,6.75,6.41,-34.2,1520458755
parkbyte,ParkByte,PKB,634,0.662379,0.00006664,28885.3,3155591.0,4764026.0,4764026.0,,1.82,-11.83,-1.28,1520458744
interstellar-holdings,Interstellar Holdings,HOLD,635,0.0193821,0.00000195,21917.9,3121300.0,161040316.0,200571429.0,2000000000.0,0.95,8.08,-28.16,1520458755
giga-watt-token,Giga Watt Token,WTT,636,1.07563,0.00010822,10573.6,3119327.0,2900000.0,17300000.0,,0.88,-5.36,-2.8,1520458754
bitzeny,Bitzeny,ZNY,637,0.041033,0.00000413,6644.08,3102690.0,75614500.0,75614500.0,250000000.0,1.13,-10.57,-36.22,1520458744
rupee,Rupee,RUP,638,0.134781,0.00001356,3544.29,3088702.0,22916450.0,22916450.0,84000000.0,4.06,-5.75,-13.31,1520458751
jesus-coin,Jesus Coin,JC,639,0.000198813,0.00000002,37611.5,3060494.0,15393833822.0,20325184344.0,,1.81,-7.29,-17.22,1520458759
life,LIFE,LIFE,640,0.000215881,0.00000002,26592.7,3055598.0,14154082588.0,100000000000,100000000000,-23.14,-30.5,-66.14,1520458754
yocoin,Yocoin,YOC,641,0.0266602,0.00000268,35714.6,2970501.0,111420800.0,170930800.0,336000000.0,1.78,-29.63,-40.38,1520458745
inflationcoin,InflationCoin,IFLT,642,0.0000739010,0.000000007,615.976,2967976.0,40161506649.0,40161506649.0,,-1.12,10.45,-19.98,1520458748
speed-mining-service,Speed Mining Service,SMS,643,28.1296,0.00283003,5909.22,2944609.0,104680.0,300000.0,,1.1,-14.45,-35.17,1520458759
straks,STRAKS,STAK,644,1.30285,0.00013108,23845.1,2931491.0,2250060.0,42644587.0,150000000.0,1.84,-9.56,0.52,1520458757
hollywoodcoin,HollyWoodCoin,HWC,645,3.07004,0.00030887,99781.4,2921465.0,951605.0,20306883.0,,2.68,-25.41,-42.5,1520458757
student-coin,bitJob,STU,646,0.0605867,0.00000610,1143860.0,2910827.0,48043991.0,200000000.0,,1.57,-7.93,-23.82,1520458755
linx,Linx,LINX,647,0.154216,0.00001552,19696.7,2910068.0,18870078.0,19870078.0,100000000.0,0.9,-15.94,40.67,1520458750
erc20,ERC20,ERC20,648,0.00184504,0.00000019,162090.0,2905460.0,1574741156.0,1693691126.0,,28.5,332.02,208.67,1520458755
micromoney,MicroMoney,AMM,649,0.286115,0.00002879,565086.0,2875902.0,10051559.0,17532943.0,,0.4,-12.89,-30.55,1520458757
sagacoin,SagaCoin,SAGA,650,1.50465,0.00015138,47400.0,2863879.0,1903352.0,4003352.0,42000000.0,-0.19,-19.55,0.87,1520458756
xgox,XGOX,XGOX,651,0.00177825,0.00000018,36350.5,2839123.0,1596582720.0,1849998065.0,,-5.4,-14.32,-44.3,1520458754
innova,Innova,INN,652,1.32416,0.00013322,25643.3,2836973.0,2142470.0,2892470.0,42000000.0,-4.59,-12.15,-34.02,1520458755
lendconnect,LendConnect,LCT,653,1.30032,0.00013082,213010.0,2810068.0,2161059.0,6500000.0,,2.27,13.24,-60.15,1520458758
oceanlab,Oceanlab,OCL,654,0.0603515,0.00000607,11634.2,2806345.0,46500000.0,50000000.0,,4.56,-4.9,1.58,1520458757
regalcoin,Regalcoin,REC,655,0.217577,0.00002189,3349.2,2784770.0,12799009.0,16491413.0,27000000.0,2.87,-11.0,-27.98,1520458753
coinlancer,Coinlancer,CL,656,0.0390958,0.00000393,29520.6,2762774.0,70666779.0,300000000.0,,0.74,-23.08,-29.6,1520458758
magnet,Magnet,MAG,657,0.149713,0.00001506,20074.3,2745492.0,18338368.0,18588368.0,,0.12,-7.7,-26.71,1520458756
qvolta,Qvolta,QVT,658,0.395391,0.00003978,17762.1,2743077.0,6937631.0,10096722.0,,0.74,-23.1,-25.18,1520458755
fundyourselfnow,FundYourselfNow,FYN,659,2.98429,0.00030024,675.822,2698920.0,904376.0,12500000.0,,0.88,-8.69,-1.71,1520458751
intensecoin,IntenseCoin,ITNS,660,0.00698984,0.00000070,5064.2,2689732.0,384805952.0,384805952.0,999481516.0,1.71,-14.76,-22.94,1520458755
bitdeal,Bitdeal,BDL,661,0.0152701,0.00000154,25200.1,2681182.0,175583793.0,219596262.0,300000000.0,1.66,-8.13,-18.38,1520458751
gcn-coin,GCN Coin,GCN,662,0.0000172965,0.000000002,26456.8,2640795.0,152677985000,152677985000,,0.26,-45.38,-45.1,1520458744
ethereum-movie-venture,Ethereum Movie Venture,EMV,663,0.380687,0.00003830,3459.14,2499844.0,6566666.0,6666666.0,,0.88,-2.91,-9.26,1520458749
procurrency,ProCurrency,PROC,664,0.0251471,0.00000253,17195.2,2445269.0,97238594.0,15004423389.0,,1.71,-15.46,-9.86,1520458750
ignition,Ignition,IC,665,6.79732,0.00068386,38770.8,2436186.0,358404.0,413728.0,5000000.0,5.15,-3.52,-39.79,1520458758
condensate,Condensate,RAIN,666,0.0166984,0.00000168,2574.21,2434383.0,145785393.0,145785393.0,500000000.0,2.16,-8.46,-26.25,1520458750
campuscoin,CampusCoin,CMPCO,667,0.00675284,0.00000068,19853.6,2420215.0,358399548.0,558399548.0,1010000000.0,1.81,-13.73,-27.35,1520458752
unbreakablecoin,UnbreakableCoin,UNB,668,1.04724,0.00010536,13248400.0,2385770.0,2278150.0,2278150.0,,2.84,6.61,63.91,1520458743
centurion,Centurion,CNT,669,0.031588,0.00000318,1358.15,2333654.0,73877869.0,78877869.0,250000000.0,1.25,42.99,167.73,1520458749
piplcoin,PiplCoin,PIPL,670,0.0277862,0.00000280,12907.0,2318599.0,83444258.0,7489958537.0,7531907537.0,1.21,-18.04,-10.42,1520458754
ongsocial,onG.social,ONG,671,0.169502,0.00001705,18513.6,2315691.0,13661735.0,300000000.0,,0.86,-15.79,-19.08,1520458756
eboostcoin,eBoost,EBST,672,0.192432,0.00001936,215755.0,2309184.0,12000000.0,99990001.0,99990000.0,0.96,-5.65,-31.33,1520458750
miners-reward-token,"Miners' Reward Token",MRT,673,0.228101,0.00002295,27602.1,2281010.0,10000000.0,10000000.0,,1.53,-4.44,10.34,1520458751
force,FORCE,FOR,674,0.0193532,0.00000195,5091.52,2245656.0,116035368.0,119544617.0,200000000.0,2.24,-8.15,-38.78,1520458755
accelerator-network,Accelerator Network,ACC,675,7.48279,0.00075282,3760.18,2204191.0,294568.0,386419.0,,8.78,12.89,-18.41,1520458757
magiccoin,MagicCoin,MAGE,676,0.298289,0.00003001,3485.7,2183387.0,7319702.0,11069702.0,,1.64,6.14,-23.63,1520458756
chronologic,Chronologic,DAY,677,3.36273,0.00033831,947.254,2160588.0,642510.0,936302.0,,1.62,-13.23,5.69,1520458753
adzcoin,Adzcoin,ADZ,678,0.0495898,0.00000499,11445.2,2155211.0,43460765.0,43460765.0,84000000.0,14.56,-12.95,-28.51,1520458745
op-coin,OP Coin,OPC,679,0.0150954,0.00000152,37637.2,2155202.0,142772093.0,154014087.0,2000000000.0,2.82,-7.24,-20.7,1520458758
vivo,VIVO,VIVO,680,1.51526,0.00015245,49589.8,2149472.0,1418550.0,2238550.0,,11.39,-23.33,23.35,1520458752
ganjacoin,GanjaCoin,MRJA,681,0.198793,0.00002000,39941.8,2138900.0,10759432.0,10759432.0,42000000.0,-6.79,-35.48,-36.27,1520458743
pylon-network,Pylon Network,PYLNT,682,6.26208,0.00063001,28650.8,2130782.0,340267.0,633858.0,,1.82,-17.8,-40.16,1520458758
ethbits,Ethbits,ETBS,683,1.50113,0.00015102,4783.04,2088978.0,1391604.0,1634691.0,,1.83,-37.94,-33.72,1520458750
bytecent,Bytecent,BYC,684,1.02557,0.00010318,36017.5,2079570.0,2027721.0,2027721.0,,1.81,-4.39,16.05,1520458743
poly-ai,POLY AI,AI,685,0.677588,0.00006817,229705.0,2007346.0,2962488.0,29000000.0,,1.46,-5.57,-36.39,1520458756
thegcccoin,TheGCCcoin,GCC,686,0.00337948,0.00000034,5705.37,1994953.0,590313463.0,980560031.0,2400000000.0,1.82,-7.83,-27.93,1520458749
footy-cash,Footy Cash,XFT,687,0.433866,0.00004365,6195.22,1993011.0,4593609.0,4593609.0,,1.82,2.38,-28.95,1520458746
renos,Renos,RNS,688,0.0595724,0.00000599,4041.08,1987102.0,33356077.0,33356077.0,,1.82,-4.48,1.01,1520458749
unify,Unify,UNIFY,689,0.11106,0.00001117,4875.13,1983624.0,17860831.0,17860831.0,19276800.0,1.71,-4.12,-22.29,1520458750
skincoin,SkinCoin,SKIN,690,0.0224341,0.00000226,117349.0,1978317.0,88183483.0,388183483.0,,2.1,-7.58,-2.27,1520458752
pluscoin,PlusCoin,PLC,691,0.000382183,0.00000004,16978.6,1976774.0,5172323624.0,28272323623.0,,0.93,-3.93,-24.74,1520458756
embers,Embers,MBRS,692,0.0394604,0.00000397,3162.77,1973020.0,50000000.0,50000000.0,,1.82,-13.65,-26.86,1520458752
smileycoin,SmileyCoin,SMLY,693,0.0000755797,0.000000008,636.48,1962068.0,25960250000.0,25960250000.0,,3.21,-4.1,-25.85,1520458744
growers-international,Growers International,GRWI,694,1.64004,0.000165,6577.91,1929846.0,1176706.0,1176706.0,,1.8,-6.5,3.67,1520458753
cryptoping,CryptoPing,PING,695,0.193504,0.00001947,179083.0,1925769.0,9952089.0,9952089.0,,0.64,-6.99,-34.75,1520458751
equitrader,EquiTrader,EQT,696,0.186278,0.00001874,6135.08,1916710.0,10289511.0,11389511.0,,1.83,-17.82,-39.48,1520458750
digitalprice,DigitalPrice,DP,697,0.101391,0.00001020,28540.1,1904402.0,18782749.0,26282750.0,,3.68,-19.39,-17.26,1520458743
pure,Pure,PURE,698,0.548172,0.00005515,13798.0,1889999.0,3447821.0,4557100.0,20000000.0,1.81,-16.58,-38.09,1520458755
neverdie,NEVERDIE,NDC,699,0.0447867,0.00000451,2596.41,1836443.0,41004200.0,400000000.0,,-5.21,66.01,-0.05,1520458752
arcticcoin,ArcticCoin,ARC,700,0.0740418,0.00000745,13238.5,1825348.0,24652938.0,24652938.0,,1.7,12.3,-16.16,1520458747
bitradio,Bitradio,BRO,701,0.293523,0.00002953,657.52,1813480.0,6178323.0,11178326.0,,2.3,29.94,34.47,1520458751
aurumcoin,AurumCoin,AU,702,5.9651,0.00060013,568.138,1776295.0,297781.0,297781.0,300000.0,1.82,-8.27,-10.81,1520458743
42-coin,42-coin,42,703,42008.0,4.2263,2272.77,1764335.0,42.0,42.0,,1.75,-17.46,-18.92,1520458741
starcredits,StarCredits,STRC,704,0.388939,0.00003913,2159.49,1750226.0,4500000.0,20000000.0,20000000.0,1.81,-16.0,17.8,1520458752
bitair,Bitair,BTCA,705,0.00249108,0.00000025,2416.15,1743756.0,700000000.0,1000000000.0,,1.81,7.59,-12.51,1520458757
cream,Cream,CRM,706,0.0385649,0.00000388,7104.05,1737688.0,45058789.0,45058789.0,100000000.0,1.84,-7.96,-23.69,1520458752
fastcoin,Fastcoin,FST,707,0.011033,0.00000111,1927.59,1731226.0,156913424.0,156913424.0,165888000.0,9.71,0.82,-15.04,1520458741
worldcoin,WorldCoin,WDC,708,0.0143123,0.00000144,9612.0,1691221.0,118165589.0,118165589.0,,-0.13,14.09,2.29,1520458740
ethersportz,EtherSportz,ESZ,709,0.291114,0.00002929,3272.63,1673906.0,5750000.0,10000000.0,,0.88,-13.21,-11.99,1520458759
emphy,Emphy,EPY,710,0.214976,0.00002163,1092.27,1648199.0,7666898.0,15375000.0,,0.89,-11.47,1.59,1520458756
noblecoin,NobleCoin,NOBL,711,0.000695776,0.00000007,3065.72,1615885.0,2322421398.0,2322421398.0,,-9.29,-12.77,-17.25,1520458741
eltcoin,ELTCOIN,ELTCOIN,712,0.017858,0.00000180,6108.74,1607220.0,90000000.0,100000000.0,,6.92,-10.36,-24.85,1520458756
canada-ecoin,Canada eCoin,CDN,713,0.0164464,0.00000165,563.359,1602135.0,97415544.0,97415544.0,,1.8,-13.33,-25.81,1520458742
moin,Moin,MOIN,714,0.214365,0.00002157,3470.62,1600081.0,7464284.0,7464284.0,,1.77,-7.12,-15.9,1520458745
zennies,Zennies,ZENI,715,0.00158822,0.00000016,6012.17,1589511.0,1000812836.0,1000812836.0,,1.81,-7.77,-4.98,1520458749
litedoge,LiteDoge,LDOGE,716,0.000105572,0.00000001,2797.41,1579137.0,14957917040.0,14957917040.0,,1.74,-44.78,-45.72,1520458744
ico-openledger,ICO OpenLedger,ICOO,717,3.33061,0.00033508,705.037,1551903.0,465952.0,465952.0,,1.31,-15.09,-16.89,1520458747
qubitcoin,QubitCoin,Q2C,718,0.00606319,0.00000061,1720.03,1506596.0,248482421.0,248482421.0,,1.82,-10.32,82.76,1520458741
fucktoken,FuckToken,FUCK,719,0.0289715,0.00000291,1479.8,1488929.0,51392877.0,70856019.0,,0.88,9.97,-35.77,1520458751
unitus,Unitus,UIS,720,0.0317075,0.00000319,1937.87,1483463.0,46785866.0,46785866.0,,3.96,-9.52,-16.91,1520458743
fujicoin,FujiCoin,FJC,721,0.00112414,0.00000011,3002.55,1473683.0,1310942755.0,1310942755.0,10000000000.0,5.79,-5.32,-14.04,1520458745
bata,Bata,BTA,722,0.294243,0.00002960,3839.75,1472324.0,5003768.0,5003768.0,10000000.0,1.75,-4.54,-13.78,1520458744
kolion,Kolion,KLN,723,2.07561,0.00020882,49978.5,1454015.0,700524.0,1000000.0,,2.14,1.49,4.76,1520458753
legends-room,Legends Room,LGD,724,0.699263,0.00007035,21785.3,1398526.0,2000000.0,30000000.0,,3.16,-8.46,-5.81,1520458750
zetacoin,Zetacoin,ZET,725,0.00811118,0.00000082,882.086,1360060.0,167677150.0,167677150.0,,3.59,-3.2,-13.53,1520458740
dinastycoin,Dinastycoin,DCY,726,0.000894569,0.00000009,3284.13,1350394.0,1509546958.0,1509546958.0,,-8.36,-13.43,-40.19,1520458751
petrodollar,PetroDollar,XPD,727,0.0210102,0.00000211,4259.86,1344512.0,63993275.0,63993275.0,,-2.3,-12.08,-21.11,1520458742
britcoin,BritCoin,BRIT,728,0.061476,0.00000618,1887.63,1307477.0,21268092.0,21268092.0,,-1.95,28.73,11.16,1520458744
crowdcoin,CrowdCoin,CRC,729,0.926444,0.00009321,17260.6,1287109.0,1389300.0,1739300.0,,1.27,-27.08,-53.6,1520458756
soma,Soma,SCT,730,0.29988,0.00003017,8964.75,1249212.0,4165705.0,14418075.0,,1.94,-0.66,7.34,1520458756
equal,Equal,EQL,731,0.00389617,0.00000039,12948.9,1243973.0,319281094.0,797711109.0,,0.41,-7.75,8.99,1520458759
biblepay,BiblePay,BBP,732,0.00277279,0.00000028,3728.33,1240022.0,447210879.0,447210879.0,,2.17,-13.87,-5.64,1520458753
scorecoin,Scorecoin,SCORE,733,0.0295208,0.00000297,2536.32,1232124.0,41737500.0,41737500.0,58800000.0,1.81,12.44,30.13,1520458749
bitcoin-scrypt,Bitcoin Scrypt,BTCS,734,0.0719631,0.00000724,3218.69,1209406.0,16805925.0,16805925.0,,5.46,-13.95,-25.49,1520458742
leviarcoin,LeviarCoin,XLC,735,0.11033,0.00001110,3968.29,1206946.0,10939415.0,10939415.0,54000000.0,-2.16,-9.97,-25.44,1520458750
piggycoin,Piggycoin,PIGGY,736,0.00245463,0.00000025,659.081,1201438.0,489457874.0,489457874.0,,0.58,-8.29,-8.5,1520458743
platinumbar,PlatinumBAR,XPTX,737,1.88895,0.00019004,1991.43,1194140.0,632171.0,632171.0,,1.71,-8.61,-9.9,1520458746
insanecoin-insn,InsaneCoin,INSN,738,0.0648337,0.00000652,5309.77,1193321.0,18405872.0,18655872.0,30000000.0,0.05,-25.92,-35.32,1520458750
blakestar,ERA,ERA,739,0.00387057,0.00000039,15602.3,1178574.0,304496228.0,350159680.0,2400000000.0,4.37,-13.51,-21.69,1520458752
copico,Copico,XCPO,740,0.0744855,0.00000749,10962.9,1172898.0,15746668.0,22940540.0,,2.98,11.62,-10.57,1520458756
photon,Photon,PHO,741,0.0000532111,0.000000005,744.122,1160135.0,21802506004.0,21802506004.0,,-9.7,-46.66,-44.4,1520458742
wandx,WandX,WAND,742,0.0946945,0.00000953,1600.87,1159452.0,12244135.0,16013284.0,,-3.54,13.04,-17.23,1520458757
arbitragect,ArbitrageCT,ARCT,743,0.0132871,0.00000134,36344.9,1142094.0,85955112.0,152029112.0,,7.06,-13.57,-13.35,1520458759
machinecoin,Machinecoin,MAC,744,0.055243,0.00000556,763.865,1141639.0,20665775.0,20665775.0,,1.43,-19.71,-30.37,1520458744
guncoin,Guncoin,GUN,745,0.00556621,0.00000056,843.547,1135807.0,204053878.0,204053878.0,500000000.0,3.67,-9.46,-23.52,1520458743
kubera-coin,Kubera Coin,KBR,746,0.00990954,0.00000100,72005.4,1133882.0,114423294.0,1162102077.0,,-0.02,-16.16,-5.65,1520458756
netcoin,NetCoin,NET,747,0.00139155,0.00000014,13629.5,1095326.0,787126712.0,787126712.0,,1.82,-23.7,-30.65,1520458741
digitalcoin,Digitalcoin,DGC,748,0.0385848,0.00000388,928.488,1093264.0,28334048.0,28334048.0,48166000.0,14.26,-2.38,-9.9,1520458741
cryptocarbon,CryptoCarbon,CCRB,749,0.302609,0.00003044,4091.14,1077927.0,3562111.0,70000000.0,70000000.0,2.08,-1.71,-0.88,1520458748
deutsche-emark,Deutsche eMark,DEM,750,0.030028,0.00000302,1749.79,1065688.0,35489826.0,42471802.0,,1.37,-6.08,11.49,1520458741
bitbar,BitBar,BTB,751,28.4538,0.00286265,875.18,1038789.0,36508.0,36508.0,,-2.13,-9.31,-8.28,1520458741
popularcoin,PopularCoin,POP,752,0.000300466,0.00000003,3916.49,1028767.0,3423905283.0,3423905283.0,4999999999.0,1.82,-6.78,-32.14,1520458742
skeincoin,Skeincoin,SKC,753,0.0774299,0.00000779,1613.89,1022883.0,13210445.0,16298554.0,,1.8,-20.82,-32.79,1520458744
ethereumcash,Ethereum Cash,ECASH,754,0.0724903,0.00000729,5614.7,1022113.0,14100000.0,15000000.0,,-1.62,-16.83,-27.3,1520458754
roulettetoken,RouletteToken,RLT,755,0.0998512,0.00001005,117607.0,1020204.0,10217248.0,10217971.0,,-1.31,-14.88,-17.45,1520458750
elcoin-el,Elcoin,EL,756,0.0909151,0.00000915,3122.57,1019064.0,11208967.0,20935289.0,,1.45,-0.92,-2.82,1520458746
rupaya,Rupaya,RUPX,757,0.145022,0.00001459,12676.5,1017196.0,7014080.0,7014080.0,8400000.0,-6.88,6.63,-15.91,1520458752
